#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 102.153295877925 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;33;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210915;133000;1631705400;0;
20210915;134500;1631706300;0;
20210915;140000;1631707200;0;
20210915;141500;1631708100;0;
20210915;143000;1631709000;0;
20210915;144500;1631709900;0;
20210915;150000;1631710800;0;
20210915;151500;1631711700;0;
20210915;153000;1631712600;0;
20210915;154500;1631713500;0;
20210915;160000;1631714400;0;
20210915;161500;1631715300;0;
20210915;163000;1631716200;0;
20210915;164500;1631717100;0;
20210915;170000;1631718000;0;
20210915;171500;1631718900;0;
20210915;173000;1631719800;0;
20210915;174500;1631720700;0;
20210915;180000;1631721600;0;
20210915;181500;1631722500;0;
20210915;183000;1631723400;0;
20210915;184500;1631724300;0;
20210915;190000;1631725200;0;
20210915;191500;1631726100;0;
20210915;193000;1631727000;0;
20210915;194500;1631727900;0;
20210915;200000;1631728800;0;
20210915;201500;1631729700;0;
20210915;203000;1631730600;0;
20210915;204500;1631731500;0;
20210915;210000;1631732400;0;
20210915;211500;1631733300;0;
20210915;213000;1631734200;0;
20210915;214500;1631735100;0;
20210915;220000;1631736000;0;
20210915;221500;1631736900;0;
20210915;223000;1631737800;0;
20210915;224500;1631738700;0;
20210915;230000;1631739600;0;
20210915;231500;1631740500;0;
20210915;233000;1631741400;0;
20210915;234500;1631742300;0;
20210916;0;1631743200;0;
20210916;1500;1631744100;0;
20210916;3000;1631745000;0;
20210916;4500;1631745900;0;
20210916;10000;1631746800;0;
20210916;11500;1631747700;0;
20210916;13000;1631748600;0;
20210916;14500;1631749500;0;
20210916;20000;1631750400;0;
20210916;21500;1631751300;0;
20210916;23000;1631752200;0;
20210916;24500;1631753100;0;
20210916;30000;1631754000;0;
20210916;31500;1631754900;0;
20210916;33000;1631755800;0;
20210916;34500;1631756700;0;
20210916;40000;1631757600;0;
20210916;41500;1631758500;0;
20210916;43000;1631759400;0;
20210916;44500;1631760300;0;
20210916;50000;1631761200;0;
20210916;51500;1631762100;0;
20210916;53000;1631763000;0;
20210916;54500;1631763900;0;
20210916;60000;1631764800;0;
20210916;61500;1631765700;0;
20210916;63000;1631766600;0;
20210916;64500;1631767500;0;
20210916;70000;1631768400;0;
20210916;71500;1631769300;0;
20210916;73000;1631770200;0;
20210916;74500;1631771100;0;
20210916;80000;1631772000;0;
20210916;81500;1631772900;0;
20210916;83000;1631773800;0;
20210916;84500;1631774700;0;
20210916;90000;1631775600;0;
20210916;91500;1631776500;0;
20210916;93000;1631777400;0;
20210916;94500;1631778300;0;
20210916;100000;1631779200;0;
20210916;101500;1631780100;0;
20210916;103000;1631781000;0;
20210916;104500;1631781900;0;
20210916;110000;1631782800;0;
20210916;111500;1631783700;0;
20210916;113000;1631784600;0;
20210916;114500;1631785500;0;
20210916;120000;1631786400;0;
20210916;121500;1631787300;0;
20210916;123000;1631788200;0;
20210916;124500;1631789100;0;
20210916;130000;1631790000;0;
20210916;131500;1631790900;0;
20210916;133000;1631791800;0;
20210916;134500;1631792700;0;
20210916;140000;1631793600;0;
20210916;141500;1631794500;0;
20210916;143000;1631795400;0;
20210916;144500;1631796300;0;
20210916;150000;1631797200;0;
20210916;151500;1631798100;0;
20210916;153000;1631799000;0;
20210916;154500;1631799900;0;
20210916;160000;1631800800;0;
20210916;161500;1631801700;0;
20210916;163000;1631802600;0;
20210916;164500;1631803500;0;
20210916;170000;1631804400;0;
20210916;171500;1631805300;0;
20210916;173000;1631806200;0;
20210916;174500;1631807100;0;
20210916;180000;1631808000;0;
20210916;181500;1631808900;0;
20210916;183000;1631809800;0;
20210916;184500;1631810700;0;
20210916;190000;1631811600;0;
20210916;191500;1631812500;0;
20210916;193000;1631813400;0;
20210916;194500;1631814300;0;
20210916;200000;1631815200;0;
20210916;201500;1631816100;0;
20210916;203000;1631817000;0;
20210916;204500;1631817900;0;
20210916;210000;1631818800;0;
20210916;211500;1631819700;0;
20210916;213000;1631820600;0;
20210916;214500;1631821500;0;
20210916;220000;1631822400;0;
20210916;221500;1631823300;0;
20210916;223000;1631824200;0;
20210916;224500;1631825100;0;
20210916;230000;1631826000;0;
20210916;231500;1631826900;0;
20210916;233000;1631827800;0;
20210916;234500;1631828700;0;
20210917;0;1631829600;0;
20210917;1500;1631830500;0;
20210917;3000;1631831400;0;
20210917;4500;1631832300;0;
20210917;10000;1631833200;0;
20210917;11500;1631834100;0;
20210917;13000;1631835000;0;
20210917;14500;1631835900;0;
20210917;20000;1631836800;0;
20210917;21500;1631837700;0;
20210917;23000;1631838600;0;
20210917;24500;1631839500;0;
20210917;30000;1631840400;0;
20210917;31500;1631841300;0;
20210917;33000;1631842200;0;
20210917;34500;1631843100;0;
20210917;40000;1631844000;0;
20210917;41500;1631844900;0;
20210917;43000;1631845800;0;
20210917;44500;1631846700;0;
20210917;50000;1631847600;0;
20210917;51500;1631848500;0;
20210917;53000;1631849400;0;
20210917;54500;1631850300;0;
20210917;60000;1631851200;0;
20210917;61500;1631852100;0;
20210917;63000;1631853000;0;
20210917;64500;1631853900;0;
20210917;70000;1631854800;0;
20210917;71500;1631855700;0;
20210917;73000;1631856600;0;
20210917;74500;1631857500;0;
20210917;80000;1631858400;0;
20210917;81500;1631859300;0;
20210917;83000;1631860200;0;
20210917;84500;1631861100;0;
20210917;90000;1631862000;0;
20210917;91500;1631862900;0;
20210917;93000;1631863800;0;
20210917;94500;1631864700;0;
20210917;100000;1631865600;0;
20210917;101500;1631866500;0;
20210917;103000;1631867400;0;
20210917;104500;1631868300;0;
20210917;110000;1631869200;0;
20210917;111500;1631870100;0;
20210917;113000;1631871000;0;
20210917;114500;1631871900;0;
20210917;120000;1631872800;0;
20210917;121500;1631873700;0;
20210917;123000;1631874600;0;
20210917;124500;1631875500;0;
20210917;130000;1631876400;0;
20210917;131500;1631877300;0;
20210917;133000;1631878200;0;
20210917;134500;1631879100;0;
20210917;140000;1631880000;0;
20210917;141500;1631880900;0;
20210917;143000;1631881800;0;
20210917;144500;1631882700;0;
20210917;150000;1631883600;0;
20210917;151500;1631884500;0;
20210917;153000;1631885400;0;
20210917;154500;1631886300;0;
20210917;160000;1631887200;0;
20210917;161500;1631888100;0;
20210917;163000;1631889000;0;
20210917;164500;1631889900;0;
20210917;170000;1631890800;0;
20210917;171500;1631891700;0;
20210917;173000;1631892600;0;
20210917;174500;1631893500;0;
20210917;180000;1631894400;0;
20210917;181500;1631895300;0;
20210917;183000;1631896200;0;
20210917;184500;1631897100;0;
20210917;190000;1631898000;0;
20210917;191500;1631898900;0;
20210917;193000;1631899800;0;
20210917;194500;1631900700;0;
20210917;200000;1631901600;0;
20210917;201500;1631902500;0;
20210917;203000;1631903400;0;
20210917;204500;1631904300;0;
20210917;210000;1631905200;0;
20210917;211500;1631906100;0;
20210917;213000;1631907000;0;
20210917;214500;1631907900;0;
20210917;220000;1631908800;0;
20210917;221500;1631909700;0;
20210917;223000;1631910600;0;
20210917;224500;1631911500;0;
20210917;230000;1631912400;0;
20210917;231500;1631913300;0;
20210917;233000;1631914200;0;
20210917;234500;1631915100;0;
20210918;0;1631916000;0;
20210918;1500;1631916900;0;
20210918;3000;1631917800;0;
20210918;4500;1631918700;0;
20210918;10000;1631919600;0;
20210918;11500;1631920500;0;
20210918;13000;1631921400;0;
20210918;14500;1631922300;0;
20210918;20000;1631923200;0;
20210918;21500;1631924100;0;
20210918;23000;1631925000;0;
20210918;24500;1631925900;0;
20210918;30000;1631926800;0;
20210918;31500;1631927700;0;
20210918;33000;1631928600;0;
20210918;34500;1631929500;0;
20210918;40000;1631930400;0;
20210918;41500;1631931300;0;
20210918;43000;1631932200;0;
20210918;44500;1631933100;0;
20210918;50000;1631934000;0;
20210918;51500;1631934900;0;
20210918;53000;1631935800;0;
20210918;54500;1631936700;0;
20210918;60000;1631937600;0;
20210918;61500;1631938500;0;
20210918;63000;1631939400;0;
20210918;64500;1631940300;0;
20210918;70000;1631941200;0;
20210918;71500;1631942100;0;
20210918;73000;1631943000;0;
20210918;74500;1631943900;0;
20210918;80000;1631944800;0;
20210918;81500;1631945700;0;
20210918;83000;1631946600;0;
20210918;84500;1631947500;0;
20210918;90000;1631948400;0;
20210918;91500;1631949300;0;
20210918;93000;1631950200;0;
20210918;94500;1631951100;0;
20210918;100000;1631952000;0;
20210918;101500;1631952900;0;
20210918;103000;1631953800;0;
20210918;104500;1631954700;0;
20210918;110000;1631955600;0;
20210918;111500;1631956500;0;
20210918;113000;1631957400;0;
20210918;114500;1631958300;0;
20210918;120000;1631959200;0;
20210918;121500;1631960100;0;
20210918;123000;1631961000;0;
20210918;124500;1631961900;0;
20210918;130000;1631962800;0;
20210918;131500;1631963700;0;
20210918;133000;1631964600;0;
20210918;134500;1631965500;0;
20210918;140000;1631966400;0;
20210918;141500;1631967300;0;
20210918;143000;1631968200;0;
20210918;144500;1631969100;0;
20210918;150000;1631970000;0;
20210918;151500;1631970900;0;
20210918;153000;1631971800;0;
20210918;154500;1631972700;0;
20210918;160000;1631973600;0;
20210918;161500;1631974500;0;
20210918;163000;1631975400;0;
20210918;164500;1631976300;0;
20210918;170000;1631977200;0;
20210918;171500;1631978100;0;
20210918;173000;1631979000;0;
20210918;174500;1631979900;0;
20210918;180000;1631980800;0;
20210918;181500;1631981700;0;
20210918;183000;1631982600;0;
20210918;184500;1631983500;0;
20210918;190000;1631984400;0;
20210918;191500;1631985300;0;
20210918;193000;1631986200;0;
20210918;194500;1631987100;0;
20210918;200000;1631988000;0;
20210918;201500;1631988900;0;
20210918;203000;1631989800;0;
20210918;204500;1631990700;0;
20210918;210000;1631991600;0;
20210918;211500;1631992500;0;
20210918;213000;1631993400;0;
20210918;214500;1631994300;0;
20210918;220000;1631995200;0;
20210918;221500;1631996100;0;
20210918;223000;1631997000;0;
20210918;224500;1631997900;0;
20210918;230000;1631998800;0;
20210918;231500;1631999700;0;
20210918;233000;1632000600;0;
20210918;234500;1632001500;0;
20210919;0;1632002400;0;
20210919;1500;1632003300;0;
20210919;3000;1632004200;0;
20210919;4500;1632005100;0;
20210919;10000;1632006000;0;
20210919;11500;1632006900;0;
20210919;13000;1632007800;0;
20210919;14500;1632008700;0;
20210919;20000;1632009600;0;
20210919;21500;1632010500;0;
20210919;23000;1632011400;0;
20210919;24500;1632012300;0;
20210919;30000;1632013200;0;
20210919;31500;1632014100;0;
20210919;33000;1632015000;0;
20210919;34500;1632015900;0;
20210919;40000;1632016800;0;
20210919;41500;1632017700;0;
20210919;43000;1632018600;0;
20210919;44500;1632019500;0;
20210919;50000;1632020400;0;
20210919;51500;1632021300;0;
20210919;53000;1632022200;0;
20210919;54500;1632023100;0;
20210919;60000;1632024000;0;
20210919;61500;1632024900;0;
20210919;63000;1632025800;0;
20210919;64500;1632026700;0;
20210919;70000;1632027600;0;
20210919;71500;1632028500;0;
20210919;73000;1632029400;0;
20210919;74500;1632030300;0;
20210919;80000;1632031200;0;
20210919;81500;1632032100;0;
20210919;83000;1632033000;0;
20210919;84500;1632033900;0;
20210919;90000;1632034800;0;
20210919;91500;1632035700;0;
20210919;93000;1632036600;0;
20210919;94500;1632037500;0;
20210919;100000;1632038400;0;
20210919;101500;1632039300;0;
20210919;103000;1632040200;0;
20210919;104500;1632041100;0;
20210919;110000;1632042000;0;
20210919;111500;1632042900;0;
20210919;113000;1632043800;0;
20210919;114500;1632044700;0;
20210919;120000;1632045600;0;
20210919;121500;1632046500;0;
20210919;123000;1632047400;0;
20210919;124500;1632048300;0;
20210919;130000;1632049200;0;
20210919;131500;1632050100;0;
20210919;133000;1632051000;0;
20210919;134500;1632051900;0;
20210919;140000;1632052800;0;
20210919;141500;1632053700;0;
20210919;143000;1632054600;0;
20210919;144500;1632055500;0;
20210919;150000;1632056400;0;
20210919;151500;1632057300;0;
20210919;153000;1632058200;0;
20210919;154500;1632059100;0;
20210919;160000;1632060000;0;
20210919;161500;1632060900;0;
20210919;163000;1632061800;0;
20210919;164500;1632062700;0;
20210919;170000;1632063600;0;
20210919;171500;1632064500;0;
20210919;173000;1632065400;0;
20210919;174500;1632066300;0;
20210919;180000;1632067200;0;
20210919;181500;1632068100;0;
20210919;183000;1632069000;0;
20210919;184500;1632069900;0;
20210919;190000;1632070800;0;
20210919;191500;1632071700;0;
20210919;193000;1632072600;0;
20210919;194500;1632073500;0;
20210919;200000;1632074400;0;
20210919;201500;1632075300;0;
20210919;203000;1632076200;0;
20210919;204500;1632077100;0;
20210919;210000;1632078000;0;
20210919;211500;1632078900;0;
20210919;213000;1632079800;0;
20210919;214500;1632080700;0;
20210919;220000;1632081600;0;
20210919;221500;1632082500;0;
20210919;223000;1632083400;0;
20210919;224500;1632084300;0;
20210919;230000;1632085200;0;
20210919;231500;1632086100;0;
20210919;233000;1632087000;0;
20210919;234500;1632087900;0;
20210920;0;1632088800;0;
20210920;1500;1632089700;0;
20210920;3000;1632090600;0;
20210920;4500;1632091500;0;
20210920;10000;1632092400;0;
20210920;11500;1632093300;0;
20210920;13000;1632094200;0;
20210920;14500;1632095100;0;
20210920;20000;1632096000;0;
20210920;21500;1632096900;0;
20210920;23000;1632097800;0;
20210920;24500;1632098700;0;
20210920;30000;1632099600;0;
20210920;31500;1632100500;0;
20210920;33000;1632101400;0;
20210920;34500;1632102300;0;
20210920;40000;1632103200;0;
20210920;41500;1632104100;0;
20210920;43000;1632105000;0;
20210920;44500;1632105900;0;
20210920;50000;1632106800;0;
20210920;51500;1632107700;0;
20210920;53000;1632108600;0;
20210920;54500;1632109500;0;
20210920;60000;1632110400;0;
20210920;61500;1632111300;876.626016260162;
20210920;63000;1632112200;1753.25203252032;
20210920;64500;1632113100;2629.87804878049;
20210920;70000;1632114000;3506.50406504065;
20210920;71500;1632114900;3506.50406504065;
20210920;73000;1632115800;3506.50406504065;
20210920;74500;1632116700;3506.50406504065;
20210920;80000;1632117600;3506.50406504065;
20210920;81500;1632118500;3506.50406504065;
20210920;83000;1632119400;3506.50406504065;
20210920;84500;1632120300;3506.50406504065;
20210920;90000;1632121200;3506.50406504065;
20210920;91500;1632122100;3506.50406504065;
20210920;93000;1632123000;3506.50406504065;
20210920;94500;1632123900;3506.50406504065;
20210920;100000;1632124800;3506.50406504065;
20210920;101500;1632125700;3506.50406504065;
20210920;103000;1632126600;3506.50406504065;
20210920;104500;1632127500;3506.50406504065;
20210920;110000;1632128400;3506.50406504065;
20210920;111500;1632129300;3506.50406504065;
20210920;113000;1632130200;3506.50406504065;
20210920;114500;1632131100;3506.50406504065;
20210920;120000;1632132000;3506.50406504065;
20210920;121500;1632132900;3291.63258366789;
20210920;123000;1632133800;3076.76110229514;
20210920;124500;1632134700;2861.88962092238;
20210920;130000;1632135600;2647.01813954963;
20210920;131500;1632136500;2207.45779756889;
20210920;133000;1632137400;1767.89745558816;
20210920;134500;1632138300;1328.33711360742;
20210920;140000;1632139200;888.776771626683;
20210920;141500;1632140100;666.582578720012;
20210920;143000;1632141000;444.388385813342;
20210920;144500;1632141900;222.194192906671;
20210920;150000;1632142800;0;
20210920;151500;1632143700;0;
20210920;153000;1632144600;0;
20210920;154500;1632145500;0;
20210920;160000;1632146400;0;
20210920;161500;1632147300;0;
20210920;163000;1632148200;0;
20210920;164500;1632149100;0;
20210920;170000;1632150000;0;
20210920;171500;1632150900;0;
20210920;173000;1632151800;0;
20210920;174500;1632152700;0;
20210920;180000;1632153600;0;
20210920;181500;1632154500;0;
20210920;183000;1632155400;0;
20210920;184500;1632156300;0;
20210920;190000;1632157200;0;
20210920;191500;1632158100;0;
20210920;193000;1632159000;0;
20210920;194500;1632159900;0;
20210920;200000;1632160800;0;
20210920;201500;1632161700;0;
20210920;203000;1632162600;0;
20210920;204500;1632163500;0;
20210920;210000;1632164400;0;
20210920;211500;1632165300;0;
20210920;213000;1632166200;0;
20210920;214500;1632167100;0;
20210920;220000;1632168000;0;
20210920;221500;1632168900;0;
20210920;223000;1632169800;0;
20210920;224500;1632170700;0;
20210920;230000;1632171600;0;
20210920;231500;1632172500;0;
20210920;233000;1632173400;0;
20210920;234500;1632174300;0;
20210921;0;1632175200;0;
20210921;1500;1632176100;0;
20210921;3000;1632177000;0;
20210921;4500;1632177900;0;
20210921;10000;1632178800;0;
20210921;11500;1632179700;0;
20210921;13000;1632180600;0;
20210921;14500;1632181500;0;
20210921;20000;1632182400;0;
20210921;21500;1632183300;0;
20210921;23000;1632184200;0;
20210921;24500;1632185100;0;
20210921;30000;1632186000;0;
20210921;31500;1632186900;0;
20210921;33000;1632187800;0;
20210921;34500;1632188700;0;
20210921;40000;1632189600;0;
20210921;41500;1632190500;0;
20210921;43000;1632191400;0;
20210921;44500;1632192300;0;
20210921;50000;1632193200;0;
20210921;51500;1632194100;0;
20210921;53000;1632195000;0;
20210921;54500;1632195900;0;
20210921;60000;1632196800;0;
20210921;61500;1632197700;910.675557578288;
20210921;63000;1632198600;1821.35111515658;
20210921;64500;1632199500;2732.02667273487;
20210921;70000;1632200400;3642.70223031315;
20210921;71500;1632201300;3361.73358074011;
20210921;73000;1632202200;3080.76493116708;
20210921;74500;1632203100;2799.79628159404;
20210921;80000;1632204000;2518.827632021;
20210921;81500;1632204900;2254.47432202876;
20210921;83000;1632205800;1990.12101203653;
20210921;84500;1632206700;1725.7677020443;
20210921;90000;1632207600;1461.41439205207;
20210921;91500;1632208500;1169.98734787026;
20210921;93000;1632209400;878.560303688445;
20210921;94500;1632210300;587.133259506633;
20210921;100000;1632211200;295.70621532482;
20210921;101500;1632212100;221.779661493615;
20210921;103000;1632213000;147.85310766241;
20210921;104500;1632213900;73.9265538312051;
20210921;110000;1632214800;0;
20210921;111500;1632215700;0;
20210921;113000;1632216600;0;
20210921;114500;1632217500;0;
20210921;120000;1632218400;0;
20210921;121500;1632219300;0;
20210921;123000;1632220200;0;
20210921;124500;1632221100;0;
20210921;130000;1632222000;0;
20210921;131500;1632222900;0;
20210921;133000;1632223800;0;
20210921;134500;1632224700;0;
20210921;140000;1632225600;0;
20210921;141500;1632226500;0;
20210921;143000;1632227400;0;
20210921;144500;1632228300;0;
20210921;150000;1632229200;0;
20210921;151500;1632230100;0;
20210921;153000;1632231000;0;
20210921;154500;1632231900;0;
20210921;160000;1632232800;0;
20210921;161500;1632233700;0;
20210921;163000;1632234600;0;
20210921;164500;1632235500;0;
20210921;170000;1632236400;0;
20210921;171500;1632237300;0;
20210921;173000;1632238200;0;
20210921;174500;1632239100;0;
20210921;180000;1632240000;0;
20210921;181500;1632240900;0;
20210921;183000;1632241800;0;
20210921;184500;1632242700;0;
20210921;190000;1632243600;0;
20210921;191500;1632244500;0;
20210921;193000;1632245400;0;
20210921;194500;1632246300;0;
20210921;200000;1632247200;0;
20210921;201500;1632248100;0;
20210921;203000;1632249000;0;
20210921;204500;1632249900;0;
20210921;210000;1632250800;0;
20210921;211500;1632251700;0;
20210921;213000;1632252600;0;
20210921;214500;1632253500;0;
20210921;220000;1632254400;0;
20210921;221500;1632255300;0;
20210921;223000;1632256200;0;
20210921;224500;1632257100;0;
20210921;230000;1632258000;0;
20210921;231500;1632258900;0;
20210921;233000;1632259800;0;
20210921;234500;1632260700;0;
20210922;0;1632261600;0;
20210922;1500;1632262500;0;
20210922;3000;1632263400;0;
20210922;4500;1632264300;0;
20210922;10000;1632265200;0;
20210922;11500;1632266100;0;
20210922;13000;1632267000;0;
20210922;14500;1632267900;0;
20210922;20000;1632268800;0;
20210922;21500;1632269700;0;
20210922;23000;1632270600;0;
20210922;24500;1632271500;0;
20210922;30000;1632272400;0;
20210922;31500;1632273300;0;
20210922;33000;1632274200;0;
20210922;34500;1632275100;0;
20210922;40000;1632276000;0;
20210922;41500;1632276900;0;
20210922;43000;1632277800;0;
20210922;44500;1632278700;0;
20210922;50000;1632279600;0;
20210922;51500;1632280500;0;
20210922;53000;1632281400;0;
20210922;54500;1632282300;0;
20210922;60000;1632283200;0;
20210922;61500;1632284100;386.164773190958;
20210922;63000;1632285000;772.329546381916;
20210922;64500;1632285900;1158.49431957287;
20210922;70000;1632286800;1544.65909276383;
20210922;71500;1632287700;1374.35526296865;
20210922;73000;1632288600;1204.05143317346;
20210922;74500;1632289500;1033.74760337828;
20210922;80000;1632290400;863.44377358309;
20210922;81500;1632291300;647.582830187317;
20210922;83000;1632292200;431.721886791545;
20210922;84500;1632293100;215.860943395772;
20210922;90000;1632294000;0;
20210922;91500;1632294900;0;
20210922;93000;1632295800;0;
20210922;94500;1632296700;0;
20210922;100000;1632297600;0;
20210922;101500;1632298500;0;
20210922;103000;1632299400;0;
20210922;104500;1632300300;0;
20210922;110000;1632301200;0;
20210922;111500;1632302100;0;
20210922;113000;1632303000;0;
20210922;114500;1632303900;0;
20210922;120000;1632304800;0;
20210922;121500;1632305700;0;
20210922;123000;1632306600;0;
20210922;124500;1632307500;0;
20210922;130000;1632308400;0;
20210922;131500;1632309300;0;
20210922;133000;1632310200;0;
20210922;134500;1632311100;0;
20210922;140000;1632312000;0;
20210922;141500;1632312900;0;
20210922;143000;1632313800;0;
20210922;144500;1632314700;0;
20210922;150000;1632315600;0;
20210922;151500;1632316500;0;
20210922;153000;1632317400;0;
20210922;154500;1632318300;0;
20210922;160000;1632319200;0;
20210922;161500;1632320100;0;
20210922;163000;1632321000;0;
20210922;164500;1632321900;0;
20210922;170000;1632322800;0;
20210922;171500;1632323700;0;
20210922;173000;1632324600;0;
20210922;174500;1632325500;0;
20210922;180000;1632326400;0;
20210922;181500;1632327300;0;
20210922;183000;1632328200;0;
20210922;184500;1632329100;0;
20210922;190000;1632330000;0;
20210922;191500;1632330900;0;
20210922;193000;1632331800;0;
20210922;194500;1632332700;0;
20210922;200000;1632333600;0;
20210922;201500;1632334500;0;
20210922;203000;1632335400;0;
20210922;204500;1632336300;0;
20210922;210000;1632337200;0;
20210922;211500;1632338100;0;
20210922;213000;1632339000;0;
20210922;214500;1632339900;0;
20210922;220000;1632340800;0;
20210922;221500;1632341700;0;
20210922;223000;1632342600;0;
20210922;224500;1632343500;0;
20210922;230000;1632344400;0;
20210922;231500;1632345300;0;
20210922;233000;1632346200;0;
20210922;234500;1632347100;0;
20210923;0;1632348000;0;
20210923;1500;1632348900;0;
20210923;3000;1632349800;0;
20210923;4500;1632350700;0;
20210923;10000;1632351600;0;
20210923;11500;1632352500;0;
20210923;13000;1632353400;0;
20210923;14500;1632354300;0;
20210923;20000;1632355200;0;
20210923;21500;1632356100;0;
20210923;23000;1632357000;0;
20210923;24500;1632357900;0;
20210923;30000;1632358800;0;
20210923;31500;1632359700;0;
20210923;33000;1632360600;0;
20210923;34500;1632361500;0;
20210923;40000;1632362400;0;
20210923;41500;1632363300;0;
20210923;43000;1632364200;0;
20210923;44500;1632365100;0;
20210923;50000;1632366000;0;
20210923;51500;1632366900;0;
20210923;53000;1632367800;0;
20210923;54500;1632368700;0;
20210923;60000;1632369600;0;
20210923;61500;1632370500;0;
20210923;63000;1632371400;0;
20210923;64500;1632372300;0;
20210923;70000;1632373200;0;
20210923;71500;1632374100;0;
20210923;73000;1632375000;0;
20210923;74500;1632375900;0;
20210923;80000;1632376800;0;
20210923;81500;1632377700;0;
20210923;83000;1632378600;0;
20210923;84500;1632379500;0;
20210923;90000;1632380400;0;
20210923;91500;1632381300;0;
20210923;93000;1632382200;0;
20210923;94500;1632383100;0;
20210923;100000;1632384000;0;
20210923;101500;1632384900;0;
20210923;103000;1632385800;0;
20210923;104500;1632386700;0;
20210923;110000;1632387600;0;
20210923;111500;1632388500;0;
20210923;113000;1632389400;0;
20210923;114500;1632390300;0;
20210923;120000;1632391200;0;
20210923;121500;1632392100;0;
20210923;123000;1632393000;0;
20210923;124500;1632393900;0;
20210923;130000;1632394800;0;
20210923;131500;1632395700;0;
20210923;133000;1632396600;0;
20210923;134500;1632397500;0;
20210923;140000;1632398400;0;
20210923;141500;1632399300;0;
20210923;143000;1632400200;0;
20210923;144500;1632401100;0;
20210923;150000;1632402000;0;
20210923;151500;1632402900;0;
20210923;153000;1632403800;0;
20210923;154500;1632404700;0;
20210923;160000;1632405600;0;
20210923;161500;1632406500;0;
20210923;163000;1632407400;0;
20210923;164500;1632408300;0;
20210923;170000;1632409200;0;
20210923;171500;1632410100;0;
20210923;173000;1632411000;0;
20210923;174500;1632411900;0;
20210923;180000;1632412800;0;
20210923;181500;1632413700;0;
20210923;183000;1632414600;0;
20210923;184500;1632415500;0;
20210923;190000;1632416400;0;
20210923;191500;1632417300;0;
20210923;193000;1632418200;0;
20210923;194500;1632419100;0;
20210923;200000;1632420000;0;
20210923;201500;1632420900;0;
20210923;203000;1632421800;0;
20210923;204500;1632422700;0;
20210923;210000;1632423600;0;
20210923;211500;1632424500;0;
20210923;213000;1632425400;0;
20210923;214500;1632426300;0;
20210923;220000;1632427200;0;
20210923;221500;1632428100;0;
20210923;223000;1632429000;0;
20210923;224500;1632429900;0;
20210923;230000;1632430800;0;
20210923;231500;1632431700;0;
20210923;233000;1632432600;0;
20210923;234500;1632433500;0;
20210924;0;1632434400;0;
20210924;1500;1632435300;0;
20210924;3000;1632436200;0;
20210924;4500;1632437100;0;
20210924;10000;1632438000;0;
20210924;11500;1632438900;0;
20210924;13000;1632439800;0;
20210924;14500;1632440700;0;
20210924;20000;1632441600;0;
20210924;21500;1632442500;0;
20210924;23000;1632443400;0;
20210924;24500;1632444300;0;
20210924;30000;1632445200;0;
20210924;31500;1632446100;0;
20210924;33000;1632447000;0;
20210924;34500;1632447900;0;
20210924;40000;1632448800;0;
20210924;41500;1632449700;0;
20210924;43000;1632450600;0;
20210924;44500;1632451500;0;
20210924;50000;1632452400;0;
20210924;51500;1632453300;0;
20210924;53000;1632454200;0;
20210924;54500;1632455100;0;
20210924;60000;1632456000;0;
20210924;61500;1632456900;0;
20210924;63000;1632457800;0;
20210924;64500;1632458700;0;
20210924;70000;1632459600;0;
20210924;71500;1632460500;0;
20210924;73000;1632461400;0;
20210924;74500;1632462300;0;
20210924;80000;1632463200;0;
20210924;81500;1632464100;0;
20210924;83000;1632465000;0;
20210924;84500;1632465900;0;
20210924;90000;1632466800;0;
20210924;91500;1632467700;0;
20210924;93000;1632468600;0;
20210924;94500;1632469500;0;
20210924;100000;1632470400;0;
20210924;101500;1632471300;0;
20210924;103000;1632472200;0;
20210924;104500;1632473100;0;
20210924;110000;1632474000;0;
20210924;111500;1632474900;0;
20210924;113000;1632475800;0;
20210924;114500;1632476700;0;
20210924;120000;1632477600;0;
20210924;121500;1632478500;0;
20210924;123000;1632479400;0;
