#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 46.2312261199869 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#simulated building;SFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;21;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20211022;83000;1634884200;1997.77217477937;
20211022;84500;1634885100;1835.15975619814;
20211022;90000;1634886000;1672.54733761691;
20211022;91500;1634886900;1578.27363061472;
20211022;93000;1634887800;1483.99992361252;
20211022;94500;1634888700;1389.72621661033;
20211022;100000;1634889600;1295.45250960813;
20211022;101500;1634890500;1076.6980615582;
20211022;103000;1634891400;857.94361350826;
20211022;104500;1634892300;639.189165458323;
20211022;110000;1634893200;420.434717408387;
20211022;111500;1634894100;315.32603805629;
20211022;113000;1634895000;210.217358704193;
20211022;114500;1634895900;105.108679352097;
20211022;120000;1634896800;0;
20211022;121500;1634897700;0;
20211022;123000;1634898600;0;
20211022;124500;1634899500;0;
20211022;130000;1634900400;0;
20211022;131500;1634901300;0;
20211022;133000;1634902200;0;
20211022;134500;1634903100;0;
20211022;140000;1634904000;0;
20211022;141500;1634904900;0;
20211022;143000;1634905800;0;
20211022;144500;1634906700;0;
20211022;150000;1634907600;0;
20211022;151500;1634908500;0;
20211022;153000;1634909400;0;
20211022;154500;1634910300;0;
20211022;160000;1634911200;0;
20211022;161500;1634912100;0;
20211022;163000;1634913000;0;
20211022;164500;1634913900;0;
20211022;170000;1634914800;0;
20211022;171500;1634915700;0;
20211022;173000;1634916600;0;
20211022;174500;1634917500;0;
20211022;180000;1634918400;0;
20211022;181500;1634919300;0;
20211022;183000;1634920200;0;
20211022;184500;1634921100;0;
20211022;190000;1634922000;0;
20211022;191500;1634922900;0;
20211022;193000;1634923800;0;
20211022;194500;1634924700;0;
20211022;200000;1634925600;0;
20211022;201500;1634926500;0;
20211022;203000;1634927400;0;
20211022;204500;1634928300;0;
20211022;210000;1634929200;0;
20211022;211500;1634930100;0;
20211022;213000;1634931000;0;
20211022;214500;1634931900;0;
20211022;220000;1634932800;0;
20211022;221500;1634933700;0;
20211022;223000;1634934600;0;
20211022;224500;1634935500;0;
20211022;230000;1634936400;0;
20211022;231500;1634937300;0;
20211022;233000;1634938200;0;
20211022;234500;1634939100;0;
20211023;0;1634940000;0;
20211023;1500;1634940900;0;
20211023;3000;1634941800;0;
20211023;4500;1634942700;0;
20211023;10000;1634943600;0;
20211023;11500;1634944500;0;
20211023;13000;1634945400;0;
20211023;14500;1634946300;0;
20211023;20000;1634947200;0;
20211023;21500;1634948100;0;
20211023;23000;1634949000;0;
20211023;24500;1634949900;0;
20211023;30000;1634950800;0;
20211023;31500;1634951700;0;
20211023;33000;1634952600;0;
20211023;34500;1634953500;0;
20211023;40000;1634954400;0;
20211023;41500;1634955300;0;
20211023;43000;1634956200;0;
20211023;44500;1634957100;0;
20211023;50000;1634958000;0;
20211023;51500;1634958900;0;
20211023;53000;1634959800;0;
20211023;54500;1634960700;0;
20211023;60000;1634961600;0;
20211023;61500;1634962500;228.298819282945;
20211023;63000;1634963400;456.597638565891;
20211023;64500;1634964300;684.896457848836;
20211023;70000;1634965200;913.195277131781;
20211023;71500;1634966100;836.589709976243;
20211023;73000;1634967000;759.984142820705;
20211023;74500;1634967900;683.378575665167;
20211023;80000;1634968800;606.773008509629;
20211023;81500;1634969700;555.779920613031;
20211023;83000;1634970600;504.786832716432;
20211023;84500;1634971500;453.793744819834;
20211023;90000;1634972400;402.800656923235;
20211023;91500;1634973300;415.365114939831;
20211023;93000;1634974200;427.929572956426;
20211023;94500;1634975100;440.494030973021;
20211023;100000;1634976000;453.058488989617;
20211023;101500;1634976900;445.08981518003;
20211023;103000;1634977800;437.121141370442;
20211023;104500;1634978700;429.152467560855;
20211023;110000;1634979600;421.183793751268;
20211023;111500;1634980500;381.311438845791;
20211023;113000;1634981400;341.439083940314;
20211023;114500;1634982300;301.566729034836;
20211023;120000;1634983200;261.694374129359;
20211023;121500;1634984100;231.289132216626;
20211023;123000;1634985000;200.883890303893;
20211023;124500;1634985900;170.47864839116;
20211023;130000;1634986800;140.073406478427;
20211023;131500;1634987700;139.243920684757;
20211023;133000;1634988600;138.414434891087;
20211023;134500;1634989500;137.584949097417;
20211023;140000;1634990400;136.755463303747;
20211023;141500;1634991300;127.872080384018;
20211023;143000;1634992200;118.988697464289;
20211023;144500;1634993100;110.105314544559;
20211023;150000;1634994000;101.22193162483;
20211023;151500;1634994900;122.45427379086;
20211023;153000;1634995800;143.68661595689;
20211023;154500;1634996700;164.918958122919;
20211023;160000;1634997600;186.151300288949;
20211023;161500;1634998500;139.613475216712;
20211023;163000;1634999400;93.0756501444745;
20211023;164500;1635000300;46.5378250722372;
20211023;170000;1635001200;0;
20211023;171500;1635002100;22.7530726099646;
20211023;173000;1635003000;45.5061452199291;
20211023;174500;1635003900;68.2592178298937;
20211023;180000;1635004800;91.0122904398583;
20211023;181500;1635005700;68.2592178298937;
20211023;183000;1635006600;45.5061452199291;
20211023;184500;1635007500;22.7530726099646;
20211023;190000;1635008400;0;
20211023;191500;1635009300;26.8805767657362;
20211023;193000;1635010200;53.7611535314724;
20211023;194500;1635011100;80.6417302972086;
20211023;200000;1635012000;107.522307062945;
20211023;201500;1635012900;130.047903295141;
20211023;203000;1635013800;152.573499527336;
20211023;204500;1635014700;175.099095759532;
20211023;210000;1635015600;197.624691991728;
20211023;211500;1635016500;265.490412299897;
20211023;213000;1635017400;333.356132608067;
20211023;214500;1635018300;401.221852916236;
20211023;220000;1635019200;469.087573224406;
20211023;221500;1635020100;351.815679918305;
20211023;223000;1635021000;234.543786612203;
20211023;224500;1635021900;117.271893306102;
20211023;230000;1635022800;0;
20211023;231500;1635023700;0;
20211023;233000;1635024600;0;
20211023;234500;1635025500;0;
20211024;0;1635026400;0;
20211024;1500;1635027300;0;
20211024;3000;1635028200;0;
20211024;4500;1635029100;0;
20211024;10000;1635030000;0;
20211024;11500;1635030900;0;
20211024;13000;1635031800;0;
20211024;14500;1635032700;0;
20211024;20000;1635033600;0;
20211024;21500;1635034500;0;
20211024;23000;1635035400;0;
20211024;24500;1635036300;0;
20211024;30000;1635037200;0;
20211024;31500;1635038100;0;
20211024;33000;1635039000;0;
20211024;34500;1635039900;0;
20211024;40000;1635040800;0;
20211024;41500;1635041700;0;
20211024;43000;1635042600;0;
20211024;44500;1635043500;0;
20211024;50000;1635044400;0;
20211024;51500;1635045300;0;
20211024;53000;1635046200;0;
20211024;54500;1635047100;0;
20211024;60000;1635048000;0;
20211024;61500;1635048900;541.938780682747;
20211024;63000;1635049800;1083.87756136549;
20211024;64500;1635050700;1625.81634204824;
20211024;70000;1635051600;2167.75512273099;
20211024;71500;1635052500;2053.16431499937;
20211024;73000;1635053400;1938.57350726775;
20211024;74500;1635054300;1823.98269953613;
20211024;80000;1635055200;1709.39189180451;
20211024;81500;1635056100;1585.59066451627;
20211024;83000;1635057000;1461.78943722804;
20211024;84500;1635057900;1337.9882099398;
20211024;90000;1635058800;1214.18698265157;
20211024;91500;1635059700;1115.79688853367;
20211024;93000;1635060600;1017.40679441578;
20211024;94500;1635061500;919.016700297893;
20211024;100000;1635062400;820.626606180003;
20211024;101500;1635063300;718.825456899792;
20211024;103000;1635064200;617.024307619581;
20211024;104500;1635065100;515.22315833937;
20211024;110000;1635066000;413.422009059159;
20211024;111500;1635066900;384.904381134059;
20211024;113000;1635067800;356.38675320896;
20211024;114500;1635068700;327.86912528386;
20211024;120000;1635069600;299.35149735876;
20211024;121500;1635070500;328.972724495851;
20211024;123000;1635071400;358.593951632943;
20211024;124500;1635072300;388.215178770034;
20211024;130000;1635073200;417.836405907126;
20211024;131500;1635074100;414.546646923523;
20211024;133000;1635075000;411.25688793992;
20211024;134500;1635075900;407.967128956317;
20211024;140000;1635076800;404.677369972714;
20211024;141500;1635077700;397.701374297165;
20211024;143000;1635078600;390.725378621615;
20211024;144500;1635079500;383.749382946066;
20211024;150000;1635080400;376.773387270517;
20211024;151500;1635081300;370.014225877489;
20211024;153000;1635082200;363.25506448446;
20211024;154500;1635083100;356.495903091431;
20211024;160000;1635084000;349.736741698403;
20211024;161500;1635084900;396.399609485637;
20211024;163000;1635085800;443.062477272871;
20211024;164500;1635086700;489.725345060105;
20211024;170000;1635087600;536.388212847339;
20211024;171500;1635088500;527.641876144887;
20211024;173000;1635089400;518.895539442434;
20211024;174500;1635090300;510.149202739981;
20211024;180000;1635091200;501.402866037528;
20211024;181500;1635092100;493.33966257916;
20211024;183000;1635093000;485.276459120792;
20211024;184500;1635093900;477.213255662424;
20211024;190000;1635094800;469.150052204056;
20211024;191500;1635095700;469.504634620237;
20211024;193000;1635096600;469.859217036419;
20211024;194500;1635097500;470.2137994526;
20211024;200000;1635098400;470.568381868782;
20211024;201500;1635099300;352.926286401586;
20211024;203000;1635100200;235.284190934391;
20211024;204500;1635101100;117.642095467195;
20211024;210000;1635102000;0;
20211024;211500;1635102900;41.3808335952559;
20211024;213000;1635103800;82.7616671905117;
20211024;214500;1635104700;124.142500785768;
20211024;220000;1635105600;165.523334381023;
20211024;221500;1635106500;124.142500785768;
20211024;223000;1635107400;82.7616671905117;
20211024;224500;1635108300;41.3808335952559;
20211024;230000;1635109200;0;
20211024;231500;1635110100;0;
20211024;233000;1635111000;0;
20211024;234500;1635111900;0;
20211025;0;1635112800;0;
20211025;1500;1635113700;0;
20211025;3000;1635114600;0;
20211025;4500;1635115500;0;
20211025;10000;1635116400;0;
20211025;11500;1635117300;0;
20211025;13000;1635118200;0;
20211025;14500;1635119100;0;
20211025;20000;1635120000;0;
20211025;21500;1635120900;0;
20211025;23000;1635121800;0;
20211025;24500;1635122700;0;
20211025;30000;1635123600;0;
20211025;31500;1635124500;0;
20211025;33000;1635125400;0;
20211025;34500;1635126300;0;
20211025;40000;1635127200;0;
20211025;41500;1635128100;0;
20211025;43000;1635129000;0;
20211025;44500;1635129900;0;
20211025;50000;1635130800;0;
20211025;51500;1635131700;0;
20211025;53000;1635132600;0;
20211025;54500;1635133500;0;
20211025;60000;1635134400;0;
20211025;61500;1635135300;569.861480735313;
20211025;63000;1635136200;1139.72296147063;
20211025;64500;1635137100;1709.58444220594;
20211025;70000;1635138000;2279.44592294125;
20211025;71500;1635138900;2174.8256185194;
20211025;73000;1635139800;2070.20531409754;
20211025;74500;1635140700;1965.58500967568;
20211025;80000;1635141600;1860.96470525383;
20211025;81500;1635142500;1779.67654627075;
20211025;83000;1635143400;1698.38838728767;
20211025;84500;1635144300;1617.10022830459;
20211025;90000;1635145200;1535.81206932151;
20211025;91500;1635146100;1452.73437520782;
20211025;93000;1635147000;1369.65668109413;
20211025;94500;1635147900;1286.57898698045;
20211025;100000;1635148800;1203.50129286676;
20211025;101500;1635149700;1076.83256109864;
20211025;103000;1635150600;950.163829330511;
20211025;104500;1635151500;823.495097562386;
20211025;110000;1635152400;696.826365794261;
20211025;111500;1635153300;630.737136138171;
20211025;113000;1635154200;564.647906482082;
20211025;114500;1635155100;498.558676825993;
20211025;120000;1635156000;432.469447169903;
20211025;121500;1635156900;400.219480579007;
20211025;123000;1635157800;367.96951398811;
20211025;124500;1635158700;335.719547397214;
20211025;130000;1635159600;303.469580806317;
20211025;131500;1635160500;300.97288120332;
20211025;133000;1635161400;298.476181600323;
20211025;134500;1635162300;295.979481997327;
20211025;140000;1635163200;293.48278239433;
20211025;141500;1635164100;271.294832684077;
20211025;143000;1635165000;249.106882973825;
20211025;144500;1635165900;226.918933263572;
20211025;150000;1635166800;204.73098355332;
20211025;151500;1635167700;188.631425420687;
20211025;153000;1635168600;172.531867288055;
20211025;154500;1635169500;156.432309155423;
20211025;160000;1635170400;140.332751022791;
20211025;161500;1635171300;139.05752137617;
20211025;163000;1635172200;137.782291729549;
20211025;164500;1635173100;136.507062082928;
20211025;170000;1635174000;135.231832436308;
20211025;171500;1635174900;101.423874327231;
20211025;173000;1635175800;67.6159162181538;
20211025;174500;1635176700;33.8079581090769;
20211025;180000;1635177600;0;
20211025;181500;1635178500;0;
20211025;183000;1635179400;0;
20211025;184500;1635180300;0;
20211025;190000;1635181200;0;
20211025;191500;1635182100;0;
20211025;193000;1635183000;0;
20211025;194500;1635183900;0;
20211025;200000;1635184800;0;
20211025;201500;1635185700;0;
20211025;203000;1635186600;0;
20211025;204500;1635187500;0;
20211025;210000;1635188400;0;
20211025;211500;1635189300;0;
20211025;213000;1635190200;0;
20211025;214500;1635191100;0;
20211025;220000;1635192000;0;
20211025;221500;1635192900;0;
20211025;223000;1635193800;0;
20211025;224500;1635194700;0;
20211025;230000;1635195600;0;
20211025;231500;1635196500;0;
20211025;233000;1635197400;0;
20211025;234500;1635198300;0;
20211026;0;1635199200;0;
20211026;1500;1635200100;0;
20211026;3000;1635201000;0;
20211026;4500;1635201900;0;
20211026;10000;1635202800;0;
20211026;11500;1635203700;0;
20211026;13000;1635204600;0;
20211026;14500;1635205500;0;
20211026;20000;1635206400;0;
20211026;21500;1635207300;0;
20211026;23000;1635208200;0;
20211026;24500;1635209100;0;
20211026;30000;1635210000;0;
20211026;31500;1635210900;0;
20211026;33000;1635211800;0;
20211026;34500;1635212700;0;
20211026;40000;1635213600;0;
20211026;41500;1635214500;0;
20211026;43000;1635215400;0;
20211026;44500;1635216300;0;
20211026;50000;1635217200;0;
20211026;51500;1635218100;0;
20211026;53000;1635219000;0;
20211026;54500;1635219900;0;
20211026;60000;1635220800;0;
20211026;61500;1635221700;416.117703043379;
20211026;63000;1635222600;832.235406086757;
20211026;64500;1635223500;1248.35310913014;
20211026;70000;1635224400;1664.47081217351;
20211026;71500;1635225300;1567.47503096767;
20211026;73000;1635226200;1470.47924976183;
20211026;74500;1635227100;1373.48346855598;
20211026;80000;1635228000;1276.48768735014;
20211026;81500;1635228900;1215.15203689658;
20211026;83000;1635229800;1153.81638644302;
20211026;84500;1635230700;1092.48073598946;
20211026;90000;1635231600;1031.14508553589;
20211026;91500;1635232500;962.139397986506;
20211026;93000;1635233400;893.133710437116;
20211026;94500;1635234300;824.128022887727;
20211026;100000;1635235200;755.122335338338;
20211026;101500;1635236100;712.696703343576;
20211026;103000;1635237000;670.271071348814;
20211026;104500;1635237900;627.845439354052;
20211026;110000;1635238800;585.41980735929;
20211026;111500;1635239700;498.595213640377;
20211026;113000;1635240600;411.770619921464;
20211026;114500;1635241500;324.946026202551;
20211026;120000;1635242400;238.121432483638;
20211026;121500;1635243300;178.591074362728;
20211026;123000;1635244200;119.060716241819;
20211026;124500;1635245100;59.5303581209095;
20211026;130000;1635246000;0;
20211026;131500;1635246900;0;
20211026;133000;1635247800;0;
20211026;134500;1635248700;0;
20211026;140000;1635249600;0;
20211026;141500;1635250500;0;
20211026;143000;1635251400;0;
20211026;144500;1635252300;0;
20211026;150000;1635253200;0;
20211026;151500;1635254100;0;
20211026;153000;1635255000;0;
20211026;154500;1635255900;0;
20211026;160000;1635256800;0;
20211026;161500;1635257700;0;
20211026;163000;1635258600;0;
20211026;164500;1635259500;0;
20211026;170000;1635260400;0;
20211026;171500;1635261300;0;
20211026;173000;1635262200;0;
20211026;174500;1635263100;0;
20211026;180000;1635264000;0;
20211026;181500;1635264900;0;
20211026;183000;1635265800;0;
20211026;184500;1635266700;0;
20211026;190000;1635267600;0;
20211026;191500;1635268500;0;
20211026;193000;1635269400;0;
20211026;194500;1635270300;0;
20211026;200000;1635271200;0;
20211026;201500;1635272100;0;
20211026;203000;1635273000;0;
20211026;204500;1635273900;0;
20211026;210000;1635274800;0;
20211026;211500;1635275700;0;
20211026;213000;1635276600;0;
20211026;214500;1635277500;0;
20211026;220000;1635278400;0;
20211026;221500;1635279300;0;
20211026;223000;1635280200;0;
20211026;224500;1635281100;0;
20211026;230000;1635282000;0;
20211026;231500;1635282900;0;
20211026;233000;1635283800;0;
20211026;234500;1635284700;0;
20211027;0;1635285600;0;
20211027;1500;1635286500;0;
20211027;3000;1635287400;0;
20211027;4500;1635288300;0;
20211027;10000;1635289200;0;
20211027;11500;1635290100;0;
20211027;13000;1635291000;0;
20211027;14500;1635291900;0;
20211027;20000;1635292800;0;
20211027;21500;1635293700;0;
20211027;23000;1635294600;0;
20211027;24500;1635295500;0;
20211027;30000;1635296400;0;
20211027;31500;1635297300;0;
20211027;33000;1635298200;0;
20211027;34500;1635299100;0;
20211027;40000;1635300000;0;
20211027;41500;1635300900;0;
20211027;43000;1635301800;0;
20211027;44500;1635302700;0;
20211027;50000;1635303600;0;
20211027;51500;1635304500;0;
20211027;53000;1635305400;0;
20211027;54500;1635306300;0;
20211027;60000;1635307200;0;
20211027;61500;1635308100;304.486949795657;
20211027;63000;1635309000;608.973899591314;
20211027;64500;1635309900;913.460849386971;
20211027;70000;1635310800;1217.94779918263;
20211027;71500;1635311700;1164.93378237564;
20211027;73000;1635312600;1111.91976556866;
20211027;74500;1635313500;1058.90574876168;
20211027;80000;1635314400;1005.89173195469;
20211027;81500;1635315300;978.514878906793;
20211027;83000;1635316200;951.138025858894;
20211027;84500;1635317100;923.761172810994;
20211027;90000;1635318000;896.384319763095;
20211027;91500;1635318900;877.648223228031;
20211027;93000;1635319800;858.912126692967;
20211027;94500;1635320700;840.176030157903;
20211027;100000;1635321600;821.439933622839;
20211027;101500;1635322500;652.295687453077;
20211027;103000;1635323400;483.151441283315;
20211027;104500;1635324300;314.007195113553;
20211027;110000;1635325200;144.862948943791;
20211027;111500;1635326100;152.584993999657;
20211027;113000;1635327000;160.307039055523;
20211027;114500;1635327900;168.029084111389;
20211027;120000;1635328800;175.751129167255;
20211027;121500;1635329700;131.813346875441;
20211027;123000;1635330600;87.8755645836276;
20211027;124500;1635331500;43.9377822918138;
20211027;130000;1635332400;0;
20211027;131500;1635333300;0;
20211027;133000;1635334200;0;
20211027;134500;1635335100;0;
20211027;140000;1635336000;0;
20211027;141500;1635336900;0;
20211027;143000;1635337800;0;
20211027;144500;1635338700;0;
20211027;150000;1635339600;0;
20211027;151500;1635340500;0;
20211027;153000;1635341400;0;
20211027;154500;1635342300;0;
20211027;160000;1635343200;0;
20211027;161500;1635344100;0;
20211027;163000;1635345000;0;
20211027;164500;1635345900;0;
20211027;170000;1635346800;0;
20211027;171500;1635347700;0;
20211027;173000;1635348600;0;
20211027;174500;1635349500;0;
20211027;180000;1635350400;0;
20211027;181500;1635351300;0;
20211027;183000;1635352200;0;
20211027;184500;1635353100;0;
20211027;190000;1635354000;0;
20211027;191500;1635354900;0;
20211027;193000;1635355800;0;
20211027;194500;1635356700;0;
20211027;200000;1635357600;0;
20211027;201500;1635358500;0;
20211027;203000;1635359400;0;
20211027;204500;1635360300;0;
20211027;210000;1635361200;0;
20211027;211500;1635362100;0;
20211027;213000;1635363000;0;
20211027;214500;1635363900;0;
20211027;220000;1635364800;0;
20211027;221500;1635365700;0;
20211027;223000;1635366600;0;
20211027;224500;1635367500;0;
20211027;230000;1635368400;0;
20211027;231500;1635369300;0;
20211027;233000;1635370200;0;
20211027;234500;1635371100;0;
20211028;0;1635372000;0;
20211028;1500;1635372900;0;
20211028;3000;1635373800;0;
20211028;4500;1635374700;0;
20211028;10000;1635375600;0;
20211028;11500;1635376500;0;
20211028;13000;1635377400;0;
20211028;14500;1635378300;0;
20211028;20000;1635379200;0;
20211028;21500;1635380100;0;
20211028;23000;1635381000;0;
20211028;24500;1635381900;0;
20211028;30000;1635382800;0;
20211028;31500;1635383700;0;
20211028;33000;1635384600;0;
20211028;34500;1635385500;0;
20211028;40000;1635386400;0;
20211028;41500;1635387300;0;
20211028;43000;1635388200;0;
20211028;44500;1635389100;0;
20211028;50000;1635390000;0;
20211028;51500;1635390900;0;
20211028;53000;1635391800;0;
20211028;54500;1635392700;0;
20211028;60000;1635393600;0;
20211028;61500;1635394500;515.827754576562;
20211028;63000;1635395400;1031.65550915312;
20211028;64500;1635396300;1547.48326372968;
20211028;70000;1635397200;2063.31101830625;
20211028;71500;1635398100;1968.42843496298;
20211028;73000;1635399000;1873.54585161972;
20211028;74500;1635399900;1778.66326827646;
20211028;80000;1635400800;1683.7806849332;
20211028;81500;1635401700;1559.75220868074;
20211028;83000;1635402600;1435.72373242829;
20211028;84500;1635403500;1311.69525617584;
20211028;90000;1635404400;1187.66677992339;
20211028;91500;1635405300;1070.05034331963;
20211028;93000;1635406200;952.433906715864;
20211028;94500;1635407100;834.817470112099;
20211028;100000;1635408000;717.201033508334;
20211028;101500;1635408900;641.337617135814;
20211028;103000;1635409800;565.474200763293;
20211028;104500;1635410700;489.610784390772;
20211028;110000;1635411600;413.747368018252;
20211028;111500;1635412500;334.87875754278;
20211028;113000;1635413400;256.010147067307;
20211028;114500;1635414300;177.141536591835;
20211028;120000;1635415200;98.2729261163627;
20211028;121500;1635416100;73.704694587272;
20211028;123000;1635417000;49.1364630581813;
20211028;124500;1635417900;24.5682315290907;
20211028;130000;1635418800;0;
20211028;131500;1635419700;0;
20211028;133000;1635420600;0;
20211028;134500;1635421500;0;
20211028;140000;1635422400;0;
20211028;141500;1635423300;0;
20211028;143000;1635424200;0;
20211028;144500;1635425100;0;
20211028;150000;1635426000;0;
20211028;151500;1635426900;0;
20211028;153000;1635427800;0;
20211028;154500;1635428700;0;
20211028;160000;1635429600;0;
20211028;161500;1635430500;0;
20211028;163000;1635431400;0;
20211028;164500;1635432300;0;
20211028;170000;1635433200;0;
20211028;171500;1635434100;0;
20211028;173000;1635435000;0;
20211028;174500;1635435900;0;
20211028;180000;1635436800;0;
20211028;181500;1635437700;0;
20211028;183000;1635438600;0;
20211028;184500;1635439500;0;
20211028;190000;1635440400;0;
20211028;191500;1635441300;0;
20211028;193000;1635442200;0;
20211028;194500;1635443100;0;
20211028;200000;1635444000;0;
20211028;201500;1635444900;0;
20211028;203000;1635445800;0;
20211028;204500;1635446700;0;
20211028;210000;1635447600;0;
20211028;211500;1635448500;0;
20211028;213000;1635449400;0;
20211028;214500;1635450300;0;
20211028;220000;1635451200;0;
20211028;221500;1635452100;0;
20211028;223000;1635453000;0;
20211028;224500;1635453900;0;
20211028;230000;1635454800;0;
20211028;231500;1635455700;0;
20211028;233000;1635456600;0;
20211028;234500;1635457500;0;
20211029;0;1635458400;0;
20211029;1500;1635459300;0;
20211029;3000;1635460200;0;
20211029;4500;1635461100;0;
20211029;10000;1635462000;0;
20211029;11500;1635462900;0;
20211029;13000;1635463800;0;
20211029;14500;1635464700;0;
20211029;20000;1635465600;0;
20211029;21500;1635466500;0;
20211029;23000;1635467400;0;
20211029;24500;1635468300;0;
20211029;30000;1635469200;0;
20211029;31500;1635470100;0;
20211029;33000;1635471000;0;
20211029;34500;1635471900;0;
20211029;40000;1635472800;0;
20211029;41500;1635473700;0;
20211029;43000;1635474600;0;
20211029;44500;1635475500;0;
20211029;50000;1635476400;0;
20211029;51500;1635477300;0;
20211029;53000;1635478200;0;
20211029;54500;1635479100;0;
20211029;60000;1635480000;0;
20211029;61500;1635480900;452.105148958794;
20211029;63000;1635481800;904.210297917589;
20211029;64500;1635482700;1356.31544687638;
20211029;70000;1635483600;1808.42059583518;
20211029;71500;1635484500;1697.92976265878;
20211029;73000;1635485400;1587.43892948239;
20211029;74500;1635486300;1476.948096306;
20211029;80000;1635487200;1366.4572631296;
20211029;81500;1635488100;1200.69328202605;
20211029;83000;1635489000;1034.92930092251;
20211029;84500;1635489900;869.165319818956;
20211029;90000;1635490800;703.401338715407;
20211029;91500;1635491700;562.18999339625;
20211029;93000;1635492600;420.978648077093;
20211029;94500;1635493500;279.767302757936;
20211029;100000;1635494400;138.555957438779;
20211029;101500;1635495300;103.916968079085;
20211029;103000;1635496200;69.2779787193897;
20211029;104500;1635497100;34.6389893596949;
20211029;110000;1635498000;0;
20211029;111500;1635498900;0;
20211029;113000;1635499800;0;
20211029;114500;1635500700;0;
20211029;120000;1635501600;0;
20211029;121500;1635502500;0;
20211029;123000;1635503400;0;
20211029;124500;1635504300;0;
20211029;130000;1635505200;0;
20211029;131500;1635506100;0;
20211029;133000;1635507000;0;
20211029;134500;1635507900;0;
20211029;140000;1635508800;0;
20211029;141500;1635509700;0;
20211029;143000;1635510600;0;
20211029;144500;1635511500;0;
20211029;150000;1635512400;0;
20211029;151500;1635513300;0;
20211029;153000;1635514200;0;
20211029;154500;1635515100;0;
20211029;160000;1635516000;0;
20211029;161500;1635516900;0;
20211029;163000;1635517800;0;
20211029;164500;1635518700;0;
20211029;170000;1635519600;0;
20211029;171500;1635520500;0;
20211029;173000;1635521400;0;
20211029;174500;1635522300;0;
20211029;180000;1635523200;0;
20211029;181500;1635524100;0;
20211029;183000;1635525000;0;
20211029;184500;1635525900;0;
20211029;190000;1635526800;0;
20211029;191500;1635527700;0;
20211029;193000;1635528600;0;
20211029;194500;1635529500;0;
20211029;200000;1635530400;0;
20211029;201500;1635531300;0;
20211029;203000;1635532200;0;
20211029;204500;1635533100;0;
20211029;210000;1635534000;0;
20211029;211500;1635534900;0;
20211029;213000;1635535800;0;
20211029;214500;1635536700;0;
20211029;220000;1635537600;0;
20211029;221500;1635538500;0;
20211029;223000;1635539400;0;
20211029;224500;1635540300;0;
20211029;230000;1635541200;0;
20211029;231500;1635542100;0;
20211029;233000;1635543000;0;
20211029;234500;1635543900;0;
20211030;0;1635544800;0;
20211030;1500;1635545700;0;
20211030;3000;1635546600;0;
20211030;4500;1635547500;0;
20211030;10000;1635548400;0;
20211030;11500;1635549300;0;
20211030;13000;1635550200;0;
20211030;14500;1635551100;0;
20211030;20000;1635552000;0;
20211030;21500;1635552900;0;
20211030;23000;1635553800;0;
20211030;24500;1635554700;0;
20211030;30000;1635555600;0;
20211030;31500;1635556500;0;
20211030;33000;1635557400;0;
20211030;34500;1635558300;0;
20211030;40000;1635559200;0;
20211030;41500;1635560100;0;
20211030;43000;1635561000;0;
20211030;44500;1635561900;0;
20211030;50000;1635562800;0;
20211030;51500;1635563700;0;
20211030;53000;1635564600;0;
20211030;54500;1635565500;0;
20211030;60000;1635566400;0;
20211030;61500;1635567300;369.397335424168;
20211030;63000;1635568200;738.794670848336;
20211030;64500;1635569100;1108.1920062725;
20211030;70000;1635570000;1477.58934169667;
20211030;71500;1635570900;1433.98163835839;
20211030;73000;1635571800;1390.37393502011;
20211030;74500;1635572700;1346.76623168182;
20211030;80000;1635573600;1303.15852834354;
20211030;81500;1635574500;1262.58443276447;
20211030;83000;1635575400;1222.0103371854;
20211030;84500;1635576300;1181.43624160633;
20211030;90000;1635577200;1140.86214602726;
20211030;91500;1635578100;1106.09186806938;
20211030;93000;1635579000;1071.32159011149;
20211030;94500;1635579900;1036.55131215361;
20211030;100000;1635580800;1001.78103419572;
20211030;101500;1635581700;968.312346874335;
20211030;103000;1635582600;934.843659552946;
20211030;104500;1635583500;901.374972231556;
20211030;110000;1635584400;867.906284910167;
20211030;111500;1635585300;845.604324729787;
20211030;113000;1635586200;823.302364549407;
20211030;114500;1635587100;801.000404369027;
20211030;120000;1635588000;778.698444188647;
