#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 116.376916697922 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;SFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;162;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20211003;104500;1633250700;3437.66934054623;
20211003;110000;1633251600;2973.75921767381;
20211003;111500;1633252500;3113.9840223018;
20211003;113000;1633253400;3254.2088269298;
20211003;114500;1633254300;3394.43363155779;
20211003;120000;1633255200;3534.65843618578;
20211003;121500;1633256100;3383.70925985164;
20211003;123000;1633257000;3232.76008351749;
20211003;124500;1633257900;3081.81090718334;
20211003;130000;1633258800;2930.8617308492;
20211003;131500;1633259700;2709.85709589883;
20211003;133000;1633260600;2488.85246094847;
20211003;134500;1633261500;2267.84782599811;
20211003;140000;1633262400;2046.84319104774;
20211003;141500;1633263300;2054.40978399986;
20211003;143000;1633264200;2061.97637695197;
20211003;144500;1633265100;2069.54296990408;
20211003;150000;1633266000;2077.1095628562;
20211003;151500;1633266900;2040.96018897095;
20211003;153000;1633267800;2004.8108150857;
20211003;154500;1633268700;1968.66144120045;
20211003;160000;1633269600;1932.5120673152;
20211003;161500;1633270500;1996.87790189075;
20211003;163000;1633271400;2061.2437364663;
20211003;164500;1633272300;2125.60957104186;
20211003;170000;1633273200;2189.97540561741;
20211003;171500;1633274100;2176.72342074187;
20211003;173000;1633275000;2163.47143586633;
20211003;174500;1633275900;2150.2194509908;
20211003;180000;1633276800;2136.96746611526;
20211003;181500;1633277700;2210.2848833017;
20211003;183000;1633278600;2283.60230048814;
20211003;184500;1633279500;2356.91971767459;
20211003;190000;1633280400;2430.23713486103;
20211003;191500;1633281300;2563.8482940142;
20211003;193000;1633282200;2697.45945316737;
20211003;194500;1633283100;2831.07061232054;
20211003;200000;1633284000;2964.68177147371;
20211003;201500;1633284900;2987.0121385272;
20211003;203000;1633285800;3009.34250558068;
20211003;204500;1633286700;3031.67287263417;
20211003;210000;1633287600;3054.00323968766;
20211003;211500;1633288500;3008.81175988541;
20211003;213000;1633289400;2963.62028008316;
20211003;214500;1633290300;2918.42880028091;
20211003;220000;1633291200;2873.23732047866;
20211003;221500;1633292100;2154.92799035899;
20211003;223000;1633293000;1436.61866023933;
20211003;224500;1633293900;718.309330119665;
20211003;230000;1633294800;0;
20211003;231500;1633295700;0;
20211003;233000;1633296600;0;
20211003;234500;1633297500;0;
20211004;0;1633298400;0;
20211004;1500;1633299300;0;
20211004;3000;1633300200;0;
20211004;4500;1633301100;0;
20211004;10000;1633302000;0;
20211004;11500;1633302900;0;
20211004;13000;1633303800;0;
20211004;14500;1633304700;0;
20211004;20000;1633305600;0;
20211004;21500;1633306500;136.928792390929;
20211004;23000;1633307400;273.857584781859;
20211004;24500;1633308300;410.786377172788;
20211004;30000;1633309200;547.715169563717;
20211004;31500;1633310100;697.759499204652;
20211004;33000;1633311000;847.803828845586;
20211004;34500;1633311900;997.848158486521;
20211004;40000;1633312800;1147.89248812745;
20211004;41500;1633313700;1210.40326629237;
20211004;43000;1633314600;1272.91404445729;
20211004;44500;1633315500;1335.4248226222;
20211004;50000;1633316400;1397.93560078712;
20211004;51500;1633317300;1448.93866214723;
20211004;53000;1633318200;1499.94172350734;
20211004;54500;1633319100;1550.94478486745;
20211004;60000;1633320000;1601.94784622756;
20211004;61500;1633320900;3016.52339054015;
20211004;63000;1633321800;4431.09893485273;
20211004;64500;1633322700;5845.67447916532;
20211004;70000;1633323600;7260.25002347791;
20211004;71500;1633324500;6918.34280862335;
20211004;73000;1633325400;6576.43559376879;
20211004;74500;1633326300;6234.52837891423;
20211004;80000;1633327200;5892.62116405967;
20211004;81500;1633328100;5647.713092097;
20211004;83000;1633329000;5402.80502013434;
20211004;84500;1633329900;5157.89694817167;
20211004;90000;1633330800;4912.98887620901;
20211004;91500;1633331700;4731.15127941666;
20211004;93000;1633332600;4549.31368262431;
20211004;94500;1633333500;4367.47608583197;
20211004;100000;1633334400;4185.63848903962;
20211004;101500;1633335300;3961.41493314068;
20211004;103000;1633336200;3737.19137724173;
20211004;104500;1633337100;3512.96782134279;
20211004;110000;1633338000;3288.74426544385;
20211004;111500;1633338900;3037.44443826403;
20211004;113000;1633339800;2786.14461108422;
20211004;114500;1633340700;2534.84478390441;
20211004;120000;1633341600;2283.5449567246;
20211004;121500;1633342500;2236.00455257814;
20211004;123000;1633343400;2188.46414843168;
20211004;124500;1633344300;2140.92374428522;
20211004;130000;1633345200;2093.38334013876;
20211004;131500;1633346100;1885.54004987054;
20211004;133000;1633347000;1677.69675960233;
20211004;134500;1633347900;1469.85346933412;
20211004;140000;1633348800;1262.01017906591;
20211004;141500;1633349700;1253.46621388719;
20211004;143000;1633350600;1244.92224870847;
20211004;144500;1633351500;1236.37828352976;
20211004;150000;1633352400;1227.83431835104;
20211004;151500;1633353300;1166.4560800053;
20211004;153000;1633354200;1105.07784165956;
20211004;154500;1633355100;1043.69960331383;
20211004;160000;1633356000;982.32136496809;
20211004;161500;1633356900;1056.51415748068;
20211004;163000;1633357800;1130.70694999327;
20211004;164500;1633358700;1204.89974250587;
20211004;170000;1633359600;1279.09253501846;
20211004;171500;1633360500;1229.95928456404;
20211004;173000;1633361400;1180.82603410961;
20211004;174500;1633362300;1131.69278365519;
20211004;180000;1633363200;1082.55953320077;
20211004;181500;1633364100;1063.95769942496;
20211004;183000;1633365000;1045.35586564916;
20211004;184500;1633365900;1026.75403187335;
20211004;190000;1633366800;1008.15219809755;
20211004;191500;1633367700;1043.08977840262;
20211004;193000;1633368600;1078.0273587077;
20211004;194500;1633369500;1112.96493901277;
20211004;200000;1633370400;1147.90251931784;
20211004;201500;1633371300;1230.37931052485;
20211004;203000;1633372200;1312.85610173185;
20211004;204500;1633373100;1395.33289293885;
20211004;210000;1633374000;1477.80968414586;
20211004;211500;1633374900;1465.01764224516;
20211004;213000;1633375800;1452.22560034447;
20211004;214500;1633376700;1439.43355844377;
20211004;220000;1633377600;1426.64151654308;
20211004;221500;1633378500;1069.98113740731;
20211004;223000;1633379400;713.320758271538;
20211004;224500;1633380300;356.660379135769;
20211004;230000;1633381200;0;
20211004;231500;1633382100;0;
20211004;233000;1633383000;0;
20211004;234500;1633383900;0;
20211005;0;1633384800;0;
20211005;1500;1633385700;0;
20211005;3000;1633386600;0;
20211005;4500;1633387500;0;
20211005;10000;1633388400;0;
20211005;11500;1633389300;0;
20211005;13000;1633390200;0;
20211005;14500;1633391100;0;
20211005;20000;1633392000;0;
20211005;21500;1633392900;0;
20211005;23000;1633393800;0;
20211005;24500;1633394700;0;
20211005;30000;1633395600;0;
20211005;31500;1633396500;0;
20211005;33000;1633397400;0;
20211005;34500;1633398300;0;
20211005;40000;1633399200;0;
20211005;41500;1633400100;0;
20211005;43000;1633401000;0;
20211005;44500;1633401900;0;
20211005;50000;1633402800;0;
20211005;51500;1633403700;78.8121101089289;
20211005;53000;1633404600;157.624220217858;
20211005;54500;1633405500;236.436330326787;
20211005;60000;1633406400;315.248440435716;
20211005;61500;1633407300;1682.33541591494;
20211005;63000;1633408200;3049.42239139416;
20211005;64500;1633409100;4416.50936687338;
20211005;70000;1633410000;5783.59634235261;
20211005;71500;1633410900;5470.4840259718;
20211005;73000;1633411800;5157.371709591;
20211005;74500;1633412700;4844.25939321019;
20211005;80000;1633413600;4531.14707682939;
20211005;81500;1633414500;3930.98117400521;
20211005;83000;1633415400;3330.81527118103;
20211005;84500;1633416300;2730.64936835685;
20211005;90000;1633417200;2130.48346553268;
20211005;91500;1633418100;2295.69181636398;
20211005;93000;1633419000;2460.90016719527;
20211005;94500;1633419900;2626.10851802657;
20211005;100000;1633420800;2791.31686885787;
20211005;101500;1633421700;2592.70763870193;
20211005;103000;1633422600;2394.09840854599;
20211005;104500;1633423500;2195.48917839005;
20211005;110000;1633424400;1996.87994823412;
20211005;111500;1633425300;1860.64355466632;
20211005;113000;1633426200;1724.40716109851;
20211005;114500;1633427100;1588.17076753071;
20211005;120000;1633428000;1451.93437396291;
20211005;121500;1633428900;1088.95078047218;
20211005;123000;1633429800;725.967186981455;
20211005;124500;1633430700;362.983593490728;
20211005;130000;1633431600;0;
20211005;131500;1633432500;0;
20211005;133000;1633433400;0;
20211005;134500;1633434300;0;
20211005;140000;1633435200;0;
20211005;141500;1633436100;0;
20211005;143000;1633437000;0;
20211005;144500;1633437900;0;
20211005;150000;1633438800;0;
20211005;151500;1633439700;0;
20211005;153000;1633440600;0;
20211005;154500;1633441500;0;
20211005;160000;1633442400;0;
20211005;161500;1633443300;0;
20211005;163000;1633444200;0;
20211005;164500;1633445100;0;
20211005;170000;1633446000;0;
20211005;171500;1633446900;0;
20211005;173000;1633447800;0;
20211005;174500;1633448700;0;
20211005;180000;1633449600;0;
20211005;181500;1633450500;69.7871614986988;
20211005;183000;1633451400;139.574322997398;
20211005;184500;1633452300;209.361484496096;
20211005;190000;1633453200;279.148645994795;
20211005;191500;1633454100;445.033016199079;
20211005;193000;1633455000;610.917386403363;
20211005;194500;1633455900;776.801756607646;
20211005;200000;1633456800;942.68612681193;
20211005;201500;1633457700;960.546742575547;
20211005;203000;1633458600;978.407358339163;
20211005;204500;1633459500;996.26797410278;
20211005;210000;1633460400;1014.1285898664;
20211005;211500;1633461300;843.647845290299;
20211005;213000;1633462200;673.167100714202;
20211005;214500;1633463100;502.686356138104;
20211005;220000;1633464000;332.205611562006;
20211005;221500;1633464900;249.154208671505;
20211005;223000;1633465800;166.102805781003;
20211005;224500;1633466700;83.0514028905015;
20211005;230000;1633467600;0;
20211005;231500;1633468500;0;
20211005;233000;1633469400;0;
20211005;234500;1633470300;0;
20211006;0;1633471200;0;
20211006;1500;1633472100;0;
20211006;3000;1633473000;0;
20211006;4500;1633473900;0;
20211006;10000;1633474800;0;
20211006;11500;1633475700;0;
20211006;13000;1633476600;0;
20211006;14500;1633477500;0;
20211006;20000;1633478400;0;
20211006;21500;1633479300;0;
20211006;23000;1633480200;0;
20211006;24500;1633481100;0;
20211006;30000;1633482000;0;
20211006;31500;1633482900;0;
20211006;33000;1633483800;0;
20211006;34500;1633484700;0;
20211006;40000;1633485600;0;
20211006;41500;1633486500;0;
20211006;43000;1633487400;0;
20211006;44500;1633488300;0;
20211006;50000;1633489200;0;
20211006;51500;1633490100;29.3754837559905;
20211006;53000;1633491000;58.7509675119811;
20211006;54500;1633491900;88.1264512679716;
20211006;60000;1633492800;117.501935023962;
20211006;61500;1633493700;1658.09484679629;
20211006;63000;1633494600;3198.68775856862;
20211006;64500;1633495500;4739.28067034094;
20211006;70000;1633496400;6279.87358211327;
20211006;71500;1633497300;5889.27090466928;
20211006;73000;1633498200;5498.66822722529;
20211006;74500;1633499100;5108.06554978129;
20211006;80000;1633500000;4717.4628723373;
20211006;81500;1633500900;4634.76253713239;
20211006;83000;1633501800;4552.06220192749;
20211006;84500;1633502700;4469.36186672258;
20211006;90000;1633503600;4386.66153151767;
20211006;91500;1633504500;4257.89755437836;
20211006;93000;1633505400;4129.13357723905;
20211006;94500;1633506300;4000.36960009974;
20211006;100000;1633507200;3871.60562296043;
20211006;101500;1633508100;3779.17976660406;
20211006;103000;1633509000;3686.75391024769;
20211006;104500;1633509900;3594.32805389133;
20211006;110000;1633510800;3501.90219753496;
20211006;111500;1633511700;3402.28541410014;
20211006;113000;1633512600;3302.66863066532;
20211006;114500;1633513500;3203.0518472305;
20211006;120000;1633514400;3103.43506379568;
20211006;121500;1633515300;2918.40166625584;
20211006;123000;1633516200;2733.36826871601;
20211006;124500;1633517100;2548.33487117618;
20211006;130000;1633518000;2363.30147363635;
20211006;131500;1633518900;2342.66816993244;
20211006;133000;1633519800;2322.03486622854;
20211006;134500;1633520700;2301.40156252463;
20211006;140000;1633521600;2280.76825882073;
20211006;141500;1633522500;2169.82348350402;
20211006;143000;1633523400;2058.87870818732;
20211006;144500;1633524300;1947.93393287062;
20211006;150000;1633525200;1836.98915755392;
20211006;151500;1633526100;1818.50510865632;
20211006;153000;1633527000;1800.02105975871;
20211006;154500;1633527900;1781.5370108611;
20211006;160000;1633528800;1763.0529619635;
20211006;161500;1633529700;1774.20187423738;
20211006;163000;1633530600;1785.35078651126;
20211006;164500;1633531500;1796.49969878515;
20211006;170000;1633532400;1807.64861105903;
20211006;171500;1633533300;1874.46498955204;
20211006;173000;1633534200;1941.28136804504;
20211006;174500;1633535100;2008.09774653805;
20211006;180000;1633536000;2074.91412503105;
20211006;181500;1633536900;2041.25378236346;
20211006;183000;1633537800;2007.59343969586;
20211006;184500;1633538700;1973.93309702826;
20211006;190000;1633539600;1940.27275436066;
20211006;191500;1633540500;1975.65337641128;
20211006;193000;1633541400;2011.03399846189;
20211006;194500;1633542300;2046.4146205125;
20211006;200000;1633543200;2081.79524256312;
20211006;201500;1633544100;2254.24838158002;
20211006;203000;1633545000;2426.70152059691;
20211006;204500;1633545900;2599.15465961381;
20211006;210000;1633546800;2771.60779863071;
20211006;211500;1633547700;2834.24531069696;
20211006;213000;1633548600;2896.88282276321;
20211006;214500;1633549500;2959.52033482945;
20211006;220000;1633550400;3022.1578468957;
20211006;221500;1633551300;2266.61838517178;
20211006;223000;1633552200;1511.07892344785;
20211006;224500;1633553100;755.539461723926;
20211006;230000;1633554000;0;
20211006;231500;1633554900;0;
20211006;233000;1633555800;0;
20211006;234500;1633556700;0;
20211007;0;1633557600;0;
20211007;1500;1633558500;0;
20211007;3000;1633559400;0;
20211007;4500;1633560300;0;
20211007;10000;1633561200;0;
20211007;11500;1633562100;77.2951087393641;
20211007;13000;1633563000;154.590217478728;
20211007;14500;1633563900;231.885326218092;
20211007;20000;1633564800;309.180434957457;
20211007;21500;1633565700;486.002579913;
20211007;23000;1633566600;662.824724868543;
20211007;24500;1633567500;839.646869824087;
20211007;30000;1633568400;1016.46901477963;
20211007;31500;1633569300;1146.23883871983;
20211007;33000;1633570200;1276.00866266002;
20211007;34500;1633571100;1405.77848660022;
20211007;40000;1633572000;1535.54831054041;
20211007;41500;1633572900;1629.91111196283;
20211007;43000;1633573800;1724.27391338525;
20211007;44500;1633574700;1818.63671480767;
20211007;50000;1633575600;1912.99951623008;
20211007;51500;1633576500;1966.21992831126;
20211007;53000;1633577400;2019.44034039243;
20211007;54500;1633578300;2072.6607524736;
20211007;60000;1633579200;2125.88116455478;
20211007;61500;1633580100;3535.30704018077;
20211007;63000;1633581000;4944.73291580675;
20211007;64500;1633581900;6354.15879143274;
20211007;70000;1633582800;7763.58466705873;
20211007;71500;1633583700;7378.88995100008;
20211007;73000;1633584600;6994.19523494143;
20211007;74500;1633585500;6609.50051888278;
20211007;80000;1633586400;6224.80580282413;
20211007;81500;1633587300;5927.40597013755;
20211007;83000;1633588200;5630.00613745096;
20211007;84500;1633589100;5332.60630476438;
20211007;90000;1633590000;5035.2064720778;
20211007;91500;1633590900;4739.22691178002;
20211007;93000;1633591800;4443.24735148223;
20211007;94500;1633592700;4147.26779118445;
20211007;100000;1633593600;3851.28823088666;
20211007;101500;1633594500;3645.49902066551;
20211007;103000;1633595400;3439.70981044435;
20211007;104500;1633596300;3233.9206002232;
20211007;110000;1633597200;3028.13139000205;
20211007;111500;1633598100;2952.2942482949;
20211007;113000;1633599000;2876.45710658775;
20211007;114500;1633599900;2800.6199648806;
20211007;120000;1633600800;2724.78282317345;
20211007;121500;1633601700;2583.91963980895;
20211007;123000;1633602600;2443.05645644445;
20211007;124500;1633603500;2302.19327307995;
20211007;130000;1633604400;2161.33008971545;
20211007;131500;1633605300;1931.35396035614;
20211007;133000;1633606200;1701.37783099684;
20211007;134500;1633607100;1471.40170163753;
20211007;140000;1633608000;1241.42557227823;
20211007;141500;1633608900;1079.64893991579;
20211007;143000;1633609800;917.872307553362;
20211007;144500;1633610700;756.09567519093;
20211007;150000;1633611600;594.319042828498;
20211007;151500;1633612500;610.159309041088;
20211007;153000;1633613400;625.999575253678;
20211007;154500;1633614300;641.839841466268;
20211007;160000;1633615200;657.680107678859;
20211007;161500;1633616100;778.050876331872;
20211007;163000;1633617000;898.421644984885;
20211007;164500;1633617900;1018.7924136379;
20211007;170000;1633618800;1139.16318229091;
20211007;171500;1633619700;1298.03181815491;
20211007;173000;1633620600;1456.9004540189;
20211007;174500;1633621500;1615.7690898829;
20211007;180000;1633622400;1774.6377257469;
20211007;181500;1633623300;1813.14173751253;
20211007;183000;1633624200;1851.64574927816;
20211007;184500;1633625100;1890.1497610438;
20211007;190000;1633626000;1928.65377280943;
20211007;191500;1633626900;1889.14441962092;
20211007;193000;1633627800;1849.63506643241;
20211007;194500;1633628700;1810.12571324389;
20211007;200000;1633629600;1770.61636005538;
20211007;201500;1633630500;1510.5786091801;
20211007;203000;1633631400;1250.54085830482;
20211007;204500;1633632300;990.503107429537;
20211007;210000;1633633200;730.465356554257;
20211007;211500;1633634100;1111.50983497843;
20211007;213000;1633635000;1492.5543134026;
20211007;214500;1633635900;1873.59879182678;
20211007;220000;1633636800;2254.64327025095;
20211007;221500;1633637700;1690.98245268821;
20211007;223000;1633638600;1127.32163512547;
20211007;224500;1633639500;563.660817562737;
20211007;230000;1633640400;0;
20211007;231500;1633641300;0;
20211007;233000;1633642200;0;
20211007;234500;1633643100;0;
20211008;0;1633644000;0;
20211008;1500;1633644900;0;
20211008;3000;1633645800;0;
20211008;4500;1633646700;0;
20211008;10000;1633647600;0;
20211008;11500;1633648500;0;
20211008;13000;1633649400;0;
20211008;14500;1633650300;0;
20211008;20000;1633651200;0;
20211008;21500;1633652100;13.8623722076279;
20211008;23000;1633653000;27.7247444152558;
20211008;24500;1633653900;41.5871166228838;
20211008;30000;1633654800;55.4494888305117;
20211008;31500;1633655700;215.732830691609;
20211008;33000;1633656600;376.016172552707;
20211008;34500;1633657500;536.299514413805;
20211008;40000;1633658400;696.582856274903;
20211008;41500;1633659300;810.193995903705;
20211008;43000;1633660200;923.805135532508;
20211008;44500;1633661100;1037.41627516131;
20211008;50000;1633662000;1151.02741479011;
20211008;51500;1633662900;1224.98626048142;
20211008;53000;1633663800;1298.94510617273;
20211008;54500;1633664700;1372.90395186404;
20211008;60000;1633665600;1446.86279755535;
20211008;61500;1633666500;2911.8439836809;
20211008;63000;1633667400;4376.82516980646;
20211008;64500;1633668300;5841.80635593201;
20211008;70000;1633669200;7306.78754205757;
20211008;71500;1633670100;6981.6808516629;
20211008;73000;1633671000;6656.57416126823;
20211008;74500;1633671900;6331.46747087356;
20211008;80000;1633672800;6006.36078047889;
20211008;81500;1633673700;5736.68542476228;
20211008;83000;1633674600;5467.01006904566;
20211008;84500;1633675500;5197.33471332904;
20211008;90000;1633676400;4927.65935761242;
20211008;91500;1633677300;4643.82000410222;
20211008;93000;1633678200;4359.98065059201;
20211008;94500;1633679100;4076.14129708181;
20211008;100000;1633680000;3792.3019435716;
20211008;101500;1633680900;3567.92393814526;
20211008;103000;1633681800;3343.54593271892;
20211008;104500;1633682700;3119.16792729258;
20211008;110000;1633683600;2894.78992186625;
20211008;111500;1633684500;2757.5652048127;
20211008;113000;1633685400;2620.34048775915;
20211008;114500;1633686300;2483.1157707056;
20211008;120000;1633687200;2345.89105365205;
20211008;121500;1633688100;2212.79265655259;
20211008;123000;1633689000;2079.69425945313;
20211008;124500;1633689900;1946.59586235368;
20211008;130000;1633690800;1813.49746525422;
20211008;131500;1633691700;1594.4086371881;
20211008;133000;1633692600;1375.31980912197;
20211008;134500;1633693500;1156.23098105585;
20211008;140000;1633694400;937.142152989728;
20211008;141500;1633695300;1041.35780497897;
20211008;143000;1633696200;1145.57345696821;
20211008;144500;1633697100;1249.78910895746;
20211008;150000;1633698000;1354.0047609467;
20211008;151500;1633698900;1457.72122762523;
20211008;153000;1633699800;1561.43769430376;
20211008;154500;1633700700;1665.15416098229;
20211008;160000;1633701600;1768.87062766082;
20211008;161500;1633702500;1847.87153490019;
20211008;163000;1633703400;1926.87244213956;
20211008;164500;1633704300;2005.87334937894;
20211008;170000;1633705200;2084.87425661831;
20211008;171500;1633706100;2104.76121714155;
20211008;173000;1633707000;2124.64817766478;
20211008;174500;1633707900;2144.53513818802;
20211008;180000;1633708800;2164.42209871126;
20211008;181500;1633709700;1840.77841513989;
20211008;183000;1633710600;1517.13473156853;
20211008;184500;1633711500;1193.49104799716;
20211008;190000;1633712400;869.8473644258;
20211008;191500;1633713300;931.572188448472;
20211008;193000;1633714200;993.297012471143;
20211008;194500;1633715100;1055.02183649381;
20211008;200000;1633716000;1116.74666051649;
20211008;201500;1633716900;1362.06887321705;
20211008;203000;1633717800;1607.39108591762;
20211008;204500;1633718700;1852.71329861819;
20211008;210000;1633719600;2098.03551131876;
20211008;211500;1633720500;2157.352277554;
20211008;213000;1633721400;2216.66904378924;
20211008;214500;1633722300;2275.98581002448;
20211008;220000;1633723200;2335.30257625972;
20211008;221500;1633724100;1751.47693219479;
20211008;223000;1633725000;1167.65128812986;
20211008;224500;1633725900;583.825644064931;
20211008;230000;1633726800;0;
20211008;231500;1633727700;0;
20211008;233000;1633728600;0;
20211008;234500;1633729500;0;
20211009;0;1633730400;0;
20211009;1500;1633731300;0;
20211009;3000;1633732200;0;
20211009;4500;1633733100;0;
20211009;10000;1633734000;0;
20211009;11500;1633734900;0;
20211009;13000;1633735800;0;
20211009;14500;1633736700;0;
20211009;20000;1633737600;0;
20211009;21500;1633738500;114.820950874669;
20211009;23000;1633739400;229.641901749338;
20211009;24500;1633740300;344.462852624007;
20211009;30000;1633741200;459.283803498677;
20211009;31500;1633742100;601.783239343788;
20211009;33000;1633743000;744.2826751889;
20211009;34500;1633743900;886.782111034011;
20211009;40000;1633744800;1029.28154687912;
20211009;41500;1633745700;1107.80584994759;
20211009;43000;1633746600;1186.33015301606;
20211009;44500;1633747500;1264.85445608452;
20211009;50000;1633748400;1343.37875915299;
20211009;51500;1633749300;1464.08724674321;
20211009;53000;1633750200;1584.79573433344;
20211009;54500;1633751100;1705.50422192366;
20211009;60000;1633752000;1826.21270951388;
20211009;61500;1633752900;3295.45743375649;
20211009;63000;1633753800;4764.7021579991;
20211009;64500;1633754700;6233.94688224171;
20211009;70000;1633755600;7703.19160648432;
20211009;71500;1633756500;7381.34519940167;
20211009;73000;1633757400;7059.49879231901;
20211009;74500;1633758300;6737.65238523636;
20211009;80000;1633759200;6415.8059781537;
20211009;81500;1633760100;6102.80566070064;
20211009;83000;1633761000;5789.80534324758;
20211009;84500;1633761900;5476.80502579452;
20211009;90000;1633762800;5163.80470834146;
20211009;91500;1633763700;4890.818181895;
20211009;93000;1633764600;4617.83165544854;
20211009;94500;1633765500;4344.84512900208;
20211009;100000;1633766400;4071.85860255562;
20211009;101500;1633767300;3782.72661270671;
20211009;103000;1633768200;3493.59462285781;
20211009;104500;1633769100;3204.4626330089;
20211009;110000;1633770000;2915.33064316;
20211009;111500;1633770900;2739.80908807944;
20211009;113000;1633771800;2564.28753299887;
20211009;114500;1633772700;2388.76597791831;
20211009;120000;1633773600;2213.24442283774;
20211009;121500;1633774500;1718.79100205002;
20211009;123000;1633775400;1224.33758126229;
20211009;124500;1633776300;729.884160474567;
20211009;130000;1633777200;235.430739686841;
20211009;131500;1633778100;651.971084435425;
20211009;133000;1633779000;1068.51142918401;
20211009;134500;1633779900;1485.05177393259;
20211009;140000;1633780800;1901.59211868118;
20211009;141500;1633781700;1883.83321804612;
20211009;143000;1633782600;1866.07431741106;
20211009;144500;1633783500;1848.315416776;
20211009;150000;1633784400;1830.55651614094;
20211009;151500;1633785300;1569.71974163258;
20211009;153000;1633786200;1308.88296712421;
20211009;154500;1633787100;1048.04619261584;
20211009;160000;1633788000;787.209418107477;
20211009;161500;1633788900;1146.71397109275;
20211009;163000;1633789800;1506.21852407801;
20211009;164500;1633790700;1865.72307706328;
20211009;170000;1633791600;2225.22763004855;
20211009;171500;1633792500;2317.53092728884;
20211009;173000;1633793400;2409.83422452913;
20211009;174500;1633794300;2502.13752176941;
20211009;180000;1633795200;2594.4408190097;
20211009;181500;1633796100;2643.01797848221;
20211009;183000;1633797000;2691.59513795471;
20211009;184500;1633797900;2740.17229742722;
20211009;190000;1633798800;2788.74945689972;
20211009;191500;1633799700;2603.12712685312;
20211009;193000;1633800600;2417.50479680653;
20211009;194500;1633801500;2231.88246675993;
20211009;200000;1633802400;2046.26013671333;
20211009;201500;1633803300;2210.21427047867;
20211009;203000;1633804200;2374.168404244;
20211009;204500;1633805100;2538.12253800933;
20211009;210000;1633806000;2702.07667177467;
20211009;211500;1633806900;2819.98669536009;
20211009;213000;1633807800;2937.8967189455;
20211009;214500;1633808700;3055.80674253092;
20211009;220000;1633809600;3173.71676611634;
20211009;221500;1633810500;2380.28757458725;
20211009;223000;1633811400;1586.85838305817;
20211009;224500;1633812300;793.429191529084;
20211009;230000;1633813200;0;
20211009;231500;1633814100;0;
20211009;233000;1633815000;0;
20211009;234500;1633815900;0;
20211010;0;1633816800;0;
20211010;1500;1633817700;0;
20211010;3000;1633818600;0;
20211010;4500;1633819500;0;
20211010;10000;1633820400;0;
20211010;11500;1633821300;189.841970868401;
20211010;13000;1633822200;379.683941736802;
20211010;14500;1633823100;569.525912605203;
20211010;20000;1633824000;759.367883473604;
20211010;21500;1633824900;965.100180632579;
20211010;23000;1633825800;1170.83247779155;
20211010;24500;1633826700;1376.56477495053;
20211010;30000;1633827600;1582.2970721095;
20211010;31500;1633828500;1724.76248429141;
20211010;33000;1633829400;1867.22789647332;
20211010;34500;1633830300;2009.69330865523;
20211010;40000;1633831200;2152.15872083715;
20211010;41500;1633832100;2252.06011021525;
20211010;43000;1633833000;2351.96149959336;
20211010;44500;1633833900;2451.86288897146;
20211010;50000;1633834800;2551.76427834957;
20211010;51500;1633835700;2648.2696293643;
20211010;53000;1633836600;2744.77498037903;
20211010;54500;1633837500;2841.28033139376;
20211010;60000;1633838400;2937.78568240849;
20211010;61500;1633839300;4308.13439610657;
20211010;63000;1633840200;5678.48310980464;
20211010;64500;1633841100;7048.83182350271;
20211010;70000;1633842000;8419.18053720079;
20211010;71500;1633842900;7763.2100859154;
20211010;73000;1633843800;7107.23963463002;
20211010;74500;1633844700;6451.26918334463;
20211010;80000;1633845600;5795.29873205924;
20211010;81500;1633846500;5656.22104309982;
20211010;83000;1633847400;5517.14335414039;
20211010;84500;1633848300;5378.06566518097;
20211010;90000;1633849200;5238.98797622155;
20211010;91500;1633850100;4963.548298867;
20211010;93000;1633851000;4688.10862151246;
20211010;94500;1633851900;4412.66894415792;
20211010;100000;1633852800;4137.22926680337;
20211010;101500;1633853700;3995.5854681106;
20211010;103000;1633854600;3853.94166941782;
20211010;104500;1633855500;3712.29787072505;
