#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 7116 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1779;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211018;154500;1634564700;521.614692373969
20211018;160000;1634565600;318.733619238785
20211018;161500;1634566500;318.733619238785
20211018;163000;1634567400;318.733619238785
20211018;164500;1634568300;318.733619238785
20211018;170000;1634569200;318.733619238785
20211018;171500;1634570100;318.733619238785
20211018;173000;1634571000;318.733619238785
20211018;174500;1634571900;318.733619238785
20211018;180000;1634572800;755.708238299181
20211018;181500;1634573700;318.733619238785
20211018;183000;1634574600;2690.88155128094
20211018;184500;1634575500;2940.58133360117
20211018;190000;1634576400;318.733619238785
20211018;191500;1634577300;318.733619238785
20211018;193000;1634578200;318.733619238785
20211018;194500;1634579100;318.733619238785
20211018;200000;1634580000;318.733619238785
20211018;201500;1634580900;318.733619238785
20211018;203000;1634581800;318.733619238785
20211018;204500;1634582700;318.733619238785
20211018;210000;1634583600;318.733619238785
20211018;211500;1634584500;318.733619238785
20211018;213000;1634585400;318.733619238785
20211018;214500;1634586300;318.733619238785
20211018;220000;1634587200;318.733619238785
20211018;221500;1634588100;318.733619238785
20211018;223000;1634589000;318.733619238785
20211018;224500;1634589900;318.733619238785
20211018;230000;1634590800;318.733619238785
20211018;231500;1634591700;318.733619238785
20211018;233000;1634592600;464.39182559225
20211018;234500;1634593500;318.733619238785
20211019;000000;1634594400;319.348018150383
20211019;001500;1634595300;5938.12713944171
20211019;003000;1634596200;319.35492150894
20211019;004500;1634597100;319.35492150894
20211019;010000;1634598000;319.35492150894
20211019;011500;1634598900;319.35492150894
20211019;013000;1634599800;319.35492150894
20211019;014500;1634600700;319.35492150894
20211019;020000;1634601600;319.35492150894
20211019;021500;1634602500;319.35492150894
20211019;023000;1634603400;319.35492150894
20211019;024500;1634604300;319.35492150894
20211019;030000;1634605200;319.35492150894
20211019;031500;1634606100;319.35492150894
20211019;033000;1634607000;319.35492150894
20211019;034500;1634607900;319.35492150894
20211019;040000;1634608800;319.35492150894
20211019;041500;1634609700;319.35492150894
20211019;043000;1634610600;319.35492150894
20211019;044500;1634611500;319.35492150894
20211019;050000;1634612400;319.35492150894
20211019;051500;1634613300;319.35492150894
20211019;053000;1634614200;319.35492150894
20211019;054500;1634615100;546.086453494168
20211019;060000;1634616000;319.35492150894
20211019;061500;1634616900;319.35492150894
20211019;063000;1634617800;319.35492150894
20211019;064500;1634618700;319.35492150894
20211019;070000;1634619600;319.35492150894
20211019;071500;1634620500;456.175673568991
20211019;073000;1634621400;319.35492150894
20211019;074500;1634622300;5484.01254808049
20211019;080000;1634623200;2299.99818942587
20211019;081500;1634624100;1843.92901589237
20211019;083000;1634625000;3055.76996270996
20211019;084500;1634625900;3055.76996270996
20211019;090000;1634626800;379.94696884982
20211019;091500;1634627700;379.94696884982
20211019;093000;1634628600;319.35492150894
20211019;094500;1634629500;319.35492150894
20211019;100000;1634630400;319.35492150894
20211019;101500;1634631300;319.35492150894
20211019;103000;1634632200;319.35492150894
20211019;104500;1634633100;319.35492150894
20211019;110000;1634634000;319.35492150894
20211019;111500;1634634900;573.450603906178
20211019;113000;1634635800;1554.65085439397
20211019;114500;1634636700;319.35492150894
20211019;120000;1634637600;319.35492150894
20211019;121500;1634638500;319.35492150894
20211019;123000;1634639400;319.35492150894
20211019;124500;1634640300;840.576834118659
20211019;130000;1634641200;319.35492150894
20211019;131500;1634642100;1441.28508840136
20211019;133000;1634643000;319.35492150894
20211019;134500;1634643900;319.35492150894
20211019;140000;1634644800;319.35492150894
20211019;141500;1634645700;319.35492150894
20211019;143000;1634646600;319.35492150894
20211019;144500;1634647500;319.35492150894
20211019;150000;1634648400;319.35492150894
20211019;151500;1634649300;319.35492150894
20211019;153000;1634650200;319.35492150894
20211019;154500;1634651100;319.35492150894
20211019;160000;1634652000;319.35492150894
20211019;161500;1634652900;319.35492150894
20211019;163000;1634653800;319.35492150894
20211019;164500;1634654700;319.35492150894
20211019;170000;1634655600;319.35492150894
20211019;171500;1634656500;319.35492150894
20211019;173000;1634657400;319.35492150894
20211019;174500;1634658300;319.35492150894
20211019;180000;1634659200;470.509276165758
20211019;181500;1634660100;319.35492150894
20211019;183000;1634661000;319.35492150894
20211019;184500;1634661900;319.35492150894
20211019;190000;1634662800;1132.4611051801
20211019;191500;1634663700;319.35492150894
20211019;193000;1634664600;319.35492150894
20211019;194500;1634665500;319.35492150894
20211019;200000;1634666400;319.35492150894
20211019;201500;1634667300;319.35492150894
20211019;203000;1634668200;319.35492150894
20211019;204500;1634669100;319.35492150894
20211019;210000;1634670000;319.35492150894
20211019;211500;1634670900;319.35492150894
20211019;213000;1634671800;2195.75380690393
20211019;214500;1634672700;319.35492150894
20211019;220000;1634673600;319.35492150894
20211019;221500;1634674500;319.35492150894
20211019;223000;1634675400;319.35492150894
20211019;224500;1634676300;2383.39369544343
20211019;230000;1634677200;2716.97571951365
20211019;231500;1634678100;319.35492150894
20211019;233000;1634679000;319.35492150894
20211019;234500;1634679900;319.35492150894
20211020;000000;1634680800;319.978001952826
20211020;001500;1634681700;319.98500285669
20211020;003000;1634682600;319.98500285669
20211020;004500;1634683500;319.98500285669
20211020;010000;1634684400;319.98500285669
20211020;011500;1634685300;319.98500285669
20211020;013000;1634686200;319.98500285669
20211020;014500;1634687100;319.98500285669
20211020;020000;1634688000;319.98500285669
20211020;021500;1634688900;319.98500285669
20211020;023000;1634689800;319.98500285669
20211020;024500;1634690700;319.98500285669
20211020;030000;1634691600;319.98500285669
20211020;031500;1634692500;319.98500285669
20211020;033000;1634693400;319.98500285669
20211020;034500;1634694300;319.98500285669
20211020;040000;1634695200;319.98500285669
20211020;041500;1634696100;319.98500285669
20211020;043000;1634697000;319.98500285669
20211020;044500;1634697900;319.98500285669
20211020;050000;1634698800;319.98500285669
20211020;051500;1634699700;319.98500285669
20211020;053000;1634700600;319.98500285669
20211020;054500;1634701500;319.98500285669
20211020;060000;1634702400;319.98500285669
20211020;061500;1634703300;585.027016806962
20211020;063000;1634704200;2330.6485569622
20211020;064500;1634705100;2330.6485569622
20211020;070000;1634706000;319.98500285669
20211020;071500;1634706900;319.98500285669
20211020;073000;1634707800;4549.55940774293
20211020;074500;1634708700;3213.9043325157
20211020;080000;1634709600;476.660084994782
20211020;081500;1634710500;7550.54004352963
20211020;083000;1634711400;319.98500285669
20211020;084500;1634712300;1412.79370076988
20211020;090000;1634713200;3611.46735344111
20211020;091500;1634714100;1573.38565996143
20211020;093000;1634715000;319.98500285669
20211020;094500;1634715900;2147.86096113443
20211020;100000;1634716800;319.98500285669
20211020;101500;1634717700;319.98500285669
20211020;103000;1634718600;319.98500285669
20211020;104500;1634719500;570.665134277637
20211020;110000;1634720400;319.98500285669
20211020;111500;1634721300;319.98500285669
20211020;113000;1634722200;319.98500285669
20211020;114500;1634723100;1847.56705370309
20211020;120000;1634724000;2032.96590089983
20211020;121500;1634724900;319.98500285669
20211020;123000;1634725800;2458.59987404165
20211020;124500;1634726700;319.98500285669
20211020;130000;1634727600;319.98500285669
20211020;131500;1634728500;319.98500285669
20211020;133000;1634729400;319.98500285669
20211020;134500;1634730300;319.98500285669
20211020;140000;1634731200;319.98500285669
20211020;141500;1634732100;319.98500285669
20211020;143000;1634733000;319.98500285669
20211020;144500;1634733900;319.98500285669
20211020;150000;1634734800;319.98500285669
20211020;151500;1634735700;319.98500285669
20211020;153000;1634736600;319.98500285669
20211020;154500;1634737500;319.98500285669
20211020;160000;1634738400;319.98500285669
20211020;161500;1634739300;1014.57786700223
20211020;163000;1634740200;319.98500285669
20211020;164500;1634741100;319.98500285669
20211020;170000;1634742000;319.98500285669
20211020;171500;1634742900;319.98500285669
20211020;173000;1634743800;319.98500285669
20211020;174500;1634744700;319.98500285669
20211020;180000;1634745600;319.98500285669
20211020;181500;1634746500;319.98500285669
20211020;183000;1634747400;319.98500285669
20211020;184500;1634748300;3147.97023544925
20211020;190000;1634749200;1432.37808603714
20211020;191500;1634750100;1361.874299075
20211020;193000;1634751000;319.98500285669
20211020;194500;1634751900;319.98500285669
20211020;200000;1634752800;319.98500285669
20211020;201500;1634753700;319.98500285669
20211020;203000;1634754600;1709.17073114777
20211020;204500;1634755500;319.98500285669
20211020;210000;1634756400;319.98500285669
20211020;211500;1634757300;3335.98033401496
20211020;213000;1634758200;319.98500285669
20211020;214500;1634759100;319.98500285669
20211020;220000;1634760000;319.98500285669
20211020;221500;1634760900;319.98500285669
20211020;223000;1634761800;319.98500285669
20211020;224500;1634762700;319.98500285669
20211020;230000;1634763600;319.98500285669
20211020;231500;1634764500;319.98500285669
20211020;233000;1634765400;319.98500285669
20211020;234500;1634766300;575.887637015574
20211021;000000;1634767200;320.616498929373
20211021;001500;1634768100;320.623594390864
20211021;003000;1634769000;320.623594390864
20211021;004500;1634769900;320.623594390864
20211021;010000;1634770800;320.623594390864
20211021;011500;1634771700;320.623594390864
20211021;013000;1634772600;320.623594390864
20211021;014500;1634773500;320.623594390864
20211021;020000;1634774400;482.844276993918
20211021;021500;1634775300;320.623594390864
20211021;023000;1634776200;320.623594390864
20211021;024500;1634777100;320.623594390864
20211021;030000;1634778000;320.623594390864
20211021;031500;1634778900;320.623594390864
20211021;033000;1634779800;320.623594390864
20211021;034500;1634780700;320.623594390864
20211021;040000;1634781600;320.623594390864
20211021;041500;1634782500;320.623594390864
20211021;043000;1634783400;320.623594390864
20211021;044500;1634784300;320.623594390864
20211021;050000;1634785200;320.623594390864
20211021;051500;1634786100;320.623594390864
20211021;053000;1634787000;320.623594390864
20211021;054500;1634787900;320.623594390864
20211021;060000;1634788800;320.623594390864
20211021;061500;1634789700;320.623594390864
20211021;063000;1634790600;320.623594390864
20211021;064500;1634791500;320.623594390864
20211021;070000;1634792400;320.623594390864
20211021;071500;1634793300;4335.58548881644
20211021;073000;1634794200;516.858291088106
20211021;074500;1634795100;7188.83797879433
20211021;080000;1634796000;320.623594390864
20211021;081500;1634796900;453.409072489331
20211021;083000;1634797800;491.347780517465
20211021;084500;1634798700;1984.69382238348
20211021;090000;1634799600;509.008903220216
20211021;091500;1634800500;320.623594390864
20211021;093000;1634801400;320.623594390864
20211021;094500;1634802300;320.623594390864
20211021;100000;1634803200;320.623594390864
20211021;101500;1634804100;320.623594390864
20211021;103000;1634805000;320.623594390864
20211021;104500;1634805900;320.623594390864
20211021;110000;1634806800;320.623594390864
20211021;111500;1634807700;529.940604201256
20211021;113000;1634808600;2204.47668268439
20211021;114500;1634809500;320.623594390864
20211021;120000;1634810400;320.623594390864
20211021;121500;1634811300;705.243599917458
20211021;123000;1634812200;320.623594390864
20211021;124500;1634813100;1639.32075619633
20211021;130000;1634814000;320.623594390864
20211021;131500;1634814900;320.623594390864
20211021;133000;1634815800;320.623594390864
20211021;134500;1634816700;320.623594390864
20211021;140000;1634817600;320.623594390864
20211021;141500;1634818500;320.623594390864
20211021;143000;1634819400;320.623594390864
20211021;144500;1634820300;320.623594390864
20211021;150000;1634821200;320.623594390864
20211021;151500;1634822100;399.117473069761
20211021;153000;1634823000;320.623594390864
20211021;154500;1634823900;320.623594390864
20211021;160000;1634824800;320.623594390864
20211021;161500;1634825700;320.623594390864
20211021;163000;1634826600;320.623594390864
20211021;164500;1634827500;320.623594390864
20211021;170000;1634828400;320.623594390864
20211021;171500;1634829300;320.623594390864
20211021;173000;1634830200;320.623594390864
20211021;174500;1634831100;434.439718475265
20211021;180000;1634832000;320.623594390864
20211021;181500;1634832900;320.623594390864
20211021;183000;1634833800;1157.89163363243
20211021;184500;1634834700;320.623594390864
20211021;190000;1634835600;320.623594390864
20211021;191500;1634836500;2518.45219739997
20211021;193000;1634837400;320.623594390864
20211021;194500;1634838300;320.623594390864
20211021;200000;1634839200;320.623594390864
20211021;201500;1634840100;320.623594390864
20211021;203000;1634841000;320.623594390864
20211021;204500;1634841900;320.623594390864
20211021;210000;1634842800;320.623594390864
20211021;211500;1634843700;320.623594390864
20211021;213000;1634844600;320.623594390864
20211021;214500;1634845500;320.623594390864
20211021;220000;1634846400;320.623594390864
20211021;221500;1634847300;320.623594390864
20211021;223000;1634848200;320.623594390864
20211021;224500;1634849100;320.623594390864
20211021;230000;1634850000;418.740942739485
20211021;231500;1634850900;320.623594390864
20211021;233000;1634851800;320.623594390864
20211021;234500;1634852700;320.623594390864
20211022;000000;1634853600;1743.55779428258
20211022;001500;1634854500;3119.97906745562
20211022;003000;1634855400;321.270425597705
20211022;004500;1634856300;321.270425597705
20211022;010000;1634857200;473.331410354388
20211022;011500;1634858100;321.270425597705
20211022;013000;1634859000;321.270425597705
20211022;014500;1634859900;321.270425597705
20211022;020000;1634860800;321.270425597705
20211022;021500;1634861700;321.270425597705
20211022;023000;1634862600;473.331410354388
20211022;024500;1634863500;321.270425597705
20211022;030000;1634864400;321.270425597705
20211022;031500;1634865300;483.818374820366
20211022;033000;1634866200;321.270425597705
20211022;034500;1634867100;321.270425597705
20211022;040000;1634868000;321.270425597705
20211022;041500;1634868900;321.270425597705
20211022;043000;1634869800;321.270425597705
20211022;044500;1634870700;321.270425597705
20211022;050000;1634871600;321.270425597705
20211022;051500;1634872500;321.270425597705
20211022;053000;1634873400;321.270425597705
20211022;054500;1634874300;2366.22849646344
20211022;060000;1634875200;321.270425597705
20211022;061500;1634876100;321.270425597705
20211022;063000;1634877000;321.270425597705
20211022;064500;1634877900;321.270425597705
20211022;070000;1634878800;572.95757278118
20211022;071500;1634879700;2578.5895268995
20211022;073000;1634880600;531.009714917268
20211022;074500;1634881500;3740.02084150657
20211022;080000;1634882400;321.270425597705
20211022;081500;1634883300;321.270425597705
20211022;083000;1634884200;321.270425597705
20211022;084500;1634885100;1055.35793821617
20211022;090000;1634886000;321.270425597705
20211022;091500;1634886900;1147.11887729348
20211022;093000;1634887800;321.270425597705
20211022;094500;1634888700;321.270425597705
20211022;100000;1634889600;321.270425597705
20211022;101500;1634890500;3010.52137584197
20211022;103000;1634891400;321.270425597705
20211022;104500;1634892300;321.270425597705
20211022;110000;1634893200;321.270425597705
20211022;111500;1634894100;321.270425597705
20211022;113000;1634895000;1516.78437471921
20211022;114500;1634895900;321.270425597705
20211022;120000;1634896800;1092.0623138471
20211022;121500;1634897700;321.270425597705
20211022;123000;1634898600;321.270425597705
20211022;124500;1634899500;321.270425597705
20211022;130000;1634900400;2578.5895268995
20211022;131500;1634901300;321.270425597705
20211022;133000;1634902200;321.270425597705
20211022;134500;1634903100;321.270425597705
20211022;140000;1634904000;321.270425597705
20211022;141500;1634904900;321.270425597705
20211022;143000;1634905800;321.270425597705
20211022;144500;1634906700;321.270425597705
20211022;150000;1634907600;321.270425597705
20211022;151500;1634908500;321.270425597705
20211022;153000;1634909400;321.270425597705
20211022;154500;1634910300;321.270425597705
20211022;160000;1634911200;321.270425597705
20211022;161500;1634912100;321.270425597705
20211022;163000;1634913000;321.270425597705
20211022;164500;1634913900;321.270425597705
20211022;170000;1634914800;321.270425597705
20211022;171500;1634915700;321.270425597705
20211022;173000;1634916600;321.270425597705
20211022;174500;1634917500;628.014136227565
20211022;180000;1634918400;321.270425597705
20211022;181500;1634919300;321.270425597705
20211022;183000;1634920200;321.270425597705
20211022;184500;1634921100;321.270425597705
20211022;190000;1634922000;966.21874025536
20211022;191500;1634922900;321.270425597705
20211022;193000;1634923800;321.270425597705
20211022;194500;1634924700;321.270425597705
20211022;200000;1634925600;321.270425597705
20211022;201500;1634926500;321.270425597705
20211022;203000;1634927400;321.270425597705
20211022;204500;1634928300;6405.02068642326
20211022;210000;1634929200;321.270425597705
20211022;211500;1634930100;321.270425597705
20211022;213000;1634931000;321.270425597705
20211022;214500;1634931900;321.270425597705
20211022;220000;1634932800;321.270425597705
20211022;221500;1634933700;1601.33552572616
20211022;223000;1634934600;1601.33552572616
20211022;224500;1634935500;321.270425597705
20211022;230000;1634936400;3389.36296717543
20211022;231500;1634937300;3673.82187831509
20211022;233000;1634938200;321.270425597705
20211022;234500;1634939100;321.270425597705
20211023;000000;1634940000;321.917948985703
20211023;001500;1634940900;321.925224529389
20211023;003000;1634941800;321.925224529389
20211023;004500;1634942700;321.925224529389
20211023;010000;1634943600;321.925224529389
20211023;011500;1634944500;321.925224529389
20211023;013000;1634945400;321.925224529389
20211023;014500;1634946300;321.925224529389
20211023;020000;1634947200;321.925224529389
20211023;021500;1634948100;321.925224529389
20211023;023000;1634949000;321.925224529389
20211023;024500;1634949900;321.925224529389
20211023;030000;1634950800;321.925224529389
20211023;031500;1634951700;321.925224529389
20211023;033000;1634952600;321.925224529389
20211023;034500;1634953500;321.925224529389
20211023;040000;1634954400;321.925224529389
20211023;041500;1634955300;321.925224529389
20211023;043000;1634956200;321.925224529389
20211023;044500;1634957100;321.925224529389
20211023;050000;1634958000;321.925224529389
20211023;051500;1634958900;321.925224529389
20211023;053000;1634959800;321.925224529389
20211023;054500;1634960700;321.925224529389
20211023;060000;1634961600;321.925224529389
20211023;061500;1634962500;532.091995035005
20211023;063000;1634963400;512.388860300103
20211023;064500;1634964300;321.925224529389
20211023;070000;1634965200;321.925224529389
20211023;071500;1634966100;321.925224529389
20211023;073000;1634967000;321.925224529389
20211023;074500;1634967900;321.925224529389
20211023;080000;1634968800;469.04196388332
20211023;081500;1634969700;2319.8230866484
20211023;083000;1634970600;321.925224529389
20211023;084500;1634971500;3160.49016867087
20211023;090000;1634972400;951.111993730577
20211023;091500;1634973300;894.629674157193
20211023;093000;1634974200;321.925224529389
20211023;094500;1634975100;321.925224529389
20211023;100000;1634976000;2135.92716245599
20211023;101500;1634976900;469.04196388332
20211023;103000;1634977800;474.29613314596
20211023;104500;1634978700;518.956571878404
20211023;110000;1634979600;321.925224529389
20211023;111500;1634980500;321.925224529389
20211023;113000;1634981400;321.925224529389
20211023;114500;1634982300;321.925224529389
20211023;120000;1634983200;321.925224529389
20211023;121500;1634984100;321.925224529389
20211023;123000;1634985000;321.925224529389
20211023;124500;1634985900;689.717072914217
20211023;130000;1634986800;321.925224529389
20211023;131500;1634987700;321.925224529389
20211023;133000;1634988600;321.925224529389
20211023;134500;1634989500;3702.98314503849
20211023;140000;1634990400;2252.83242854974
20211023;141500;1634991300;321.925224529389
20211023;143000;1634992200;321.925224529389
20211023;144500;1634993100;5444.74025560378
20211023;150000;1634994000;5397.45273224002
20211023;151500;1634994900;321.925224529389
20211023;153000;1634995800;321.925224529389
20211023;154500;1634996700;321.925224529389
20211023;160000;1634997600;321.925224529389
20211023;161500;1634998500;321.925224529389
20211023;163000;1634999400;321.925224529389
20211023;164500;1635000300;321.925224529389
20211023;170000;1635001200;321.925224529389
20211023;171500;1635002100;321.925224529389
20211023;173000;1635003000;321.925224529389
20211023;174500;1635003900;321.925224529389
20211023;180000;1635004800;321.925224529389
20211023;181500;1635005700;321.925224529389
20211023;183000;1635006600;321.925224529389
20211023;184500;1635007500;321.925224529389
20211023;190000;1635008400;3967.00515048617
20211023;191500;1635009300;321.925224529389
20211023;193000;1635010200;321.925224529389
20211023;194500;1635011100;321.925224529389
20211023;200000;1635012000;321.925224529389
20211023;201500;1635012900;321.925224529389
20211023;203000;1635013800;321.925224529389
20211023;204500;1635014700;321.925224529389
20211023;210000;1635015600;321.925224529389
20211023;211500;1635016500;321.925224529389
20211023;213000;1635017400;321.925224529389
20211023;214500;1635018300;321.925224529389
20211023;220000;1635019200;1866.65098774567
20211023;221500;1635020100;321.925224529389
20211023;223000;1635021000;321.925224529389
20211023;224500;1635021900;484.804471671241
20211023;230000;1635022800;321.925224529389
20211023;231500;1635023700;321.925224529389
20211023;233000;1635024600;321.925224529389
20211023;234500;1635025500;321.925224529389
20211024;000000;1635026400;322.580356951819
20211024;001500;1635027300;322.587717990274
20211024;003000;1635028200;322.587717990274
20211024;004500;1635029100;322.587717990274
20211024;010000;1635030000;322.587717990274
20211024;011500;1635030900;322.587717990274
20211024;013000;1635031800;322.587717990274
20211024;014500;1635032700;322.587717990274
20211024;020000;1635033600;322.587717990274
20211024;021500;1635034500;322.587717990274
20211024;023000;1635035400;322.587717990274
20211024;024500;1635036300;322.587717990274
20211024;030000;1635037200;322.587717990274
20211024;031500;1635038100;322.587717990274
20211024;033000;1635039000;322.587717990274
20211024;034500;1635039900;322.587717990274
20211024;040000;1635040800;322.587717990274
20211024;041500;1635041700;322.587717990274
20211024;043000;1635042600;322.587717990274
20211024;044500;1635043500;322.587717990274
20211024;050000;1635044400;322.587717990274
20211024;051500;1635045300;322.587717990274
20211024;053000;1635046200;322.587717990274
20211024;054500;1635047100;322.587717990274
20211024;060000;1635048000;480.537174251202
20211024;061500;1635048900;322.587717990274
20211024;063000;1635049800;322.587717990274
20211024;064500;1635050700;322.587717990274
20211024;070000;1635051600;322.587717990274
20211024;071500;1635052500;322.587717990274
20211024;073000;1635053400;1603.29455917263
20211024;074500;1635054300;5516.49233803713
20211024;080000;1635055200;1336.0967289979
20211024;081500;1635056100;322.587717990274
20211024;083000;1635057000;322.587717990274
20211024;084500;1635057900;322.587717990274
20211024;090000;1635058800;513.443310972229
20211024;091500;1635059700;322.587717990274
20211024;093000;1635060600;3700.73171377088
20211024;094500;1635061500;2899.13822324667
20211024;100000;1635062400;322.587717990274
20211024;101500;1635063300;1122.86496304564
20211024;103000;1635064200;322.587717990274
20211024;104500;1635065100;322.587717990274
20211024;110000;1635066000;322.587717990274
20211024;111500;1635066900;322.587717990274
20211024;113000;1635067800;322.587717990274
20211024;114500;1635068700;322.587717990274
20211024;120000;1635069600;322.587717990274
20211024;121500;1635070500;3958.05770292931
20211024;123000;1635071400;322.587717990274
20211024;124500;1635072300;322.587717990274
20211024;130000;1635073200;322.587717990274
20211024;131500;1635074100;322.587717990274
20211024;133000;1635075000;322.587717990274
20211024;134500;1635075900;322.587717990274
20211024;140000;1635076800;2762.90681722162
20211024;141500;1635077700;2002.11693623148
20211024;143000;1635078600;2002.11693623148
20211024;144500;1635079500;322.587717990274
20211024;150000;1635080400;1779.67145199734
20211024;151500;1635081300;322.587717990274
20211024;153000;1635082200;322.587717990274
20211024;154500;1635083100;322.587717990274
20211024;160000;1635084000;3586.87648071612
20211024;161500;1635084900;322.587717990274
20211024;163000;1635085800;3948.84398464742
20211024;164500;1635086700;2335.12703984827
20211024;170000;1635087600;322.587717990274
20211024;171500;1635088500;322.587717990274
20211024;173000;1635089400;322.587717990274
20211024;174500;1635090300;322.587717990274
20211024;180000;1635091200;322.587717990274
20211024;181500;1635092100;938.590597407894
20211024;183000;1635093000;322.587717990274
20211024;184500;1635093900;2165.33137436777
20211024;190000;1635094800;322.587717990274
20211024;191500;1635095700;322.587717990274
20211024;193000;1635096600;6364.15441997078
20211024;194500;1635097500;433.152337372923
20211024;200000;1635098400;322.587717990274
20211024;201500;1635099300;322.587717990274
20211024;203000;1635100200;322.587717990274
20211024;204500;1635101100;322.587717990274
20211024;210000;1635102000;322.587717990274
20211024;211500;1635102900;322.587717990274
20211024;213000;1635103800;322.587717990274
20211024;214500;1635104700;322.587717990274
20211024;220000;1635105600;3334.15735069864
20211024;221500;1635106500;4260.79416076275
20211024;223000;1635107400;322.587717990274
20211024;224500;1635108300;4729.37754767017
20211024;230000;1635109200;322.587717990274
20211024;231500;1635110100;322.587717990274
20211024;233000;1635111000;322.587717990274
20211024;234500;1635111900;520.024538316434
20211025;000000;1635112800;422.173605640007
20211025;001500;1635113700;323.257631720683
20211025;003000;1635114600;534.29425551848
20211025;004500;1635115500;323.257631720683
20211025;010000;1635116400;323.257631720683
20211025;011500;1635117300;323.257631720683
20211025;013000;1635118200;323.257631720683
20211025;014500;1635119100;323.257631720683
20211025;020000;1635120000;323.257631720683
20211025;021500;1635120900;323.257631720683
20211025;023000;1635121800;323.257631720683
20211025;024500;1635122700;323.257631720683
20211025;030000;1635123600;323.257631720683
20211025;031500;1635124500;323.257631720683
20211025;033000;1635125400;323.257631720683
20211025;034500;1635126300;323.257631720683
20211025;040000;1635127200;323.257631720683
20211025;041500;1635128100;323.257631720683
20211025;043000;1635129000;323.257631720683
20211025;044500;1635129900;323.257631720683
20211025;050000;1635130800;323.257631720683
20211025;051500;1635131700;323.257631720683
20211025;053000;1635132600;323.257631720683
20211025;054500;1635133500;3979.46713901751
20211025;060000;1635134400;323.257631720683
20211025;061500;1635135300;323.257631720683
20211025;063000;1635136200;6638.52859886975
20211025;064500;1635137100;323.257631720683
20211025;070000;1635138000;639.812567417378
20211025;071500;1635138900;3805.36192438433
20211025;073000;1635139800;323.257631720683
20211025;074500;1635140700;323.257631720683
20211025;080000;1635141600;438.008795910735
20211025;081500;1635142500;323.257631720683
20211025;083000;1635143400;323.257631720683
20211025;084500;1635144300;501.319783050074
20211025;090000;1635145200;323.257631720683
20211025;091500;1635146100;323.257631720683
20211025;093000;1635147000;1134.42965444346
20211025;094500;1635147900;323.257631720683
20211025;100000;1635148800;323.257631720683
20211025;101500;1635149700;323.257631720683
20211025;103000;1635150600;397.120450049912
20211025;104500;1635151500;397.120450049912
20211025;110000;1635152400;323.257631720683
20211025;111500;1635153300;323.257631720683
20211025;113000;1635154200;323.257631720683
20211025;114500;1635155100;323.257631720683
20211025;120000;1635156000;323.257631720683
20211025;121500;1635156900;323.257631720683
20211025;123000;1635157800;323.257631720683
20211025;124500;1635158700;323.257631720683
20211025;130000;1635159600;323.257631720683
20211025;131500;1635160500;323.257631720683
20211025;133000;1635161400;323.257631720683
20211025;134500;1635162300;323.257631720683
20211025;140000;1635163200;600.243200455291
20211025;141500;1635164100;1851.29468590661
20211025;143000;1635165000;323.257631720683
20211025;144500;1635165900;323.257631720683
20211025;150000;1635166800;323.257631720683
20211025;151500;1635167700;323.257631720683
20211025;153000;1635168600;323.257631720683
20211025;154500;1635169500;877.2287691899
20211025;160000;1635170400;323.257631720683
20211025;161500;1635171300;323.257631720683
20211025;163000;1635172200;323.257631720683
20211025;164500;1635173100;323.257631720683
20211025;170000;1635174000;386.568618860022
20211025;171500;1635174900;323.257631720683
20211025;173000;1635175800;323.257631720683
20211025;174500;1635176700;323.257631720683
20211025;180000;1635177600;323.257631720683
20211025;181500;1635178500;1296.66405898802
20211025;183000;1635179400;323.257631720683
20211025;184500;1635180300;2064.30977805251
20211025;190000;1635181200;323.257631720683
20211025;191500;1635182100;323.257631720683
20211025;193000;1635183000;323.257631720683
20211025;194500;1635183900;323.257631720683
20211025;200000;1635184800;323.257631720683
20211025;201500;1635185700;323.257631720683
20211025;203000;1635186600;323.257631720683
20211025;204500;1635187500;323.257631720683
20211025;210000;1635188400;323.257631720683
20211025;211500;1635189300;323.257631720683
20211025;213000;1635190200;323.257631720683
20211025;214500;1635191100;323.257631720683
20211025;220000;1635192000;323.257631720683
20211025;221500;1635192900;7350.77720418731
20211025;223000;1635193800;893.056515974734
20211025;224500;1635194700;323.257631720683
20211025;230000;1635195600;323.257631720683
20211025;231500;1635196500;323.257631720683
20211025;233000;1635197400;513.1905931387
20211025;234500;1635198300;323.257631720683
20211026;000000;1635199200;323.927167701839
