#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3309 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1655;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211123;191500;1637691300;149.425186397052
20211123;193000;1637692200;149.425186397052
20211123;194500;1637693100;149.425186397052
20211123;200000;1637694000;149.425186397052
20211123;201500;1637694900;149.425186397052
20211123;203000;1637695800;149.425186397052
20211123;204500;1637696700;149.425186397052
20211123;210000;1637697600;149.425186397052
20211123;211500;1637698500;149.425186397052
20211123;213000;1637699400;149.425186397052
20211123;214500;1637700300;149.425186397052
20211123;220000;1637701200;149.425186397052
20211123;221500;1637702100;149.425186397052
20211123;223000;1637703000;149.425186397052
20211123;224500;1637703900;251.38865366972
20211123;230000;1637704800;149.425186397052
20211123;231500;1637705700;149.425186397052
20211123;233000;1637706600;149.425186397052
20211123;234500;1637707500;149.425186397052
20211124;000000;1637708400;149.753701998594
20211124;001500;1637709300;149.757393185128
20211124;003000;1637710200;149.757393185128
20211124;004500;1637711100;149.757393185128
20211124;010000;1637712000;149.757393185128
20211124;011500;1637712900;149.757393185128
20211124;013000;1637713800;149.757393185128
20211124;014500;1637714700;149.757393185128
20211124;020000;1637715600;149.757393185128
20211124;021500;1637716500;149.757393185128
20211124;023000;1637717400;149.757393185128
20211124;024500;1637718300;149.757393185128
20211124;030000;1637719200;149.757393185128
20211124;031500;1637720100;149.757393185128
20211124;033000;1637721000;149.757393185128
20211124;034500;1637721900;149.757393185128
20211124;040000;1637722800;149.757393185128
20211124;041500;1637723700;149.757393185128
20211124;043000;1637724600;149.757393185128
20211124;044500;1637725500;149.757393185128
20211124;050000;1637726400;149.757393185128
20211124;051500;1637727300;149.757393185128
20211124;053000;1637728200;149.757393185128
20211124;054500;1637729100;149.757393185128
20211124;060000;1637730000;149.757393185128
20211124;061500;1637730900;2856.03461919354
20211124;063000;1637731800;149.757393185128
20211124;064500;1637732700;149.757393185128
20211124;070000;1637733600;544.422821978021
20211124;071500;1637734500;3786.31741563393
20211124;073000;1637735400;2686.89229256801
20211124;074500;1637736300;149.757393185128
20211124;080000;1637737200;5793.47302492349
20211124;081500;1637738100;1908.83759009059
20211124;083000;1637739000;149.757393185128
20211124;084500;1637739900;149.757393185128
20211124;090000;1637740800;149.757393185128
20211124;091500;1637741700;149.757393185128
20211124;093000;1637742600;149.757393185128
20211124;094500;1637743500;149.757393185128
20211124;100000;1637744400;149.757393185128
20211124;101500;1637745300;149.757393185128
20211124;103000;1637746200;248.423750383351
20211124;104500;1637747100;248.423750383351
20211124;110000;1637748000;149.757393185128
20211124;111500;1637748900;149.757393185128
20211124;113000;1637749800;149.757393185128
20211124;114500;1637750700;149.757393185128
20211124;120000;1637751600;149.757393185128
20211124;121500;1637752500;1570.55293683954
20211124;123000;1637753400;149.757393185128
20211124;124500;1637754300;149.757393185128
20211124;130000;1637755200;149.757393185128
20211124;131500;1637756100;149.757393185128
20211124;133000;1637757000;149.757393185128
20211124;134500;1637757900;149.757393185128
20211124;140000;1637758800;544.422821978021
20211124;141500;1637759700;2123.08453714959
20211124;143000;1637760600;149.757393185128
20211124;144500;1637761500;149.757393185128
20211124;150000;1637762400;149.757393185128
20211124;151500;1637763300;149.757393185128
20211124;153000;1637764200;149.757393185128
20211124;154500;1637765100;149.757393185128
20211124;160000;1637766000;149.757393185128
20211124;161500;1637766900;149.757393185128
20211124;163000;1637767800;149.757393185128
20211124;164500;1637768700;149.757393185128
20211124;170000;1637769600;149.757393185128
20211124;171500;1637770500;149.757393185128
20211124;173000;1637771400;149.757393185128
20211124;174500;1637772300;149.757393185128
20211124;180000;1637773200;149.757393185128
20211124;181500;1637774100;149.757393185128
20211124;183000;1637775000;149.757393185128
20211124;184500;1637775900;3448.03276238287
20211124;190000;1637776800;149.757393185128
20211124;191500;1637777700;149.757393185128
20211124;193000;1637778600;149.757393185128
20211124;194500;1637779500;149.757393185128
20211124;200000;1637780400;149.757393185128
20211124;201500;1637781300;149.757393185128
20211124;203000;1637782200;149.757393185128
20211124;204500;1637783100;149.757393185128
20211124;210000;1637784000;149.757393185128
20211124;211500;1637784900;149.757393185128
20211124;213000;1637785800;149.757393185128
20211124;214500;1637786700;149.757393185128
20211124;220000;1637787600;149.757393185128
20211124;221500;1637788500;149.757393185128
20211124;223000;1637789400;276.614138154272
20211124;224500;1637790300;149.757393185128
20211124;230000;1637791200;149.757393185128
20211124;231500;1637792100;149.757393185128
20211124;233000;1637793000;149.757393185128
20211124;234500;1637793900;149.757393185128
20211125;000000;1637794800;150.085580039624
20211125;001500;1637795700;150.089267532371
20211125;003000;1637796600;150.089267532371
20211125;004500;1637797500;150.089267532371
20211125;010000;1637798400;150.089267532371
20211125;011500;1637799300;150.089267532371
20211125;013000;1637800200;150.089267532371
20211125;014500;1637801100;150.089267532371
20211125;020000;1637802000;150.089267532371
20211125;021500;1637802900;150.089267532371
20211125;023000;1637803800;150.089267532371
20211125;024500;1637804700;150.089267532371
20211125;030000;1637805600;150.089267532371
20211125;031500;1637806500;150.089267532371
20211125;033000;1637807400;150.089267532371
20211125;034500;1637808300;150.089267532371
20211125;040000;1637809200;150.089267532371
20211125;041500;1637810100;150.089267532371
20211125;043000;1637811000;150.089267532371
20211125;044500;1637811900;150.089267532371
20211125;050000;1637812800;150.089267532371
20211125;051500;1637813700;150.089267532371
20211125;053000;1637814600;150.089267532371
20211125;054500;1637815500;150.089267532371
20211125;060000;1637816400;579.532738351615
20211125;061500;1637817300;150.089267532371
20211125;063000;1637818200;150.089267532371
20211125;064500;1637819100;150.089267532371
20211125;070000;1637820000;2972.54997377201
20211125;071500;1637820900;150.089267532371
20211125;073000;1637821800;150.089267532371
20211125;074500;1637822700;150.089267532371
20211125;080000;1637823600;1583.92190859004
20211125;081500;1637824500;354.922501969181
20211125;083000;1637825400;150.089267532371
20211125;084500;1637826300;150.089267532371
20211125;090000;1637827200;150.089267532371
20211125;091500;1637828100;150.089267532371
20211125;093000;1637829000;150.089267532371
20211125;094500;1637829900;150.089267532371
20211125;100000;1637830800;281.465066171153
20211125;101500;1637831700;150.089267532371
20211125;103000;1637832600;150.089267532371
20211125;104500;1637833500;150.089267532371
20211125;110000;1637834400;150.089267532371
20211125;111500;1637835300;150.089267532371
20211125;113000;1637836200;150.089267532371
20211125;114500;1637837100;150.089267532371
20211125;120000;1637838000;150.089267532371
20211125;121500;1637838900;862.061337574802
20211125;123000;1637839800;5625.49352047773
20211125;124500;1637840700;150.089267532371
20211125;130000;1637841600;3625.19103797757
20211125;131500;1637842500;150.089267532371
20211125;133000;1637843400;1771.80342707346
20211125;134500;1637844300;150.089267532371
20211125;140000;1637845200;150.089267532371
20211125;141500;1637846100;150.089267532371
20211125;143000;1637847000;150.089267532371
20211125;144500;1637847900;150.089267532371
20211125;150000;1637848800;150.089267532371
20211125;151500;1637849700;150.089267532371
20211125;153000;1637850600;150.089267532371
20211125;154500;1637851500;150.089267532371
20211125;160000;1637852400;150.089267532371
20211125;161500;1637853300;150.089267532371
20211125;163000;1637854200;150.089267532371
20211125;164500;1637855100;150.089267532371
20211125;170000;1637856000;150.089267532371
20211125;171500;1637856900;150.089267532371
20211125;173000;1637857800;150.089267532371
20211125;174500;1637858700;150.089267532371
20211125;180000;1637859600;150.089267532371
20211125;181500;1637860500;150.089267532371
20211125;183000;1637861400;1440.53864448428
20211125;184500;1637862300;4021.43739838809
20211125;190000;1637863200;281.465066171153
20211125;191500;1637864100;150.089267532371
20211125;193000;1637865000;288.528281151732
20211125;194500;1637865900;150.089267532371
20211125;200000;1637866800;5574.63837261756
20211125;201500;1637867700;150.089267532371
20211125;203000;1637868600;150.089267532371
20211125;204500;1637869500;150.089267532371
20211125;210000;1637870400;150.089267532371
20211125;211500;1637871300;150.089267532371
20211125;213000;1637872200;2438.57092124018
20211125;214500;1637873100;308.305283097355
20211125;220000;1637874000;8106.09462165731
20211125;221500;1637874900;150.089267532371
20211125;223000;1637875800;150.089267532371
20211125;224500;1637876700;150.089267532371
20211125;230000;1637877600;395.889148856543
20211125;231500;1637878500;150.089267532371
20211125;233000;1637879400;150.089267532371
20211125;234500;1637880300;150.089267532371
20211126;000000;1637881200;150.417025838685
20211126;001500;1637882100;150.420708516284
20211126;003000;1637883000;150.420708516284
20211126;004500;1637883900;150.420708516284
20211126;010000;1637884800;150.420708516284
20211126;011500;1637885700;150.420708516284
20211126;013000;1637886600;150.420708516284
20211126;014500;1637887500;150.420708516284
20211126;020000;1637888400;150.420708516284
20211126;021500;1637889300;150.420708516284
20211126;023000;1637890200;150.420708516284
20211126;024500;1637891100;150.420708516284
20211126;030000;1637892000;150.420708516284
20211126;031500;1637892900;150.420708516284
20211126;033000;1637893800;150.420708516284
20211126;034500;1637894700;150.420708516284
20211126;040000;1637895600;150.420708516284
20211126;041500;1637896500;150.420708516284
20211126;043000;1637897400;150.420708516284
20211126;044500;1637898300;150.420708516284
20211126;050000;1637899200;150.420708516284
20211126;051500;1637900100;150.420708516284
20211126;053000;1637901000;150.420708516284
20211126;054500;1637901900;626.116916869934
20211126;060000;1637902800;852.638920847862
20211126;061500;1637903700;328.806786648903
20211126;063000;1637904600;150.420708516284
20211126;064500;1637905500;150.420708516284
20211126;070000;1637906400;150.420708516284
20211126;071500;1637907300;150.420708516284
20211126;073000;1637908200;150.420708516284
20211126;074500;1637909100;150.420708516284
20211126;080000;1637910000;150.420708516284
20211126;081500;1637910900;150.420708516284
20211126;083000;1637911800;150.420708516284
20211126;084500;1637912700;150.420708516284
20211126;090000;1637913600;150.420708516284
20211126;091500;1637914500;150.420708516284
20211126;093000;1637915400;150.420708516284
20211126;094500;1637916300;150.420708516284
20211126;100000;1637917200;150.420708516284
20211126;101500;1637918100;3003.18219611332
20211126;103000;1637919000;2564.29581340608
20211126;104500;1637919900;150.420708516284
20211126;110000;1637920800;150.420708516284
20211126;111500;1637921700;150.420708516284
20211126;113000;1637922600;150.420708516284
20211126;114500;1637923500;716.725718461105
20211126;120000;1637924400;150.420708516284
20211126;121500;1637925300;150.420708516284
20211126;123000;1637926200;150.420708516284
20211126;124500;1637927100;150.420708516284
20211126;130000;1637928000;150.420708516284
20211126;131500;1637928900;150.420708516284
20211126;133000;1637929800;150.420708516284
20211126;134500;1637930700;150.420708516284
20211126;140000;1637931600;150.420708516284
20211126;141500;1637932500;150.420708516284
20211126;143000;1637933400;150.420708516284
20211126;144500;1637934300;150.420708516284
20211126;150000;1637935200;4227.81678011899
20211126;151500;1637936100;4227.81678011899
20211126;153000;1637937000;150.420708516284
20211126;154500;1637937900;150.420708516284
20211126;160000;1637938800;150.420708516284
20211126;161500;1637939700;150.420708516284
20211126;163000;1637940600;150.420708516284
20211126;164500;1637941500;150.420708516284
20211126;170000;1637942400;1101.81312522358
20211126;171500;1637943300;150.420708516284
20211126;173000;1637944200;150.420708516284
20211126;174500;1637945100;150.420708516284
20211126;180000;1637946000;150.420708516284
20211126;181500;1637946900;150.420708516284
20211126;183000;1637947800;150.420708516284
20211126;184500;1637948700;150.420708516284
20211126;190000;1637949600;150.420708516284
20211126;191500;1637950500;2969.91177677906
20211126;193000;1637951400;150.420708516284
20211126;194500;1637952300;286.333910903041
20211126;200000;1637953200;150.420708516284
20211126;201500;1637954100;150.420708516284
20211126;203000;1637955000;150.420708516284
20211126;204500;1637955900;150.420708516284
20211126;210000;1637956800;150.420708516284
20211126;211500;1637957700;150.420708516284
20211126;213000;1637958600;214.130022135077
20211126;214500;1637959500;150.420708516284
20211126;220000;1637960400;150.420708516284
20211126;221500;1637961300;150.420708516284
20211126;223000;1637962200;150.420708516284
20211126;224500;1637963100;150.420708516284
20211126;230000;1637964000;150.420708516284
20211126;231500;1637964900;150.420708516284
20211126;233000;1637965800;150.420708516284
20211126;234500;1637966700;150.420708516284
20211127;000000;1637967600;150.747939707537
20211127;001500;1637968500;150.751616462495
20211127;003000;1637969400;150.751616462495
20211127;004500;1637970300;150.751616462495
20211127;010000;1637971200;150.751616462495
20211127;011500;1637972100;150.751616462495
20211127;013000;1637973000;150.751616462495
20211127;014500;1637973900;150.751616462495
20211127;020000;1637974800;150.751616462495
20211127;021500;1637975700;150.751616462495
20211127;023000;1637976600;150.751616462495
20211127;024500;1637977500;150.751616462495
20211127;030000;1637978400;150.751616462495
20211127;031500;1637979300;150.751616462495
20211127;033000;1637980200;150.751616462495
20211127;034500;1637981100;150.751616462495
20211127;040000;1637982000;150.751616462495
20211127;041500;1637982900;6229.22084145968
20211127;043000;1637983800;150.751616462495
20211127;044500;1637984700;150.751616462495
20211127;050000;1637985600;150.751616462495
20211127;051500;1637986500;321.016860860175
20211127;053000;1637987400;150.751616462495
20211127;054500;1637988300;150.751616462495
20211127;060000;1637989200;150.751616462495
20211127;061500;1637990100;2474.87220249083
20211127;063000;1637991000;1084.37270657644
20211127;064500;1637991900;3429.77644815449
20211127;070000;1637992800;150.751616462495
20211127;071500;1637993700;150.751616462495
20211127;073000;1637994600;150.751616462495
20211127;074500;1637995500;150.751616462495
20211127;080000;1637996400;282.707180870697
20211127;081500;1637997300;150.751616462495
20211127;083000;1637998200;380.609696399363
20211127;084500;1637999100;150.751616462495
20211127;090000;1.638e+09;150.751616462495
20211127;091500;1638000900;150.751616462495
20211127;093000;1638001800;150.751616462495
20211127;094500;1638002700;150.751616462495
20211127;100000;1638003600;150.751616462495
20211127;101500;1638004500;150.751616462495
20211127;103000;1638005400;150.751616462495
20211127;104500;1638006300;150.751616462495
20211127;110000;1638007200;150.751616462495
20211127;111500;1638008100;150.751616462495
20211127;113000;1638009000;150.751616462495
20211127;114500;1638009900;150.751616462495
20211127;120000;1638010800;150.751616462495
20211127;121500;1638011700;150.751616462495
20211127;123000;1638012600;150.751616462495
20211127;124500;1638013500;150.751616462495
20211127;130000;1638014400;150.751616462495
20211127;131500;1638015300;150.751616462495
20211127;133000;1638016200;3170.12195044802
20211127;134500;1638017100;238.72199273463
20211127;140000;1638018000;326.692369006765
20211127;141500;1638018900;150.751616462495
20211127;143000;1638019800;150.751616462495
20211127;144500;1638020700;150.751616462495
20211127;150000;1638021600;150.751616462495
20211127;151500;1638022500;150.751616462495
20211127;153000;1638023400;150.751616462495
20211127;154500;1638024300;150.751616462495
20211127;160000;1638025200;150.751616462495
20211127;161500;1638026100;150.751616462495
20211127;163000;1638027000;150.751616462495
20211127;164500;1638027900;150.751616462495
20211127;170000;1638028800;150.751616462495
20211127;171500;1638029700;150.751616462495
20211127;173000;1638030600;150.751616462495
20211127;174500;1638031500;150.751616462495
20211127;180000;1638032400;150.751616462495
20211127;181500;1638033300;150.751616462495
20211127;183000;1638034200;150.751616462495
20211127;184500;1638035100;3023.97761567335
20211127;190000;1638036000;3023.97761567335
20211127;191500;1638036900;150.751616462495
20211127;193000;1638037800;150.751616462495
20211127;194500;1638038700;150.751616462495
20211127;200000;1638039600;150.751616462495
20211127;201500;1638040500;150.751616462495
20211127;203000;1638041400;150.751616462495
20211127;204500;1638042300;150.751616462495
20211127;210000;1638043200;150.751616462495
20211127;211500;1638044100;406.149483059015
20211127;213000;1638045000;150.751616462495
20211127;214500;1638045900;150.751616462495
20211127;220000;1638046800;150.751616462495
20211127;221500;1638047700;150.751616462495
20211127;223000;1638048600;150.751616462495
20211127;224500;1638049500;150.751616462495
20211127;230000;1638050400;150.751616462495
20211127;231500;1638051300;150.751616462495
20211127;233000;1638052200;150.751616462495
20211127;234500;1638053100;150.751616462495
20211128;000000;1638054000;151.078223226817
20211128;001500;1638054900;151.081892965742
20211128;003000;1638055800;151.081892965742
20211128;004500;1638056700;151.081892965742
20211128;010000;1638057600;151.081892965742
20211128;011500;1638058500;151.081892965742
20211128;013000;1638059400;151.081892965742
20211128;014500;1638060300;151.081892965742
20211128;020000;1638061200;151.081892965742
20211128;021500;1638062100;151.081892965742
20211128;023000;1638063000;151.081892965742
20211128;024500;1638063900;151.081892965742
20211128;030000;1638064800;151.081892965742
20211128;031500;1638065700;151.081892965742
20211128;033000;1638066600;151.081892965742
20211128;034500;1638067500;151.081892965742
20211128;040000;1638068400;151.081892965742
20211128;041500;1638069300;151.081892965742
20211128;043000;1638070200;151.081892965742
20211128;044500;1638071100;151.081892965742
20211128;050000;1638072000;151.081892965742
20211128;051500;1638072900;151.081892965742
20211128;053000;1638073800;151.081892965742
20211128;054500;1638074700;7083.26171870388
20211128;060000;1638075600;151.081892965742
20211128;061500;1638076500;349.448884902249
20211128;063000;1638077400;556.347790470433
20211128;064500;1638078300;305.367331138581
20211128;070000;1638079200;5666.96405584538
20211128;071500;1638080100;3302.20199426538
20211128;073000;1638081000;2659.46450067899
20211128;074500;1638081900;151.081892965742
20211128;080000;1638082800;151.081892965742
20211128;081500;1638083700;151.081892965742
20211128;083000;1638084600;151.081892965742
20211128;084500;1638085500;151.081892965742
20211128;090000;1638086400;151.081892965742
20211128;091500;1638087300;151.081892965742
20211128;093000;1638088200;151.081892965742
20211128;094500;1638089100;151.081892965742
20211128;100000;1638090000;3791.36504248156
20211128;101500;1638090900;151.081892965742
20211128;103000;1638091800;151.081892965742
20211128;104500;1638092700;151.081892965742
20211128;110000;1638093600;151.081892965742
20211128;111500;1638094500;151.081892965742
20211128;113000;1638095400;151.081892965742
20211128;114500;1638096300;151.081892965742
20211128;120000;1638097200;151.081892965742
20211128;121500;1638098100;151.081892965742
20211128;123000;1638099000;151.081892965742
20211128;124500;1638099900;867.762638026669
20211128;130000;1638100800;151.081892965742
20211128;131500;1638101700;151.081892965742
20211128;133000;1638102600;151.081892965742
20211128;134500;1638103500;151.081892965742
20211128;140000;1638104400;151.081892965742
20211128;141500;1638105300;151.081892965742
20211128;143000;1638106200;151.081892965742
20211128;144500;1638107100;151.081892965742
20211128;150000;1638108000;151.081892965742
20211128;151500;1638108900;151.081892965742
20211128;153000;1638109800;151.081892965742
20211128;154500;1638110700;151.081892965742
20211128;160000;1638111600;151.081892965742
20211128;161500;1638112500;151.081892965742
20211128;163000;1638113400;151.081892965742
20211128;164500;1638114300;151.081892965742
20211128;170000;1638115200;151.081892965742
20211128;171500;1638116100;151.081892965742
20211128;173000;1638117000;151.081892965742
20211128;174500;1638117900;151.081892965742
20211128;180000;1638118800;151.081892965742
20211128;181500;1638119700;151.081892965742
20211128;183000;1638120600;151.081892965742
20211128;184500;1638121500;151.081892965742
20211128;190000;1638122400;151.081892965742
20211128;191500;1638123300;151.081892965742
20211128;193000;1638124200;151.081892965742
20211128;194500;1638125100;151.081892965742
20211128;200000;1638126000;151.081892965742
20211128;201500;1638126900;151.081892965742
20211128;203000;1638127800;151.081892965742
20211128;204500;1638128700;355.847820126007
20211128;210000;1638129600;2813.03894604919
20211128;211500;1638130500;151.081892965742
20211128;213000;1638131400;151.081892965742
20211128;214500;1638132300;151.081892965742
20211128;220000;1638133200;151.081892965742
20211128;221500;1638134100;151.081892965742
20211128;223000;1638135000;151.081892965742
20211128;224500;1638135900;151.081892965742
20211128;230000;1638136800;151.081892965742
20211128;231500;1638137700;151.081892965742
20211128;233000;1638138600;151.081892965742
20211128;234500;1638139500;151.081892965742
20211129;000000;1638140400;151.407779265389
20211129;001500;1638141300;151.411440909205
20211129;003000;1638142200;151.411440909205
20211129;004500;1638143100;213.402739185375
20211129;010000;1638144000;275.394037461546
20211129;011500;1638144900;151.411440909205
20211129;013000;1638145800;151.411440909205
20211129;014500;1638146700;151.411440909205
20211129;020000;1638147600;151.411440909205
20211129;021500;1638148500;151.411440909205
20211129;023000;1638149400;151.411440909205
20211129;024500;1638150300;151.411440909205
20211129;030000;1638151200;151.411440909205
20211129;031500;1638152100;151.411440909205
20211129;033000;1638153000;151.411440909205
20211129;034500;1638153900;151.411440909205
20211129;040000;1638154800;151.411440909205
20211129;041500;1638155700;151.411440909205
20211129;043000;1638156600;151.411440909205
20211129;044500;1638157500;151.411440909205
20211129;050000;1638158400;151.411440909205
20211129;051500;1638159300;151.411440909205
20211129;053000;1638160200;151.411440909205
20211129;054500;1638161100;3486.11576197216
20211129;060000;1638162000;151.411440909205
20211129;061500;1638162900;151.411440909205
20211129;063000;1638163800;151.411440909205
20211129;064500;1638164700;607.439382251148
20211129;070000;1638165600;4483.67688365766
20211129;071500;1638166500;151.411440909205
20211129;073000;1638167400;151.411440909205
20211129;074500;1638168300;151.411440909205
20211129;080000;1638169200;151.411440909205
20211129;081500;1638170100;151.411440909205
20211129;083000;1638171000;151.411440909205
20211129;084500;1638171900;151.411440909205
20211129;090000;1638172800;151.411440909205
20211129;091500;1638173700;151.411440909205
20211129;093000;1638174600;151.411440909205
20211129;094500;1638175500;151.411440909205
20211129;100000;1638176400;151.411440909205
20211129;101500;1638177300;151.411440909205
20211129;103000;1638178200;151.411440909205
20211129;104500;1638179100;151.411440909205
20211129;110000;1638180000;151.411440909205
20211129;111500;1638180900;151.411440909205
20211129;113000;1638181800;151.411440909205
20211129;114500;1638182700;151.411440909205
20211129;120000;1638183600;151.411440909205
20211129;121500;1638184500;151.411440909205
20211129;123000;1638185400;151.411440909205
20211129;124500;1638186300;151.411440909205
20211129;130000;1638187200;151.411440909205
20211129;131500;1638188100;151.411440909205
20211129;133000;1638189000;151.411440909205
20211129;134500;1638189900;151.411440909205
20211129;140000;1638190800;151.411440909205
20211129;141500;1638191700;151.411440909205
20211129;143000;1638192600;151.411440909205
20211129;144500;1638193500;151.411440909205
20211129;150000;1638194400;151.411440909205
20211129;151500;1638195300;151.411440909205
20211129;153000;1638196200;151.411440909205
20211129;154500;1638197100;151.411440909205
20211129;160000;1638198000;151.411440909205
20211129;161500;1638198900;275.394037461546
20211129;163000;1638199800;151.411440909205
20211129;164500;1638200700;151.411440909205
20211129;170000;1638201600;151.411440909205
20211129;171500;1638202500;151.411440909205
20211129;173000;1638203400;151.411440909205
20211129;174500;1638204300;2819.17489775957
20211129;180000;1638205200;151.411440909205
20211129;181500;1638206100;151.411440909205
20211129;183000;1638207000;151.411440909205
20211129;184500;1638207900;151.411440909205
20211129;190000;1638208800;151.411440909205
20211129;191500;1638209700;151.411440909205
20211129;193000;1638210600;151.411440909205
20211129;194500;1638211500;151.411440909205
20211129;200000;1638212400;151.411440909205
20211129;201500;1638213300;242.617029177593
20211129;203000;1638214200;151.411440909205
20211129;204500;1638215100;151.411440909205
20211129;210000;1638216000;151.411440909205
20211129;211500;1638216900;7205.59365854238
20211129;213000;1638217800;151.411440909205
20211129;214500;1638218700;151.411440909205
20211129;220000;1638219600;151.411440909205
20211129;221500;1638220500;151.411440909205
20211129;223000;1638221400;3553.09486585676
20211129;224500;1638222300;3553.09486585676
20211129;230000;1638223200;151.411440909205
20211129;231500;1638224100;151.411440909205
20211129;233000;1638225000;151.411440909205
20211129;234500;1638225900;151.411440909205
20211130;000000;1638226800;151.736511998065
20211130;001500;1638227700;151.740164482209
20211130;003000;1638228600;151.740164482209
20211130;004500;1638229500;151.740164482209
20211130;010000;1638230400;151.740164482209
20211130;011500;1638231300;151.740164482209
20211130;013000;1638232200;151.740164482209
20211130;014500;1638233100;151.740164482209
20211130;020000;1638234000;151.740164482209
20211130;021500;1638234900;151.740164482209
20211130;023000;1638235800;151.740164482209
20211130;024500;1638236700;151.740164482209
20211130;030000;1638237600;151.740164482209
20211130;031500;1638238500;151.740164482209
20211130;033000;1638239400;151.740164482209
20211130;034500;1638240300;151.740164482209
20211130;040000;1638241200;151.740164482209
20211130;041500;1638242100;151.740164482209
20211130;043000;1638243000;151.740164482209
20211130;044500;1638243900;151.740164482209
20211130;050000;1638244800;151.740164482209
20211130;051500;1638245700;151.740164482209
20211130;053000;1638246600;151.740164482209
20211130;054500;1638247500;151.740164482209
20211130;060000;1638248400;151.740164482209
20211130;061500;1638249300;151.740164482209
20211130;063000;1638250200;151.740164482209
20211130;064500;1638251100;560.200007449767
20211130;070000;1638252000;151.740164482209
20211130;071500;1638252900;231.71831555278
20211130;073000;1638253800;151.740164482209
20211130;074500;1638254700;151.740164482209
20211130;080000;1638255600;151.740164482209
20211130;081500;1638256500;151.740164482209
20211130;083000;1638257400;151.740164482209
20211130;084500;1638258300;151.740164482209
20211130;090000;1638259200;151.740164482209
20211130;091500;1638260100;151.740164482209
20211130;093000;1638261000;151.740164482209
20211130;094500;1638261900;151.740164482209
20211130;100000;1638262800;151.740164482209
20211130;101500;1638263700;151.740164482209
20211130;103000;1638264600;151.740164482209
20211130;104500;1638265500;151.740164482209
20211130;110000;1638266400;151.740164482209
20211130;111500;1638267300;1711.31411035834
20211130;113000;1638268200;151.740164482209
20211130;114500;1638269100;151.740164482209
20211130;120000;1638270000;151.740164482209
20211130;121500;1638270900;151.740164482209
20211130;123000;1638271800;151.740164482209
20211130;124500;1638272700;151.740164482209
20211130;130000;1638273600;151.740164482209
20211130;131500;1638274500;151.740164482209
20211130;133000;1638275400;151.740164482209
20211130;134500;1638276300;151.740164482209
20211130;140000;1638277200;151.740164482209
20211130;141500;1638278100;151.740164482209
20211130;143000;1638279000;151.740164482209
20211130;144500;1638279900;151.740164482209
20211130;150000;1638280800;151.740164482209
20211130;151500;1638281700;151.740164482209
20211130;153000;1638282600;151.740164482209
20211130;154500;1638283500;151.740164482209
20211130;160000;1638284400;151.740164482209
20211130;161500;1638285300;151.740164482209
20211130;163000;1638286200;151.740164482209
20211130;164500;1638287100;151.740164482209
20211130;170000;1638288000;151.740164482209
20211130;171500;1638288900;151.740164482209
20211130;173000;1638289800;151.740164482209
20211130;174500;1638290700;151.740164482209
20211130;180000;1638291600;151.740164482209
20211130;181500;1638292500;151.740164482209
20211130;183000;1638293400;151.740164482209
20211130;184500;1638294300;151.740164482209
20211130;190000;1638295200;1951.24856357005
20211130;191500;1638296100;151.740164482209
20211130;193000;1638297000;151.740164482209
20211130;194500;1638297900;151.740164482209
20211130;200000;1638298800;151.740164482209
20211130;201500;1638299700;151.740164482209
20211130;203000;1638300600;151.740164482209
20211130;204500;1638301500;151.740164482209
20211130;210000;1638302400;151.740164482209
20211130;211500;1638303300;151.740164482209
20211130;213000;1638304200;151.740164482209
20211130;214500;1638305100;211.723777785137
20211130;220000;1638306000;151.740164482209
20211130;221500;1638306900;151.740164482209
20211130;223000;1638307800;151.740164482209
20211130;224500;1638308700;151.740164482209
20211130;230000;1638309600;151.740164482209
20211130;231500;1638310500;151.740164482209
20211130;233000;1638311400;151.740164482209
20211130;234500;1638312300;151.740164482209
20211201;000000;1638313200;152.064326921739
20211201;001500;1638314100;152.067969196341
20211201;003000;1638315000;152.067969196341
20211201;004500;1638315900;152.067969196341
20211201;010000;1638316800;152.067969196341
20211201;011500;1638317700;152.067969196341
20211201;013000;1638318600;312.369825397449
20211201;014500;1638319500;152.067969196341
20211201;020000;1638320400;152.067969196341
20211201;021500;1638321300;152.067969196341
20211201;023000;1638322200;152.067969196341
20211201;024500;1638323100;152.067969196341
20211201;030000;1638324000;152.067969196341
20211201;031500;1638324900;152.067969196341
20211201;033000;1638325800;152.067969196341
20211201;034500;1638326700;152.067969196341
20211201;040000;1638327600;152.067969196341
