#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3380 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1690;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211118;100000;1637226000;168.167592034959
20211118;101500;1637226900;168.167592034959
20211118;103000;1637227800;168.167592034959
20211118;104500;1637228700;168.167592034959
20211118;110000;1637229600;168.167592034959
20211118;111500;1637230500;168.167592034959
20211118;113000;1637231400;168.167592034959
20211118;114500;1637232300;168.167592034959
20211118;120000;1637233200;168.167592034959
20211118;121500;1637234100;168.167592034959
20211118;123000;1637235000;1536.66173023275
20211118;124500;1637235900;3076.21763570526
20211118;130000;1637236800;168.167592034959
20211118;131500;1637237700;168.167592034959
20211118;133000;1637238600;168.167592034959
20211118;134500;1637239500;168.167592034959
20211118;140000;1637240400;2704.88843357232
20211118;141500;1637241300;168.167592034959
20211118;143000;1637242200;168.167592034959
20211118;144500;1637243100;168.167592034959
20211118;150000;1637244000;168.167592034959
20211118;151500;1637244900;168.167592034959
20211118;153000;1637245800;501.946650131981
20211118;154500;1637246700;168.167592034959
20211118;160000;1637247600;168.167592034959
20211118;161500;1637248500;168.167592034959
20211118;163000;1637249400;168.167592034959
20211118;164500;1637250300;379.560995496406
20211118;170000;1637251200;1188.97521138168
20211118;171500;1637252100;168.167592034959
20211118;173000;1637253000;168.167592034959
20211118;174500;1637253900;485.25769722713
20211118;180000;1637254800;168.167592034959
20211118;181500;1637255700;168.167592034959
20211118;183000;1637256600;168.167592034959
20211118;184500;1637257500;168.167592034959
20211118;190000;1637258400;168.167592034959
20211118;191500;1637259300;168.167592034959
20211118;193000;1637260200;168.167592034959
20211118;194500;1637261100;168.167592034959
20211118;200000;1637262000;168.167592034959
20211118;201500;1637262900;168.167592034959
20211118;203000;1637263800;168.167592034959
20211118;204500;1637264700;168.167592034959
20211118;210000;1637265600;168.167592034959
20211118;211500;1637266500;168.167592034959
20211118;213000;1637267400;168.167592034959
20211118;214500;1637268300;168.167592034959
20211118;220000;1637269200;168.167592034959
20211118;221500;1637270100;168.167592034959
20211118;223000;1637271000;168.167592034959
20211118;224500;1637271900;168.167592034959
20211118;230000;1637272800;168.167592034959
20211118;231500;1637273700;168.167592034959
20211118;233000;1637274600;168.167592034959
20211118;234500;1637275500;168.167592034959
20211119;000000;1637276400;168.541592615338
20211119;001500;1637277300;168.54579486905
20211119;003000;1637278200;168.54579486905
20211119;004500;1637279100;168.54579486905
20211119;010000;1637280000;168.54579486905
20211119;011500;1637280900;168.54579486905
20211119;013000;1637281800;168.54579486905
20211119;014500;1637282700;168.54579486905
20211119;020000;1637283600;168.54579486905
20211119;021500;1637284500;168.54579486905
20211119;023000;1637285400;168.54579486905
20211119;024500;1637286300;168.54579486905
20211119;030000;1637287200;168.54579486905
20211119;031500;1637288100;168.54579486905
20211119;033000;1637289000;168.54579486905
20211119;034500;1637289900;168.54579486905
20211119;040000;1637290800;168.54579486905
20211119;041500;1637291700;168.54579486905
20211119;043000;1637292600;168.54579486905
20211119;044500;1637293500;168.54579486905
20211119;050000;1637294400;168.54579486905
20211119;051500;1637295300;168.54579486905
20211119;053000;1637296200;168.54579486905
20211119;054500;1637297100;356.718759629851
20211119;060000;1637298000;168.54579486905
20211119;061500;1637298900;413.867585964612
20211119;063000;1637299800;3848.37266130248
20211119;064500;1637300700;324.659661929862
20211119;070000;1637301600;168.54579486905
20211119;071500;1637302500;293.994438042917
20211119;073000;1637303400;168.54579486905
20211119;074500;1637304300;168.54579486905
20211119;080000;1637305200;168.54579486905
20211119;081500;1637306100;168.54579486905
20211119;083000;1637307000;168.54579486905
20211119;084500;1637307900;168.54579486905
20211119;090000;1637308800;168.54579486905
20211119;091500;1637309700;168.54579486905
20211119;093000;1637310600;168.54579486905
20211119;094500;1637311500;168.54579486905
20211119;100000;1637312400;168.54579486905
20211119;101500;1637313300;168.54579486905
20211119;103000;1637314200;168.54579486905
20211119;104500;1637315100;168.54579486905
20211119;110000;1637316000;461.259295608073
20211119;111500;1637316900;168.54579486905
20211119;113000;1637317800;168.54579486905
20211119;114500;1637318700;168.54579486905
20211119;120000;1637319600;871.058196642705
20211119;121500;1637320500;168.54579486905
20211119;123000;1637321400;168.54579486905
20211119;124500;1637322300;168.54579486905
20211119;130000;1637323200;168.54579486905
20211119;131500;1637324100;168.54579486905
20211119;133000;1637325000;168.54579486905
20211119;134500;1637325900;168.54579486905
20211119;140000;1637326800;168.54579486905
20211119;141500;1637327700;168.54579486905
20211119;143000;1637328600;168.54579486905
20211119;144500;1637329500;168.54579486905
20211119;150000;1637330400;168.54579486905
20211119;151500;1637331300;168.54579486905
20211119;153000;1637332200;168.54579486905
20211119;154500;1637333100;168.54579486905
20211119;160000;1637334000;168.54579486905
20211119;161500;1637334900;168.54579486905
20211119;163000;1637335800;168.54579486905
20211119;164500;1637336700;168.54579486905
20211119;170000;1637337600;168.54579486905
20211119;171500;1637338500;168.54579486905
20211119;173000;1637339400;168.54579486905
20211119;174500;1637340300;168.54579486905
20211119;180000;1637341200;168.54579486905
20211119;181500;1637342100;168.54579486905
20211119;183000;1637343000;168.54579486905
20211119;184500;1637343900;168.54579486905
20211119;190000;1637344800;168.54579486905
20211119;191500;1637345700;168.54579486905
20211119;193000;1637346600;168.54579486905
20211119;194500;1637347500;168.54579486905
20211119;200000;1637348400;168.54579486905
20211119;201500;1637349300;168.54579486905
20211119;203000;1637350200;168.54579486905
20211119;204500;1637351100;168.54579486905
20211119;210000;1637352000;310.023986892911
20211119;211500;1637352900;168.54579486905
20211119;213000;1637353800;168.54579486905
20211119;214500;1637354700;168.54579486905
20211119;220000;1637355600;168.54579486905
20211119;221500;1637356500;168.54579486905
20211119;223000;1637357400;168.54579486905
20211119;224500;1637358300;168.54579486905
20211119;230000;1637359200;168.54579486905
20211119;231500;1637360100;168.54579486905
20211119;233000;1637361000;168.54579486905
20211119;234500;1637361900;168.54579486905
20211120;000000;1637362800;168.920009327981
20211120;001500;1637363700;168.924213984823
20211120;003000;1637364600;168.924213984823
20211120;004500;1637365500;168.924213984823
20211120;010000;1637366400;168.924213984823
20211120;011500;1637367300;168.924213984823
20211120;013000;1637368200;168.924213984823
20211120;014500;1637369100;168.924213984823
20211120;020000;1637370000;168.924213984823
20211120;021500;1637370900;168.924213984823
20211120;023000;1637371800;168.924213984823
20211120;024500;1637372700;168.924213984823
20211120;030000;1637373600;347.740641419228
20211120;031500;1637374500;168.924213984823
20211120;033000;1637375400;168.924213984823
20211120;034500;1637376300;168.924213984823
20211120;040000;1637377200;168.924213984823
20211120;041500;1637378100;168.924213984823
20211120;043000;1637379000;168.924213984823
20211120;044500;1637379900;168.924213984823
20211120;050000;1637380800;168.924213984823
20211120;051500;1637381700;168.924213984823
20211120;053000;1637382600;403.62077499248
20211120;054500;1637383500;168.924213984823
20211120;060000;1637384400;168.924213984823
20211120;061500;1637385300;168.924213984823
20211120;063000;1637386200;168.924213984823
20211120;064500;1637387100;168.924213984823
20211120;070000;1637388000;168.924213984823
20211120;071500;1637388900;168.924213984823
20211120;073000;1637389800;168.924213984823
20211120;074500;1637390700;5198.13623557749
20211120;080000;1637391600;168.924213984823
20211120;081500;1637392500;168.924213984823
20211120;083000;1637393400;168.924213984823
20211120;084500;1637394300;168.924213984823
20211120;090000;1637395200;168.924213984823
20211120;091500;1637396100;168.924213984823
20211120;093000;1637397000;168.924213984823
20211120;094500;1637397900;168.924213984823
20211120;100000;1637398800;168.924213984823
20211120;101500;1637399700;168.924213984823
20211120;103000;1637400600;168.924213984823
20211120;104500;1637401500;168.924213984823
20211120;110000;1637402400;168.924213984823
20211120;111500;1637403300;168.924213984823
20211120;113000;1637404200;168.924213984823
20211120;114500;1637405100;168.924213984823
20211120;120000;1637406000;168.924213984823
20211120;121500;1637406900;168.924213984823
20211120;123000;1637407800;168.924213984823
20211120;124500;1637408700;168.924213984823
20211120;130000;1637409600;168.924213984823
20211120;131500;1637410500;168.924213984823
20211120;133000;1637411400;168.924213984823
20211120;134500;1637412300;168.924213984823
20211120;140000;1637413200;168.924213984823
20211120;141500;1637414100;168.924213984823
20211120;143000;1637415000;168.924213984823
20211120;144500;1637415900;168.924213984823
20211120;150000;1637416800;168.924213984823
20211120;151500;1637417700;168.924213984823
20211120;153000;1637418600;168.924213984823
20211120;154500;1637419500;168.924213984823
20211120;160000;1637420400;168.924213984823
20211120;161500;1637421300;168.924213984823
20211120;163000;1637422200;168.924213984823
20211120;164500;1637423100;168.924213984823
20211120;170000;1637424000;168.924213984823
20211120;171500;1637424900;168.924213984823
20211120;173000;1637425800;168.924213984823
20211120;174500;1637426700;168.924213984823
20211120;180000;1637427600;342.152628061903
20211120;181500;1637428500;168.924213984823
20211120;183000;1637429400;168.924213984823
20211120;184500;1637430300;168.924213984823
20211120;190000;1637431200;168.924213984823
20211120;191500;1637432100;442.736868493756
20211120;193000;1637433000;168.924213984823
20211120;194500;1637433900;5240.04633575743
20211120;200000;1637434800;1286.52688544986
20211120;201500;1637435700;1286.52688544986
20211120;203000;1637436600;168.924213984823
20211120;204500;1637437500;168.924213984823
20211120;210000;1637438400;168.924213984823
20211120;211500;1637439300;168.924213984823
20211120;213000;1637440200;168.924213984823
20211120;214500;1637441100;168.924213984823
20211120;220000;1637442000;168.924213984823
20211120;221500;1637442900;168.924213984823
20211120;223000;1637443800;168.924213984823
20211120;224500;1637444700;168.924213984823
20211120;230000;1637445600;168.924213984823
20211120;231500;1637446500;168.924213984823
20211120;233000;1637447400;168.924213984823
20211120;234500;1637448300;168.924213984823
20211121;000000;1637449200;169.298522138061
20211121;001500;1637450100;169.302727847648
20211121;003000;1637451000;169.302727847648
20211121;004500;1637451900;169.302727847648
20211121;010000;1637452800;169.302727847648
20211121;011500;1637453700;169.302727847648
20211121;013000;1637454600;169.302727847648
20211121;014500;1637455500;169.302727847648
20211121;020000;1637456400;169.302727847648
20211121;021500;1637457300;169.302727847648
20211121;023000;1637458200;169.302727847648
20211121;024500;1637459100;169.302727847648
20211121;030000;1637460000;169.302727847648
20211121;031500;1637460900;169.302727847648
20211121;033000;1637461800;169.302727847648
20211121;034500;1637462700;169.302727847648
20211121;040000;1637463600;169.302727847648
20211121;041500;1637464500;169.302727847648
20211121;043000;1637465400;169.302727847648
20211121;044500;1637466300;169.302727847648
20211121;050000;1637467200;169.302727847648
20211121;051500;1637468100;169.302727847648
20211121;053000;1637469000;169.302727847648
20211121;054500;1637469900;169.302727847648
20211121;060000;1637470800;169.302727847648
20211121;061500;1637471700;169.302727847648
20211121;063000;1637472600;169.302727847648
20211121;064500;1637473500;169.302727847648
20211121;070000;1637474400;169.302727847648
20211121;071500;1637475300;169.302727847648
20211121;073000;1637476200;169.302727847648
20211121;074500;1637477100;169.302727847648
20211121;080000;1637478000;169.302727847648
20211121;081500;1637478900;169.302727847648
20211121;083000;1637479800;169.302727847648
20211121;084500;1637480700;169.302727847648
20211121;090000;1637481600;169.302727847648
20211121;091500;1637482500;169.302727847648
20211121;093000;1637483400;169.302727847648
20211121;094500;1637484300;169.302727847648
20211121;100000;1637485200;404.52518090952
20211121;101500;1637486100;169.302727847648
20211121;103000;1637487000;169.302727847648
20211121;104500;1637487900;169.302727847648
20211121;110000;1637488800;169.302727847648
20211121;111500;1637489700;169.302727847648
20211121;113000;1637490600;169.302727847648
20211121;114500;1637491500;169.302727847648
20211121;120000;1637492400;169.302727847648
20211121;121500;1637493300;169.302727847648
20211121;123000;1637494200;169.302727847648
20211121;124500;1637495100;169.302727847648
20211121;130000;1637496000;169.302727847648
20211121;131500;1637496900;169.302727847648
20211121;133000;1637497800;169.302727847648
20211121;134500;1637498700;169.302727847648
20211121;140000;1637499600;169.302727847648
20211121;141500;1637500500;169.302727847648
20211121;143000;1637501400;169.302727847648
20211121;144500;1637502300;169.302727847648
20211121;150000;1637503200;169.302727847648
20211121;151500;1637504100;169.302727847648
20211121;153000;1637505000;169.302727847648
20211121;154500;1637505900;169.302727847648
20211121;160000;1637506800;169.302727847648
20211121;161500;1637507700;438.128388489787
20211121;163000;1637508600;169.302727847648
20211121;164500;1637509500;169.302727847648
20211121;170000;1637510400;169.302727847648
20211121;171500;1637511300;412.925982804587
20211121;173000;1637512200;169.302727847648
20211121;174500;1637513100;169.302727847648
20211121;180000;1637514000;169.302727847648
20211121;181500;1637514900;169.302727847648
20211121;183000;1637515800;169.302727847648
20211121;184500;1637516700;169.302727847648
20211121;190000;1637517600;169.302727847648
20211121;191500;1637518500;169.302727847648
20211121;193000;1637519400;169.302727847648
20211121;194500;1637520300;5657.82663262465
20211121;200000;1637521200;169.302727847648
20211121;201500;1637522100;169.302727847648
20211121;203000;1637523000;9872.22891664985
20211121;204500;1637523900;3874.05636357213
20211121;210000;1637524800;169.302727847648
20211121;211500;1637525700;169.302727847648
20211121;213000;1637526600;169.302727847648
20211121;214500;1637527500;169.302727847648
20211121;220000;1637528400;169.302727847648
20211121;221500;1637529300;169.302727847648
20211121;223000;1637530200;169.302727847648
20211121;224500;1637531100;169.302727847648
20211121;230000;1637532000;169.302727847648
20211121;231500;1637532900;169.302727847648
20211121;233000;1637533800;169.302727847648
20211121;234500;1637534700;169.302727847648
20211122;000000;1637535600;169.677010768345
20211122;001500;1637536500;169.68121619442
20211122;003000;1637537400;169.68121619442
20211122;004500;1637538300;169.68121619442
20211122;010000;1637539200;169.68121619442
20211122;011500;1637540100;169.68121619442
20211122;013000;1637541000;169.68121619442
20211122;014500;1637541900;169.68121619442
20211122;020000;1637542800;169.68121619442
20211122;021500;1637543700;169.68121619442
20211122;023000;1637544600;169.68121619442
20211122;024500;1637545500;169.68121619442
20211122;030000;1637546400;169.68121619442
20211122;031500;1637547300;169.68121619442
20211122;033000;1637548200;169.68121619442
20211122;034500;1637549100;169.68121619442
20211122;040000;1637550000;169.68121619442
20211122;041500;1637550900;169.68121619442
20211122;043000;1637551800;169.68121619442
20211122;044500;1637552700;169.68121619442
20211122;050000;1637553600;169.68121619442
20211122;051500;1637554500;169.68121619442
20211122;053000;1637555400;169.68121619442
20211122;054500;1637556300;169.68121619442
20211122;060000;1637557200;169.68121619442
20211122;061500;1637558100;169.68121619442
20211122;063000;1637559000;5777.12315322855
20211122;064500;1637559900;670.646374232755
20211122;070000;1637560800;169.68121619442
20211122;071500;1637561700;169.68121619442
20211122;073000;1637562600;169.68121619442
20211122;074500;1637563500;2695.55596260619
20211122;080000;1637564400;169.68121619442
20211122;081500;1637565300;169.68121619442
20211122;083000;1637566200;169.68121619442
20211122;084500;1637567100;169.68121619442
20211122;090000;1637568000;169.68121619442
20211122;091500;1637568900;169.68121619442
20211122;093000;1637569800;169.68121619442
20211122;094500;1637570700;169.68121619442
20211122;100000;1637571600;169.68121619442
20211122;101500;1637572500;169.68121619442
20211122;103000;1637573400;169.68121619442
20211122;104500;1637574300;169.68121619442
20211122;110000;1637575200;169.68121619442
20211122;111500;1637576100;169.68121619442
20211122;113000;1637577000;169.68121619442
20211122;114500;1637577900;169.68121619442
20211122;120000;1637578800;169.68121619442
20211122;121500;1637579700;169.68121619442
20211122;123000;1637580600;169.68121619442
20211122;124500;1637581500;169.68121619442
20211122;130000;1637582400;169.68121619442
20211122;131500;1637583300;8072.86264496725
20211122;133000;1637584200;169.68121619442
20211122;134500;1637585100;169.68121619442
20211122;140000;1637586000;169.68121619442
20211122;141500;1637586900;169.68121619442
20211122;143000;1637587800;169.68121619442
20211122;144500;1637588700;169.68121619442
20211122;150000;1637589600;169.68121619442
20211122;151500;1637590500;7129.86940630686
20211122;153000;1637591400;843.247815237559
20211122;154500;1637592300;169.68121619442
20211122;160000;1637593200;169.68121619442
20211122;161500;1637594100;169.68121619442
20211122;163000;1637595000;169.68121619442
20211122;164500;1637595900;826.408650261481
20211122;170000;1637596800;169.68121619442
20211122;171500;1637597700;169.68121619442
20211122;173000;1637598600;169.68121619442
20211122;174500;1637599500;169.68121619442
20211122;180000;1637600400;169.68121619442
20211122;181500;1637601300;169.68121619442
20211122;183000;1637602200;169.68121619442
20211122;184500;1637603100;169.68121619442
20211122;190000;1637604000;169.68121619442
20211122;191500;1637604900;169.68121619442
20211122;193000;1637605800;169.68121619442
20211122;194500;1637606700;169.68121619442
20211122;200000;1637607600;169.68121619442
20211122;201500;1637608500;169.68121619442
20211122;203000;1637609400;169.68121619442
20211122;204500;1637610300;169.68121619442
20211122;210000;1637611200;169.68121619442
20211122;211500;1637612100;232.828084854715
20211122;213000;1637613000;169.68121619442
20211122;214500;1637613900;169.68121619442
20211122;220000;1637614800;349.298975939257
20211122;221500;1637615700;169.68121619442
20211122;223000;1637616600;307.201063499061
20211122;224500;1637617500;169.68121619442
20211122;230000;1637618400;169.68121619442
20211122;231500;1637619300;169.68121619442
20211122;233000;1637620200;169.68121619442
20211122;234500;1637621100;169.68121619442
20211123;000000;1637622000;170.055356246574
20211123;001500;1637622900;170.059560067385
20211123;003000;1637623800;170.059560067385
20211123;004500;1637624700;170.059560067385
20211123;010000;1637625600;170.059560067385
20211123;011500;1637626500;170.059560067385
20211123;013000;1637627400;170.059560067385
20211123;014500;1637628300;170.059560067385
20211123;020000;1637629200;170.059560067385
20211123;021500;1637630100;170.059560067385
20211123;023000;1637631000;170.059560067385
20211123;024500;1637631900;170.059560067385
20211123;030000;1637632800;170.059560067385
20211123;031500;1637633700;170.059560067385
20211123;033000;1637634600;170.059560067385
20211123;034500;1637635500;170.059560067385
20211123;040000;1637636400;170.059560067385
20211123;041500;1637637300;170.059560067385
20211123;043000;1637638200;170.059560067385
20211123;044500;1637639100;170.059560067385
20211123;050000;1637640000;170.059560067385
20211123;051500;1637640900;170.059560067385
20211123;053000;1637641800;530.096078988807
20211123;054500;1637642700;170.059560067385
20211123;060000;1637643600;170.059560067385
20211123;061500;1637644500;327.575537095507
20211123;063000;1637645400;170.059560067385
20211123;064500;1637646300;170.059560067385
20211123;070000;1637647200;170.059560067385
20211123;071500;1637648100;528.689686336771
20211123;073000;1637649000;4600.19641398333
20211123;074500;1637649900;170.059560067385
20211123;080000;1637650800;170.059560067385
20211123;081500;1637651700;170.059560067385
20211123;083000;1637652600;170.059560067385
20211123;084500;1637653500;170.059560067385
20211123;090000;1637654400;170.059560067385
20211123;091500;1637655300;170.059560067385
20211123;093000;1637656200;170.059560067385
20211123;094500;1637657100;170.059560067385
20211123;100000;1637658000;170.059560067385
20211123;101500;1637658900;170.059560067385
20211123;103000;1637659800;170.059560067385
20211123;104500;1637660700;170.059560067385
20211123;110000;1637661600;170.059560067385
20211123;111500;1637662500;170.059560067385
20211123;113000;1637663400;170.059560067385
20211123;114500;1637664300;170.059560067385
20211123;120000;1637665200;170.059560067385
20211123;121500;1637666100;170.059560067385
20211123;123000;1637667000;170.059560067385
20211123;124500;1637667900;170.059560067385
20211123;130000;1637668800;170.059560067385
20211123;131500;1637669700;170.059560067385
20211123;133000;1637670600;170.059560067385
20211123;134500;1637671500;170.059560067385
20211123;140000;1637672400;170.059560067385
20211123;141500;1637673300;170.059560067385
20211123;143000;1637674200;170.059560067385
20211123;144500;1637675100;170.059560067385
20211123;150000;1637676000;170.059560067385
20211123;151500;1637676900;170.059560067385
20211123;153000;1637677800;170.059560067385
20211123;154500;1637678700;170.059560067385
20211123;160000;1637679600;170.059560067385
20211123;161500;1637680500;170.059560067385
20211123;163000;1637681400;170.059560067385
20211123;164500;1637682300;170.059560067385
20211123;170000;1637683200;170.059560067385
20211123;171500;1637684100;170.059560067385
20211123;173000;1637685000;170.059560067385
20211123;174500;1637685900;296.634898750697
20211123;180000;1637686800;170.059560067385
20211123;181500;1637687700;170.059560067385
20211123;183000;1637688600;170.059560067385
20211123;184500;1637689500;977.328942336512
20211123;190000;1637690400;170.059560067385
20211123;191500;1637691300;5025.63019122446
20211123;193000;1637692200;3897.00008796492
20211123;194500;1637693100;170.059560067385
20211123;200000;1637694000;170.059560067385
20211123;201500;1637694900;170.059560067385
20211123;203000;1637695800;170.059560067385
20211123;204500;1637696700;170.059560067385
20211123;210000;1637697600;170.059560067385
20211123;211500;1637698500;170.059560067385
20211123;213000;1637699400;170.059560067385
20211123;214500;1637700300;268.507045709961
20211123;220000;1637701200;170.059560067385
20211123;221500;1637702100;170.059560067385
20211123;223000;1637703000;170.059560067385
20211123;224500;1637703900;282.570972230329
20211123;230000;1637704800;4965.8585035129
20211123;231500;1637705700;170.059560067385
20211123;233000;1637706600;170.059560067385
20211123;234500;1637707500;170.059560067385
20211124;000000;1637708400;170.433440937274
20211124;001500;1637709300;170.437641845925
20211124;003000;1637710200;170.437641845925
20211124;004500;1637711100;170.437641845925
20211124;010000;1637712000;170.437641845925
20211124;011500;1637712900;170.437641845925
20211124;013000;1637713800;170.437641845925
20211124;014500;1637714700;170.437641845925
20211124;020000;1637715600;170.437641845925
20211124;021500;1637716500;170.437641845925
20211124;023000;1637717400;170.437641845925
20211124;024500;1637718300;170.437641845925
20211124;030000;1637719200;170.437641845925
20211124;031500;1637720100;170.437641845925
20211124;033000;1637721000;170.437641845925
20211124;034500;1637721900;170.437641845925
20211124;040000;1637722800;170.437641845925
20211124;041500;1637723700;170.437641845925
20211124;043000;1637724600;170.437641845925
20211124;044500;1637725500;170.437641845925
20211124;050000;1637726400;4139.64423999159
20211124;051500;1637727300;170.437641845925
20211124;053000;1637728200;170.437641845925
20211124;054500;1637729100;170.437641845925
20211124;060000;1637730000;170.437641845925
20211124;061500;1637730900;170.437641845925
20211124;063000;1637731800;297.294386815069
20211124;064500;1637732700;170.437641845925
20211124;070000;1637733600;170.437641845925
20211124;071500;1637734500;170.437641845925
20211124;073000;1637735400;170.437641845925
20211124;074500;1637736300;170.437641845925
20211124;080000;1637737200;170.437641845925
20211124;081500;1637738100;3485.62724370622
20211124;083000;1637739000;170.437641845925
20211124;084500;1637739900;170.437641845925
20211124;090000;1637740800;170.437641845925
20211124;091500;1637741700;170.437641845925
20211124;093000;1637742600;170.437641845925
20211124;094500;1637743500;170.437641845925
20211124;100000;1637744400;170.437641845925
20211124;101500;1637745300;170.437641845925
20211124;103000;1637746200;170.437641845925
20211124;104500;1637747100;170.437641845925
20211124;110000;1637748000;170.437641845925
20211124;111500;1637748900;170.437641845925
20211124;113000;1637749800;170.437641845925
20211124;114500;1637750700;1861.86090810118
20211124;120000;1637751600;1523.57625485013
20211124;121500;1637752500;170.437641845925
20211124;123000;1637753400;170.437641845925
20211124;124500;1637754300;6178.51403552344
20211124;130000;1637755200;3009.91445007193
20211124;131500;1637756100;170.437641845925
20211124;133000;1637757000;170.437641845925
20211124;134500;1637757900;170.437641845925
20211124;140000;1637758800;170.437641845925
20211124;141500;1637759700;170.437641845925
20211124;143000;1637760600;170.437641845925
20211124;144500;1637761500;170.437641845925
20211124;150000;1637762400;170.437641845925
20211124;151500;1637763300;170.437641845925
20211124;153000;1637764200;170.437641845925
20211124;154500;1637765100;170.437641845925
20211124;160000;1637766000;170.437641845925
20211124;161500;1637766900;170.437641845925
20211124;163000;1637767800;170.437641845925
20211124;164500;1637768700;170.437641845925
20211124;170000;1637769600;170.437641845925
20211124;171500;1637770500;170.437641845925
20211124;173000;1637771400;170.437641845925
20211124;174500;1637772300;170.437641845925
20211124;180000;1637773200;170.437641845925
20211124;181500;1637774100;170.437641845925
20211124;183000;1637775000;170.437641845925
20211124;184500;1637775900;170.437641845925
20211124;190000;1637776800;170.437641845925
20211124;191500;1637777700;170.437641845925
20211124;193000;1637778600;170.437641845925
20211124;194500;1637779500;333.941890917266
20211124;200000;1637780400;170.437641845925
20211124;201500;1637781300;308.570541923437
20211124;203000;1637782200;170.437641845925
20211124;204500;1637783100;170.437641845925
20211124;210000;1637784000;170.437641845925
20211124;211500;1637784900;170.437641845925
20211124;213000;1637785800;170.437641845925
20211124;214500;1637786700;170.437641845925
20211124;220000;1637787600;170.437641845925
20211124;221500;1637788500;170.437641845925
20211124;223000;1637789400;170.437641845925
20211124;224500;1637790300;170.437641845925
20211124;230000;1637791200;579.198264524278
20211124;231500;1637792100;170.437641845925
20211124;233000;1637793000;170.437641845925
20211124;234500;1637793900;170.437641845925
20211125;000000;1637794800;170.811148571539
20211125;001500;1637795700;170.815345276321
20211125;003000;1637796600;170.815345276321
20211125;004500;1637797500;170.815345276321
20211125;010000;1637798400;170.815345276321
20211125;011500;1637799300;170.815345276321
20211125;013000;1637800200;170.815345276321
20211125;014500;1637801100;170.815345276321
20211125;020000;1637802000;170.815345276321
20211125;021500;1637802900;170.815345276321
20211125;023000;1637803800;170.815345276321
20211125;024500;1637804700;170.815345276321
20211125;030000;1637805600;170.815345276321
20211125;031500;1637806500;170.815345276321
20211125;033000;1637807400;170.815345276321
20211125;034500;1637808300;170.815345276321
20211125;040000;1637809200;170.815345276321
20211125;041500;1637810100;170.815345276321
20211125;043000;1637811000;170.815345276321
20211125;044500;1637811900;170.815345276321
20211125;050000;1637812800;170.815345276321
20211125;051500;1637813700;170.815345276321
20211125;053000;1637814600;170.815345276321
20211125;054500;1637815500;170.815345276321
20211125;060000;1637816400;170.815345276321
20211125;061500;1637817300;170.815345276321
20211125;063000;1637818200;170.815345276321
20211125;064500;1637819100;6654.84669744846
20211125;070000;1637820000;170.815345276321
20211125;071500;1637820900;6680.27427137855
20211125;073000;1637821800;170.815345276321
20211125;074500;1637822700;170.815345276321
20211125;080000;1637823600;170.815345276321
20211125;081500;1637824500;170.815345276321
20211125;083000;1637825400;170.815345276321
20211125;084500;1637826300;170.815345276321
20211125;090000;1637827200;170.815345276321
20211125;091500;1637828100;1039.59078788762
20211125;093000;1637829000;170.815345276321
20211125;094500;1637829900;170.815345276321
20211125;100000;1637830800;170.815345276321
20211125;101500;1637831700;170.815345276321
20211125;103000;1637832600;170.815345276321
20211125;104500;1637833500;170.815345276321
20211125;110000;1637834400;170.815345276321
20211125;111500;1637835300;170.815345276321
20211125;113000;1637836200;170.815345276321
20211125;114500;1637837100;170.815345276321
20211125;120000;1637838000;170.815345276321
20211125;121500;1637838900;1039.59078788762
20211125;123000;1637839800;170.815345276321
20211125;124500;1637840700;170.815345276321
20211125;130000;1637841600;170.815345276321
20211125;131500;1637842500;170.815345276321
20211125;133000;1637843400;170.815345276321
20211125;134500;1637844300;170.815345276321
20211125;140000;1637845200;170.815345276321
20211125;141500;1637846100;170.815345276321
20211125;143000;1637847000;170.815345276321
20211125;144500;1637847900;170.815345276321
20211125;150000;1637848800;170.815345276321
20211125;151500;1637849700;170.815345276321
20211125;153000;1637850600;170.815345276321
20211125;154500;1637851500;170.815345276321
20211125;160000;1637852400;170.815345276321
20211125;161500;1637853300;170.815345276321
20211125;163000;1637854200;297.953214926755
20211125;164500;1637855100;170.815345276321
20211125;170000;1637856000;170.815345276321
20211125;171500;1637856900;170.815345276321
20211125;173000;1637857800;170.815345276321
20211125;174500;1637858700;170.815345276321
20211125;180000;1637859600;1888.5892285533
20211125;181500;1637860500;170.815345276321
20211125;183000;1637861400;170.815345276321
20211125;184500;1637862300;170.815345276321
20211125;190000;1637863200;170.815345276321
