#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 6796 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1699;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20211123;083000;1637652600;2014.94165310046
20211123;084500;1637653500;327.270470656289
20211123;090000;1637654400;327.270470656289
20211123;091500;1637655300;327.270470656289
20211123;093000;1637656200;2802.52153824107
20211123;094500;1637657100;2802.52153824107
20211123;100000;1637658000;327.270470656289
20211123;101500;1637658900;327.270470656289
20211123;103000;1637659800;3927.63565987051
20211123;104500;1637660700;1508.64029836721
20211123;110000;1637661600;327.270470656289
20211123;111500;1637662500;327.270470656289
20211123;113000;1637663400;1941.80923519454
20211123;114500;1637664300;327.270470656289
20211123;120000;1637665200;327.270470656289
20211123;121500;1637666100;2453.73616053594
20211123;123000;1637667000;327.270470656289
20211123;124500;1637667900;327.270470656289
20211123;130000;1637668800;327.270470656289
20211123;131500;1637669700;327.270470656289
20211123;133000;1637670600;327.270470656289
20211123;134500;1637671500;327.270470656289
20211123;140000;1637672400;327.270470656289
20211123;141500;1637673300;327.270470656289
20211123;143000;1637674200;327.270470656289
20211123;144500;1637675100;327.270470656289
20211123;150000;1637676000;327.270470656289
20211123;151500;1637676900;327.270470656289
20211123;153000;1637677800;327.270470656289
20211123;154500;1637678700;327.270470656289
20211123;160000;1637679600;327.270470656289
20211123;161500;1637680500;327.270470656289
20211123;163000;1637681400;327.270470656289
20211123;164500;1637682300;327.270470656289
20211123;170000;1637683200;327.270470656289
20211123;171500;1637684100;327.270470656289
20211123;173000;1637685000;327.270470656289
20211123;174500;1637685900;327.270470656289
20211123;180000;1637686800;681.681418969564
20211123;181500;1637687700;3563.37996299298
20211123;183000;1637688600;3106.30235108102
20211123;184500;1637689500;1843.36174955197
20211123;190000;1637690400;4009.20643368865
20211123;191500;1637691300;327.270470656289
20211123;193000;1637692200;875.763604950643
20211123;194500;1637693100;1272.36633282502
20211123;200000;1637694000;327.270470656289
20211123;201500;1637694900;327.270470656289
20211123;203000;1637695800;327.270470656289
20211123;204500;1637696700;6082.2292027909
20211123;210000;1637697600;327.270470656289
20211123;211500;1637698500;327.270470656289
20211123;213000;1637699400;327.270470656289
20211123;214500;1637700300;327.270470656289
20211123;220000;1637701200;327.270470656289
20211123;221500;1637702100;327.270470656289
20211123;223000;1637703000;484.786447684411
20211123;224500;1637703900;327.270470656289
20211123;230000;1637704800;327.270470656289
20211123;231500;1637705700;327.270470656289
20211123;233000;1637706600;327.270470656289
20211123;234500;1637707500;327.270470656289
20211124;000000;1637708400;327.989984267929
20211124;001500;1637709300;327.998068690532
20211124;003000;1637710200;327.998068690532
20211124;004500;1637711100;327.998068690532
20211124;010000;1637712000;327.998068690532
20211124;011500;1637712900;327.998068690532
20211124;013000;1637713800;327.998068690532
20211124;014500;1637714700;327.998068690532
20211124;020000;1637715600;327.998068690532
20211124;021500;1637716500;327.998068690532
20211124;023000;1637717400;327.998068690532
20211124;024500;1637718300;327.998068690532
20211124;030000;1637719200;327.998068690532
20211124;031500;1637720100;327.998068690532
20211124;033000;1637721000;327.998068690532
20211124;034500;1637721900;327.998068690532
20211124;040000;1637722800;327.998068690532
20211124;041500;1637723700;327.998068690532
20211124;043000;1637724600;327.998068690532
20211124;044500;1637725500;327.998068690532
20211124;050000;1637726400;327.998068690532
20211124;051500;1637727300;327.998068690532
20211124;053000;1637728200;327.998068690532
20211124;054500;1637729100;459.083371825314
20211124;060000;1637730000;327.998068690532
20211124;061500;1637730900;6346.64585778215
20211124;063000;1637731800;2171.64942890876
20211124;064500;1637732700;614.130504565379
20211124;070000;1637733600;327.998068690532
20211124;071500;1637734500;2865.13296807341
20211124;073000;1637735400;327.998068690532
20211124;074500;1637736300;327.998068690532
20211124;080000;1637737200;327.998068690532
20211124;081500;1637738100;459.083371825314
20211124;083000;1637739000;327.998068690532
20211124;084500;1637739900;7410.83299613441
20211124;090000;1637740800;327.998068690532
20211124;091500;1637741700;327.998068690532
20211124;093000;1637742600;327.998068690532
20211124;094500;1637743500;327.998068690532
20211124;100000;1637744400;590.168674960097
20211124;101500;1637745300;327.998068690532
20211124;103000;1637746200;327.998068690532
20211124;104500;1637747100;327.998068690532
20211124;110000;1637748000;2966.61836404873
20211124;111500;1637748900;327.998068690532
20211124;113000;1637749800;327.998068690532
20211124;114500;1637750700;327.998068690532
20211124;120000;1637751600;327.998068690532
20211124;121500;1637752500;3259.79839686631
20211124;123000;1637753400;779.044273025267
20211124;124500;1637754300;327.998068690532
20211124;130000;1637755200;327.998068690532
20211124;131500;1637756100;327.998068690532
20211124;133000;1637757000;327.998068690532
20211124;134500;1637757900;327.998068690532
20211124;140000;1637758800;327.998068690532
20211124;141500;1637759700;327.998068690532
20211124;143000;1637760600;327.998068690532
20211124;144500;1637761500;327.998068690532
20211124;150000;1637762400;327.998068690532
20211124;151500;1637763300;327.998068690532
20211124;153000;1637764200;327.998068690532
20211124;154500;1637765100;2581.81957097566
20211124;160000;1637766000;327.998068690532
20211124;161500;1637766900;327.998068690532
20211124;163000;1637767800;3101.93222534915
20211124;164500;1637768700;327.998068690532
20211124;170000;1637769600;327.998068690532
20211124;171500;1637770500;327.998068690532
20211124;173000;1637771400;327.998068690532
20211124;174500;1637772300;327.998068690532
20211124;180000;1637773200;327.998068690532
20211124;181500;1637774100;327.998068690532
20211124;183000;1637775000;327.998068690532
20211124;184500;1637775900;327.998068690532
20211124;190000;1637776800;2966.61836404873
20211124;191500;1637777700;2064.52595537926
20211124;193000;1637778600;15708.673636505
20211124;194500;1637779500;327.998068690532
20211124;200000;1637780400;327.998068690532
20211124;201500;1637781300;327.998068690532
20211124;203000;1637782200;327.998068690532
20211124;204500;1637783100;327.998068690532
20211124;210000;1637784000;327.998068690532
20211124;211500;1637784900;327.998068690532
20211124;213000;1637785800;327.998068690532
20211124;214500;1637786700;327.998068690532
20211124;220000;1637787600;539.425976972439
20211124;221500;1637788500;532.378380029709
20211124;223000;1637789400;327.998068690532
20211124;224500;1637790300;491.502317761873
20211124;230000;1637791200;327.998068690532
20211124;231500;1637792100;327.998068690532
20211124;233000;1637793000;327.998068690532
20211124;234500;1637793900;327.998068690532
20211125;000000;1637794800;328.716862281651
20211125;001500;1637795700;328.724938614136
20211125;003000;1637796600;328.724938614136
20211125;004500;1637797500;328.724938614136
20211125;010000;1637798400;328.724938614136
20211125;011500;1637799300;328.724938614136
20211125;013000;1637800200;328.724938614136
20211125;014500;1637801100;328.724938614136
20211125;020000;1637802000;328.724938614136
20211125;021500;1637802900;328.724938614136
20211125;023000;1637803800;509.543242116976
20211125;024500;1637804700;328.724938614136
20211125;030000;1637805600;328.724938614136
20211125;031500;1637806500;328.724938614136
20211125;033000;1637807400;328.724938614136
20211125;034500;1637808300;328.724938614136
20211125;040000;1637809200;328.724938614136
20211125;041500;1637810100;328.724938614136
20211125;043000;1637811000;328.724938614136
20211125;044500;1637811900;328.724938614136
20211125;050000;1637812800;328.724938614136
20211125;051500;1637813700;328.724938614136
20211125;053000;1637814600;328.724938614136
20211125;054500;1637815500;328.724938614136
20211125;060000;1637816400;328.724938614136
20211125;061500;1637817300;676.235115658656
20211125;063000;1637818200;3117.28221294699
20211125;064500;1637819100;394.412837933527
20211125;070000;1637820000;477.052453206309
20211125;071500;1637820900;328.724938614136
20211125;073000;1637821800;447.386950287874
20211125;074500;1637822700;1545.01055826996
20211125;080000;1637823600;328.724938614136
20211125;081500;1637824500;328.724938614136
20211125;083000;1637825400;394.412837933527
20211125;084500;1637826300;554.747817992685
20211125;090000;1637827200;328.724938614136
20211125;091500;1637828100;328.724938614136
20211125;093000;1637829000;328.724938614136
20211125;094500;1637829900;328.724938614136
20211125;100000;1637830800;328.724938614136
20211125;101500;1637831700;328.724938614136
20211125;103000;1637832600;328.724938614136
20211125;104500;1637833500;328.724938614136
20211125;110000;1637834400;3097.50521100137
20211125;111500;1637835300;724.264977526598
20211125;113000;1637836200;3303.75108843429
20211125;114500;1637837100;2286.64813123082
20211125;120000;1637838000;328.724938614136
20211125;121500;1637838900;1854.37937441934
20211125;123000;1637839800;554.747817992685
20211125;124500;1637840700;328.724938614136
20211125;130000;1637841600;328.724938614136
20211125;131500;1637842500;2312.07570516091
20211125;133000;1637843400;328.724938614136
20211125;134500;1637844300;328.724938614136
20211125;140000;1637845200;328.724938614136
20211125;141500;1637846100;328.724938614136
20211125;143000;1637847000;328.724938614136
20211125;144500;1637847900;328.724938614136
20211125;150000;1637848800;328.724938614136
20211125;151500;1637849700;328.724938614136
20211125;153000;1637850600;328.724938614136
20211125;154500;1637851500;328.724938614136
20211125;160000;1637852400;328.724938614136
20211125;161500;1637853300;328.724938614136
20211125;163000;1637854200;328.724938614136
20211125;164500;1637855100;328.724938614136
20211125;170000;1637856000;506.717956124744
20211125;171500;1637856900;328.724938614136
20211125;173000;1637857800;328.724938614136
20211125;174500;1637858700;328.724938614136
20211125;180000;1637859600;328.724938614136
20211125;181500;1637860500;328.724938614136
20211125;183000;1637861400;744.04197947222
20211125;184500;1637862300;3235.94422462073
20211125;190000;1637863200;328.724938614136
20211125;191500;1637864100;328.724938614136
20211125;193000;1637865000;328.724938614136
20211125;194500;1637865900;328.724938614136
20211125;200000;1637866800;328.724938614136
20211125;201500;1637867700;328.724938614136
20211125;203000;1637868600;328.724938614136
20211125;204500;1637869500;328.724938614136
20211125;210000;1637870400;328.724938614136
20211125;211500;1637871300;328.724938614136
20211125;213000;1637872200;328.724938614136
20211125;214500;1637873100;328.724938614136
20211125;220000;1637874000;6637.5885592679
20211125;221500;1637874900;328.724938614136
20211125;223000;1637875800;328.724938614136
20211125;224500;1637876700;328.724938614136
20211125;230000;1637877600;328.724938614136
20211125;231500;1637878500;328.724938614136
20211125;233000;1637879400;1515.34505535152
20211125;234500;1637880300;328.724938614136
20211126;000000;1637881200;329.442793600671
20211126;001500;1637882100;329.450859387036
20211126;003000;1637883000;329.450859387036
20211126;004500;1637883900;329.450859387036
20211126;010000;1637884800;329.450859387036
20211126;011500;1637885700;329.450859387036
20211126;013000;1637886600;329.450859387036
20211126;014500;1637887500;329.450859387036
20211126;020000;1637888400;329.450859387036
20211126;021500;1637889300;329.450859387036
20211126;023000;1637890200;329.450859387036
20211126;024500;1637891100;329.450859387036
20211126;030000;1637892000;329.450859387036
20211126;031500;1637892900;329.450859387036
20211126;033000;1637893800;329.450859387036
20211126;034500;1637894700;329.450859387036
20211126;040000;1637895600;329.450859387036
20211126;041500;1637896500;329.450859387036
20211126;043000;1637897400;329.450859387036
20211126;044500;1637898300;329.450859387036
20211126;050000;1637899200;329.450859387036
20211126;051500;1637900100;329.450859387036
20211126;053000;1637901000;3686.93168709739
20211126;054500;1637901900;3686.93168709739
20211126;060000;1637902800;1637.61543235957
20211126;061500;1637903700;1934.9255625806
20211126;063000;1637904600;4364.37405524388
20211126;064500;1637905500;3209.11183495645
20211126;070000;1637906400;452.622199050035
20211126;071500;1637907300;329.450859387036
20211126;073000;1637908200;3524.82687800069
20211126;074500;1637909100;2998.163218752
20211126;080000;1637910000;329.450859387036
20211126;081500;1637910900;499.342362370482
20211126;083000;1637911800;329.450859387036
20211126;084500;1637912700;3642.33516756424
20211126;090000;1637913600;329.450859387036
20211126;091500;1637914500;329.450859387036
20211126;093000;1637915400;329.450859387036
20211126;094500;1637916300;329.450859387036
20211126;100000;1637917200;520.578800243413
20211126;101500;1637918100;3578.62585394545
20211126;103000;1637919000;329.450859387036
20211126;104500;1637919900;329.450859387036
20211126;110000;1637920800;329.450859387036
20211126;111500;1637921700;329.450859387036
20211126;113000;1637922600;2311.51839419391
20211126;114500;1637923500;3005.24203137631
20211126;120000;1637924400;329.450859387036
20211126;121500;1637925300;329.450859387036
20211126;123000;1637926200;329.450859387036
20211126;124500;1637927100;329.450859387036
20211126;130000;1637928000;3691.88685593441
20211126;131500;1637928900;1178.90837430427
20211126;133000;1637929800;329.450859387036
20211126;134500;1637930700;329.450859387036
20211126;140000;1637931600;329.450859387036
20211126;141500;1637932500;329.450859387036
20211126;143000;1637933400;329.450859387036
20211126;144500;1637934300;329.450859387036
20211126;150000;1637935200;329.450859387036
20211126;151500;1637936100;2311.51839419391
20211126;153000;1637937000;329.450859387036
20211126;154500;1637937900;2051.01808961929
20211126;160000;1637938800;329.450859387036
20211126;161500;1637939700;329.450859387036
20211126;163000;1637940600;329.450859387036
20211126;164500;1637941500;4486.12963238202
20211126;170000;1637942400;329.450859387036
20211126;171500;1637943300;329.450859387036
20211126;173000;1637944200;329.450859387036
20211126;174500;1637945100;2416.2848210337
20211126;180000;1637946000;4483.2981073323
20211126;181500;1637946900;960.880945475511
20211126;183000;1637947800;329.450859387036
20211126;184500;1637948700;329.450859387036
20211126;190000;1637949600;3540.40026577417
20211126;191500;1637950500;329.450859387036
20211126;193000;1637951400;329.450859387036
20211126;194500;1637952300;329.450859387036
20211126;200000;1637953200;5748.98980455897
20211126;201500;1637954100;329.450859387036
20211126;203000;1637955000;329.450859387036
20211126;204500;1637955900;329.450859387036
20211126;210000;1637956800;329.450859387036
20211126;211500;1637957700;329.450859387036
20211126;213000;1637958600;329.450859387036
20211126;214500;1637959500;329.450859387036
20211126;220000;1637960400;329.450859387036
20211126;221500;1637961300;411.565085829035
20211126;223000;1637962200;636.671327282102
20211126;224500;1637963100;329.450859387036
20211126;230000;1637964000;329.450859387036
20211126;231500;1637964900;329.450859387036
20211126;233000;1637965800;329.450859387036
20211126;234500;1637966700;329.450859387036
20211127;000000;1637967600;330.167559888184
20211127;001500;1637968500;330.175612702803
20211127;003000;1637969400;330.175612702803
20211127;004500;1637970300;330.175612702803
20211127;010000;1637971200;330.175612702803
20211127;011500;1637972100;330.175612702803
20211127;013000;1637973000;330.175612702803
20211127;014500;1637973900;330.175612702803
20211127;020000;1637974800;330.175612702803
20211127;021500;1637975700;330.175612702803
20211127;023000;1637976600;330.175612702803
20211127;024500;1637977500;330.175612702803
20211127;030000;1637978400;330.175612702803
20211127;031500;1637979300;330.175612702803
20211127;033000;1637980200;330.175612702803
20211127;034500;1637981100;330.175612702803
20211127;040000;1637982000;330.175612702803
20211127;041500;1637982900;330.175612702803
20211127;043000;1637983800;433.044197859735
20211127;044500;1637984700;330.175612702803
20211127;050000;1637985600;330.175612702803
20211127;051500;1637986500;330.175612702803
20211127;053000;1637987400;330.175612702803
20211127;054500;1637988300;628.139790398743
20211127;060000;1637989200;330.175612702803
20211127;061500;1637990100;6885.38752201349
20211127;063000;1637991000;528.108959315106
20211127;064500;1637991900;394.025079351933
20211127;070000;1637992800;1760.40366564332
20211127;071500;1637993700;572.094147451174
20211127;073000;1637994600;6861.97605090881
20211127;074500;1637995500;670.706101498163
20211127;080000;1637996400;1283.66098132981
20211127;081500;1637997300;687.732625937932
20211127;083000;1637998200;679.219363718047
20211127;084500;1637999100;1726.35061676378
20211127;090000;1.638e+09;330.175612702803
20211127;091500;1638000900;330.175612702803
20211127;093000;1638001800;330.175612702803
20211127;094500;1638002700;535.912783016667
20211127;100000;1638003600;330.175612702803
20211127;101500;1638004500;330.175612702803
20211127;103000;1638005400;330.175612702803
20211127;104500;1638006300;330.175612702803
20211127;110000;1638007200;330.175612702803
20211127;111500;1638008100;330.175612702803
20211127;113000;1638009000;330.175612702803
20211127;114500;1638009900;330.175612702803
20211127;120000;1638010800;330.175612702803
20211127;121500;1638011700;330.175612702803
20211127;123000;1638012600;330.175612702803
20211127;124500;1638013500;330.175612702803
20211127;130000;1638014400;535.912783016667
20211127;131500;1638015300;3827.70750803848
20211127;133000;1638016200;330.175612702803
20211127;134500;1638017100;330.175612702803
20211127;140000;1638018000;330.175612702803
20211127;141500;1638018900;330.175612702803
20211127;143000;1638019800;330.175612702803
20211127;144500;1638020700;330.175612702803
20211127;150000;1638021600;330.175612702803
20211127;151500;1638022500;330.175612702803
20211127;153000;1638023400;1900.8724922714
20211127;154500;1638024300;330.175612702803
20211127;160000;1638025200;330.175612702803
20211127;161500;1638026100;330.175612702803
20211127;163000;1638027000;330.175612702803
20211127;164500;1638027900;2366.26416029173
20211127;170000;1638028800;330.175612702803
20211127;171500;1638029700;330.175612702803
20211127;173000;1638030600;330.175612702803
20211127;174500;1638031500;6175.94900368982
20211127;180000;1638032400;5143.00652101056
20211127;181500;1638033300;3429.00306074058
20211127;183000;1638034200;3451.70509332694
20211127;184500;1638035100;443.68577563459
20211127;190000;1638036000;330.175612702803
20211127;191500;1638036900;330.175612702803
20211127;193000;1638037800;330.175612702803
20211127;194500;1638038700;330.175612702803
20211127;200000;1638039600;330.175612702803
20211127;201500;1638040500;330.175612702803
20211127;203000;1638041400;330.175612702803
20211127;204500;1638042300;3905.74574505409
20211127;210000;1638043200;330.175612702803
20211127;211500;1638044100;330.175612702803
20211127;213000;1638045000;330.175612702803
20211127;214500;1638045900;330.175612702803
20211127;220000;1638046800;2737.30050537501
20211127;221500;1638047700;2737.30050537501
20211127;223000;1638048600;535.912783016667
20211127;224500;1638049500;3416.23316741075
20211127;230000;1638050400;4620.85977152434
20211127;231500;1638051300;330.175612702803
20211127;233000;1638052200;330.175612702803
20211127;234500;1638053100;330.175612702803
20211128;000000;1638054000;330.890945586479
20211128;001500;1638054900;330.89898303461
20211128;003000;1638055800;330.89898303461
20211128;004500;1638056700;330.89898303461
20211128;010000;1638057600;330.89898303461
20211128;011500;1638058500;330.89898303461
20211128;013000;1638059400;330.89898303461
20211128;014500;1638060300;330.89898303461
20211128;020000;1638061200;330.89898303461
20211128;021500;1638062100;330.89898303461
20211128;023000;1638063000;330.89898303461
20211128;024500;1638063900;330.89898303461
20211128;030000;1638064800;330.89898303461
20211128;031500;1638065700;330.89898303461
20211128;033000;1638066600;330.89898303461
20211128;034500;1638067500;330.89898303461
20211128;040000;1638068400;330.89898303461
20211128;041500;1638069300;330.89898303461
20211128;043000;1638070200;330.89898303461
20211128;044500;1638071100;330.89898303461
20211128;050000;1638072000;330.89898303461
20211128;051500;1638072900;458.877687509776
20211128;053000;1638073800;4867.03306387659
20211128;054500;1638074700;495.849313247046
20211128;060000;1638075600;330.89898303461
20211128;061500;1638076500;330.89898303461
20211128;063000;1638077400;330.89898303461
20211128;064500;1638078300;330.89898303461
20211128;070000;1638079200;330.89898303461
20211128;071500;1638080100;595.388305616619
20211128;073000;1638081000;330.89898303461
20211128;074500;1638081900;3555.96233580878
20211128;080000;1638082800;3555.96233580878
20211128;081500;1638083700;330.89898303461
20211128;083000;1638084600;3197.62196327832
20211128;084500;1638085500;5791.32370730834
20211128;090000;1638086400;1525.36689146949
20211128;091500;1638087300;6343.05412215683
20211128;093000;1638088200;330.89898303461
20211128;094500;1638089100;1788.43422844622
20211128;100000;1638090000;330.89898303461
20211128;101500;1638090900;3961.93922611611
20211128;103000;1638091800;887.606347501581
20211128;104500;1638092700;330.89898303461
20211128;110000;1638093600;330.89898303461
20211128;111500;1638094500;330.89898303461
20211128;113000;1638095400;330.89898303461
20211128;114500;1638096300;1710.22502015584
20211128;120000;1638097200;2606.075951482
20211128;121500;1638098100;330.89898303461
20211128;123000;1638099000;330.89898303461
20211128;124500;1638099900;330.89898303461
20211128;130000;1638100800;330.89898303461
20211128;131500;1638101700;330.89898303461
20211128;133000;1638102600;544.196823826553
20211128;134500;1638103500;330.89898303461
20211128;140000;1638104400;330.89898303461
20211128;141500;1638105300;330.89898303461
20211128;143000;1638106200;330.89898303461
20211128;144500;1638107100;330.89898303461
20211128;150000;1638108000;330.89898303461
20211128;151500;1638108900;330.89898303461
20211128;153000;1638109800;330.89898303461
20211128;154500;1638110700;330.89898303461
20211128;160000;1638111600;330.89898303461
20211128;161500;1638112500;330.89898303461
20211128;163000;1638113400;330.89898303461
20211128;164500;1638114300;330.89898303461
20211128;170000;1638115200;330.89898303461
20211128;171500;1638116100;330.89898303461
20211128;173000;1638117000;1195.46623104462
20211128;174500;1638117900;330.89898303461
20211128;180000;1638118800;480.20747158897
20211128;181500;1638119700;330.89898303461
20211128;183000;1638120600;1030.51590083218
20211128;184500;1638121500;330.89898303461
20211128;190000;1638122400;4312.45867781754
20211128;191500;1638123300;330.89898303461
20211128;193000;1638124200;330.89898303461
20211128;194500;1638125100;330.89898303461
20211128;200000;1638126000;330.89898303461
20211128;201500;1638126900;330.89898303461
20211128;203000;1638127800;330.89898303461
20211128;204500;1638128700;330.89898303461
20211128;210000;1638129600;330.89898303461
20211128;211500;1638130500;330.89898303461
20211128;213000;1638131400;330.89898303461
20211128;214500;1638132300;330.89898303461
20211128;220000;1638133200;330.89898303461
20211128;221500;1638134100;490.161370825927
20211128;223000;1638135000;330.89898303461
20211128;224500;1638135900;330.89898303461
20211128;230000;1638136800;330.89898303461
20211128;231500;1638137700;330.89898303461
20211128;233000;1638138600;330.89898303461
20211128;234500;1638139500;330.89898303461
20211129;000000;1638140400;331.612737959315
20211129;001500;1638141300;331.62075767757
20211129;003000;1638142200;331.62075767757
20211129;004500;1638143100;331.62075767757
20211129;010000;1638144000;331.62075767757
20211129;011500;1638144900;331.62075767757
20211129;013000;1638145800;331.62075767757
20211129;014500;1638146700;331.62075767757
20211129;020000;1638147600;331.62075767757
20211129;021500;1638148500;331.62075767757
20211129;023000;1638149400;331.62075767757
20211129;024500;1638150300;331.62075767757
20211129;030000;1638151200;331.62075767757
20211129;031500;1638152100;331.62075767757
20211129;033000;1638153000;331.62075767757
20211129;034500;1638153900;331.62075767757
20211129;040000;1638154800;331.62075767757
20211129;041500;1638155700;331.62075767757
20211129;043000;1638156600;331.62075767757
20211129;044500;1638157500;331.62075767757
20211129;050000;1638158400;331.62075767757
20211129;051500;1638159300;331.62075767757
20211129;053000;1638160200;331.62075767757
20211129;054500;1638161100;3979.84428841311
20211129;060000;1638162000;331.62075767757
20211129;061500;1638162900;331.62075767757
20211129;063000;1638163800;331.62075767757
20211129;064500;1638164700;2002.53563650078
20211129;070000;1638165600;1013.52503871544
20211129;071500;1638166500;1631.30039050211
20211129;073000;1638167400;331.62075767757
20211129;074500;1638168300;331.62075767757
20211129;080000;1638169200;331.62075767757
20211129;081500;1638170100;331.62075767757
20211129;083000;1638171000;2332.44335031534
20211129;084500;1638171900;662.241015150478
20211129;090000;1638172800;331.62075767757
20211129;091500;1638173700;331.62075767757
20211129;093000;1638174600;331.62075767757
20211129;094500;1638175500;331.62075767757
20211129;100000;1638176400;331.62075767757
20211129;101500;1638177300;331.62075767757
20211129;103000;1638178200;331.62075767757
20211129;104500;1638179100;331.62075767757
20211129;110000;1638180000;331.62075767757
20211129;111500;1638180900;331.62075767757
20211129;113000;1638181800;331.62075767757
20211129;114500;1638182700;331.62075767757
20211129;120000;1638183600;331.62075767757
20211129;121500;1638184500;331.62075767757
20211129;123000;1638185400;331.62075767757
20211129;124500;1638186300;331.62075767757
20211129;130000;1638187200;331.62075767757
20211129;131500;1638188100;331.62075767757
20211129;133000;1638189000;331.62075767757
20211129;134500;1638189900;331.62075767757
20211129;140000;1638190800;331.62075767757
20211129;141500;1638191700;481.254925930395
20211129;143000;1638192600;579.585950782251
20211129;144500;1638193500;331.62075767757
20211129;150000;1638194400;331.62075767757
20211129;151500;1638195300;331.62075767757
20211129;153000;1638196200;331.62075767757
20211129;154500;1638197100;3751.83031774214
20211129;160000;1638198000;331.62075767757
20211129;161500;1638198900;331.62075767757
20211129;163000;1638199800;331.62075767757
20211129;164500;1638200700;331.62075767757
20211129;170000;1638201600;331.62075767757
20211129;171500;1638202500;331.62075767757
20211129;173000;1638203400;331.62075767757
20211129;174500;1638204300;682.192237584188
20211129;180000;1638205200;331.62075767757
20211129;181500;1638206100;331.62075767757
20211129;183000;1638207000;331.62075767757
20211129;184500;1638207900;6972.52765346961
20211129;190000;1638208800;331.62075767757
20211129;191500;1638209700;468.429140080152
20211129;193000;1638210600;331.62075767757
20211129;194500;1638211500;331.62075767757
20211129;200000;1638212400;331.62075767757
20211129;201500;1638213300;331.62075767757
20211129;203000;1638214200;1032.76371749081
20211129;204500;1638215100;331.62075767757
20211129;210000;1638216000;331.62075767757
20211129;211500;1638216900;331.62075767757
20211129;213000;1638217800;422.826345945958
20211129;214500;1638218700;331.62075767757
20211129;220000;1638219600;331.62075767757
20211129;221500;1638220500;331.62075767757
20211129;223000;1638221400;331.62075767757
20211129;224500;1638222300;331.62075767757
20211129;230000;1638223200;331.62075767757
20211129;231500;1638224100;331.62075767757
20211129;233000;1638225000;331.62075767757
20211129;234500;1638225900;7770.57655081801
20211130;000000;1638226800;332.332727130733
20211130;001500;1638227700;332.34072678751
20211130;003000;1638228600;332.34072678751
20211130;004500;1638229500;332.34072678751
20211130;010000;1638230400;332.34072678751
20211130;011500;1638231300;332.34072678751
20211130;013000;1638232200;332.34072678751
20211130;014500;1638233100;332.34072678751
20211130;020000;1638234000;332.34072678751
20211130;021500;1638234900;332.34072678751
20211130;023000;1638235800;332.34072678751
20211130;024500;1638236700;332.34072678751
20211130;030000;1638237600;332.34072678751
20211130;031500;1638238500;332.34072678751
20211130;033000;1638239400;332.34072678751
20211130;034500;1638240300;332.34072678751
20211130;040000;1638241200;332.34072678751
20211130;041500;1638242100;332.34072678751
20211130;043000;1638243000;332.34072678751
20211130;044500;1638243900;332.34072678751
20211130;050000;1638244800;8535.81393659749
20211130;051500;1638245700;332.34072678751
20211130;053000;1638246600;332.34072678751
20211130;054500;1638247500;332.34072678751
20211130;060000;1638248400;332.34072678751
20211130;061500;1638249300;3759.97577266911
20211130;063000;1638250200;332.34072678751
20211130;064500;1638251100;332.34072678751
20211130;070000;1638252000;1532.01299284607
20211130;071500;1638252900;5873.68405096277
20211130;073000;1638253800;332.34072678751
20211130;074500;1638254700;3151.57055202513
20211130;080000;1638255600;1703.39474514015
20211130;081500;1638256500;4432.64915042338
20211130;083000;1638257400;4971.07348888061
20211130;084500;1638258300;3802.82121074264
20211130;090000;1638259200;3622.87037083385
20211130;091500;1638260100;332.34072678751
20211130;093000;1638261000;492.297028928651
20211130;094500;1638261900;332.34072678751
20211130;100000;1638262800;332.34072678751
20211130;101500;1638263700;332.34072678751
20211130;103000;1638264600;2671.70164560171
20211130;104500;1638265500;332.34072678751
20211130;110000;1638266400;332.34072678751
20211130;111500;1638267300;903.613234434444
20211130;113000;1638268200;332.34072678751
20211130;114500;1638269100;332.34072678751
20211130;120000;1638270000;332.34072678751
20211130;121500;1638270900;332.34072678751
20211130;123000;1638271800;332.34072678751
20211130;124500;1638272700;332.34072678751
20211130;130000;1638273600;3201.55689644424
20211130;131500;1638274500;1851.92559712835
20211130;133000;1638275400;332.34072678751
20211130;134500;1638276300;1035.00591119324
20211130;140000;1638277200;332.34072678751
20211130;141500;1638278100;332.34072678751
20211130;143000;1638279000;332.34072678751
20211130;144500;1638279900;332.34072678751
20211130;150000;1638280800;332.34072678751
20211130;151500;1638281700;332.34072678751
20211130;153000;1638282600;332.34072678751
20211130;154500;1638283500;332.34072678751
20211130;160000;1638284400;332.34072678751
20211130;161500;1638285300;332.34072678751
20211130;163000;1638286200;332.34072678751
